ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786348883.674,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348883.674,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348884.674,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348884.674,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348884.674,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348884.674,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348884.674,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348884.674,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348885.674,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348885.674,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348885.674,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348885.674,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348885.674,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348885.674,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786348886.676,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,51,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,2.547,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,13.0,0.0,2.1,1.5,1,1,1,,
1786348886.676,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,79,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,2.547,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,20.0,0.0,13.7,9.9,1,1,1,,
1786348886.676,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,107,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,2.547,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,27.0,0.0,16.5,11.9,1,1,1,,
1786348886.676,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,51,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,2.547,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,12.5,0.0,18.5,13.4,1,1,1,,
1786348886.676,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,79,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,2.547,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,19.5,0.0,29.8,21.6,1,1,1,,
1786348886.676,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,107,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,2.547,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,26.5,0.0,32.5,23.6,1,1,1,,
1786348887.682,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,228,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,57.5,0.0,9.3,6.7,1,1,1,,
1786348887.682,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,345,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,59.4,43.0,1,1,1,,
1786348887.682,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,460,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,115.5,0.0,71.4,51.7,1,1,1,,
1786348887.682,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,228,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,56.5,0.0,80.5,58.3,1,1,1,,
1786348887.682,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,345,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,130.4,94.4,1,1,1,,
1786348887.682,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,460,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,114.5,0.0,142.2,103.0,1,1,1,,
1786348888.681,c1,reserve,,0.0,26.34,12.68,4.0,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.68,4.0,,7.748,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,
1786348888.681,c1,search,,0.0,31.1,18.6,11.14,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.6,11.14,,7.748,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.5,64.1,1,1,1,,
1786348888.681,c1,recommend,,0.0,26.76,12.98,4.08,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.08,,7.748,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,106.3,77.0,1,1,1,,
1786348888.681,c2,reserve,,0.0,26.34,12.68,4.0,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.68,4.0,,7.748,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,120.0,86.9,1,1,1,,
1786348888.681,c2,search,,0.0,31.1,18.6,11.14,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.6,11.14,,7.748,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,194.8,141.1,1,1,1,,
1786348888.681,c2,recommend,,0.0,26.76,12.98,4.08,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.08,,7.748,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,212.5,153.9,1,1,1,,
1786348889.682,c1,reserve,,0.0,26.34,12.61,3.95,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.61,3.95,,8.085,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,
1786348889.682,c1,search,,0.0,31.1,17.65,11.14,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.65,11.14,,8.085,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.8,64.3,1,1,1,,
1786348889.682,c1,recommend,,0.0,26.76,12.9,4.14,,0,,0,200.0,obs,681,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.9,4.14,,8.085,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,106.3,77.0,1,1,1,,
1786348889.682,c2,reserve,,0.0,26.34,12.61,3.95,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.61,3.95,,8.085,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,120.3,87.1,1,1,1,,
1786348889.682,c2,search,,0.0,31.1,17.65,11.14,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.65,11.14,,8.085,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,195.1,141.3,1,1,1,,
1786348889.682,c2,recommend,,0.0,26.76,12.9,4.14,,0,,0,200.0,obs,681,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.9,4.14,,8.085,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,212.6,154.0,1,1,1,,
1786348890.682,c1,reserve,,0.0,26.34,12.26,3.76,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.26,3.76,,8.161,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,
1786348890.682,c1,search,,0.0,31.1,16.94,11.23,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.94,11.23,,8.161,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,88.2,63.9,1,1,1,,
1786348890.682,c1,recommend,,0.0,26.76,12.58,4.17,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.58,4.17,,8.161,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,106.0,76.8,1,1,1,,
1786348890.682,c2,reserve,,0.0,26.34,12.26,3.76,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.26,3.76,,8.161,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,119.9,86.9,1,1,1,,
1786348890.682,c2,search,,0.0,31.1,16.94,11.23,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.94,11.23,,8.161,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,193.9,140.4,1,1,1,,
1786348890.682,c2,recommend,,0.0,26.76,12.58,4.17,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.58,4.17,,8.161,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,211.5,153.2,1,1,1,,
1786348891.682,c1,reserve,,0.0,26.34,12.58,3.98,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.58,3.98,,8.314,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,
1786348891.682,c1,search,,0.0,31.1,17.87,11.14,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.87,11.14,,8.314,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.3,64.0,1,1,1,,
1786348891.682,c1,recommend,,0.0,26.76,12.69,4.22,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.69,4.22,,8.314,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,106.1,76.8,1,1,1,,
1786348891.682,c2,reserve,,0.0,26.34,12.58,3.98,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.58,3.98,,8.314,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.9,86.8,1,1,1,,
1786348891.682,c2,search,,0.0,31.1,17.87,11.14,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.87,11.14,,8.314,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,194.4,140.8,1,1,1,,
1786348891.682,c2,recommend,,0.0,26.76,12.69,4.22,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.69,4.22,,8.314,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,212.2,153.7,1,1,1,,
1786348892.682,c1,reserve,,0.0,26.34,12.64,3.99,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,3.99,,8.217,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,
1786348892.682,c1,search,,0.0,31.1,18.15,11.28,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.15,11.28,,8.217,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.6,64.2,1,1,1,,
1786348892.682,c1,recommend,,0.0,26.76,12.73,4.24,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.73,4.24,,8.217,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,106.4,77.0,1,1,1,,
1786348892.682,c2,reserve,,0.0,26.34,12.64,3.99,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,3.99,,8.217,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,120.1,86.9,1,1,1,,
1786348892.682,c2,search,,0.0,31.1,18.15,11.28,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.15,11.28,,8.217,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,194.9,141.1,1,1,1,,
1786348892.682,c2,recommend,,0.0,26.76,12.73,4.24,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.73,4.24,,8.217,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,212.7,154.0,1,1,1,,
1786348893.682,c1,reserve,,0.0,26.34,12.42,3.93,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,3.93,,8.251,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,
1786348893.682,c1,search,,0.0,31.1,17.76,11.31,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.76,11.31,,8.251,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,89.0,64.4,1,1,1,,
1786348893.682,c1,recommend,,0.0,26.76,12.9,4.14,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.9,4.14,,8.251,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,106.6,77.2,1,1,1,,
1786348893.682,c2,reserve,,0.0,26.34,12.42,3.93,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,3.93,,8.251,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,120.6,87.3,1,1,1,,
1786348893.682,c2,search,,0.0,31.1,17.76,11.31,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.76,11.31,,8.251,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,195.7,141.7,1,1,1,,
1786348893.682,c2,recommend,,0.0,26.76,12.9,4.14,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.9,4.14,,8.251,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,213.4,154.5,1,1,1,,
1786348894.682,c1,reserve,,0.0,26.34,12.49,3.98,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,3.98,,8.242,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.5,0.0,14.1,10.2,1,1,1,,
1786348894.682,c1,search,,0.0,31.1,17.76,11.2,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.76,11.2,,8.242,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.6,64.2,1,1,1,,
1786348894.682,c1,recommend,,0.0,26.76,12.96,4.1,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.1,,8.242,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,106.3,77.0,1,1,1,,
1786348894.682,c2,reserve,,0.0,26.34,12.49,3.98,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,3.98,,8.242,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,120.4,87.2,1,1,1,,
1786348894.682,c2,search,,0.0,31.1,17.76,11.2,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.76,11.2,,8.242,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,194.9,141.1,1,1,1,,
1786348894.682,c2,recommend,,0.0,26.76,12.96,4.1,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.1,,8.242,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,212.6,154.0,1,1,1,,
1786348895.682,c1,reserve,,0.0,26.34,12.7,3.81,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,3.81,,8.19,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,
1786348895.682,c1,search,,0.0,31.1,17.86,11.19,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.86,11.19,,8.19,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.4,64.0,1,1,1,,
1786348895.682,c1,recommend,,0.0,26.76,12.65,4.2,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.65,4.2,,8.19,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,106.2,76.9,1,1,1,,
1786348895.682,c2,reserve,,0.0,26.34,12.7,3.81,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,3.81,,8.19,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,120.1,86.9,1,1,1,,
1786348895.682,c2,search,,0.0,31.1,17.86,11.19,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.86,11.19,,8.19,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,194.6,140.9,1,1,1,,
1786348895.682,c2,recommend,,0.0,26.76,12.65,4.2,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.65,4.2,,8.19,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,212.4,153.8,1,1,1,,
1786348896.682,c1,reserve,,0.0,26.34,12.43,3.77,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.43,3.77,,8.224,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,
1786348896.682,c1,search,,0.0,31.1,18.21,11.08,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.21,11.08,,8.224,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.7,64.2,1,1,1,,
1786348896.682,c1,recommend,,0.0,26.76,12.7,4.24,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.7,4.24,,8.224,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,106.6,77.2,1,1,1,,
1786348896.682,c2,reserve,,0.0,26.34,12.43,3.77,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.43,3.77,,8.224,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,120.3,87.1,1,1,1,,
1786348896.682,c2,search,,0.0,31.1,18.21,11.08,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.21,11.08,,8.224,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,195.1,141.3,1,1,1,,
1786348896.682,c2,recommend,,0.0,26.76,12.7,4.24,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.7,4.24,,8.224,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,212.9,154.2,1,1,1,,
1786348897.682,c1,reserve,,0.0,26.34,12.47,3.67,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.47,3.67,,8.277,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,
