t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
90,0,469,332,0,0.000000
91,0,469,331,0,0.000000
92,0,462,338,0,0.000000
93,0,469,330,0,0.000000
94,0,474,326,0,0.000000
95,0,471,330,0,0.000000
96,0,471,327,0,0.000000
97,0,467,334,0,0.000000
98,0,464,336,0,0.000000
99,0,472,330,0,0.000000
100,0,470,327,0,0.000000
101,0,465,336,0,0.000000
102,0,463,339,0,0.000000
103,0,473,324,0,0.000000
104,0,469,332,0,0.000000
105,0,467,333,0,0.000000
106,0,470,332,0,0.000000
107,0,468,328,0,0.000000
108,0,471,333,0,0.000000
109,0,464,332,0,0.000000
110,0,468,333,0,0.000000
111,0,466,335,0,0.000000
112,0,465,335,0,0.000000
113,0,469,332,0,0.000000
114,0,464,336,0,0.000000
115,0,473,326,0,0.000000
116,0,469,331,0,0.000000
117,0,470,330,0,0.000000
118,0,462,338,0,0.000000
119,0,461,337,0,0.000000
120,0,469,329,0,0.000000
121,79,423,300,0,0.098504
122,133,391,278,0,0.165835
123,132,389,277,0,0.165414
124,134,391,277,0,0.167082
125,134,398,268,0,0.167500
126,134,391,274,0,0.167710
127,133,395,270,0,0.166667
128,132,390,278,0,0.165000
129,134,395,272,0,0.167291
130,134,402,266,0,0.167082
131,133,394,272,0,0.166458
132,132,388,278,0,0.165414
133,134,397,270,0,0.167291
134,134,385,282,0,0.167291
135,134,398,267,0,0.167710
136,133,392,275,0,0.166250
137,132,393,276,0,0.164794
138,134,393,273,0,0.167500
139,134,396,270,0,0.167500
140,133,397,270,0,0.166250
141,132,387,280,0,0.165207
142,134,385,283,0,0.167082
143,134,392,272,0,0.167920
144,134,393,273,0,0.167500
145,133,392,276,0,0.166042
146,132,392,276,0,0.165000
147,134,391,275,0,0.167500
148,134,387,280,0,0.167291
149,133,396,269,0,0.166667
150,132,388,279,0,0.165207
151,134,388,279,0,0.167291
152,134,391,277,0,0.167082
153,134,383,282,0,0.167710
154,132,392,274,0,0.165414
155,133,395,274,0,0.165835
156,134,385,280,0,0.167710
157,134,394,273,0,0.167291
158,133,404,263,0,0.166250
159,132,394,273,0,0.165207
160,134,394,273,0,0.167291
161,134,390,275,0,0.167710
162,134,398,270,0,0.167082
163,133,401,266,0,0.166250
164,132,395,270,0,0.165621
165,134,390,277,0,0.167291
166,134,394,273,0,0.167291
167,133,396,272,0,0.166042
168,132,393,272,0,0.165621
169,134,397,271,0,0.167082
170,134,392,273,0,0.167710
171,134,390,278,0,0.167082
172,133,388,279,0,0.166250
173,132,391,273,0,0.165829
174,134,397,272,0,0.166874
175,134,386,280,0,0.167500
176,133,392,276,0,0.166042
177,132,388,279,0,0.165207
178,134,387,278,0,0.167710
179,134,388,280,0,0.167082
180,134,395,270,0,0.167710
181,201,335,249,0,0.256051
182,255,292,213,0,0.335526
183,265,300,227,0,0.334596
184,272,320,227,0,0.332112
185,269,318,224,0,0.331689
186,270,309,234,0,0.332103
187,266,301,221,0,0.337563
188,267,317,219,0,0.332503
189,264,310,227,0,0.329588
190,270,305,230,0,0.335404
191,266,314,219,0,0.332916
192,263,294,215,0,0.340674
193,267,318,224,0,0.330037
194,266,318,231,0,0.326380
195,273,305,228,0,0.338710
196,265,313,220,0,0.332080
197,269,314,219,0,0.335411
198,268,309,219,0,0.336683
199,262,322,221,0,0.325466
200,269,305,227,0,0.335830
201,267,307,224,0,0.334586
202,256,295,222,0,0.331177
203,273,311,234,0,0.333741
204,271,314,227,0,0.333744
205,264,314,217,0,0.332075
206,267,305,223,0,0.335849
207,263,312,217,0,0.332071
208,271,315,225,0,0.334155
209,267,311,226,0,0.332090
210,266,302,229,0,0.333752
211,269,305,225,0,0.336671
212,253,298,218,0,0.328999
213,269,303,221,0,0.339218
214,270,318,226,0,0.331695
215,267,325,214,0,0.331266
216,272,313,231,0,0.333333
217,267,312,227,0,0.331266
218,267,312,220,0,0.334168
219,267,311,223,0,0.333333
220,267,305,227,0,0.334168
221,265,313,222,0,0.331250
222,256,294,214,0,0.335079
223,273,308,231,0,0.336207
224,269,317,226,0,0.331281
225,261,302,226,0,0.330798
226,272,313,234,0,0.332112
227,271,310,222,0,0.337484
228,265,305,227,0,0.332497
229,267,311,217,0,0.335849
230,265,314,224,0,0.330012
231,269,314,228,0,0.331689
232,259,299,213,0,0.335927
233,269,313,222,0,0.334577
234,269,318,227,0,0.330467
235,270,318,220,0,0.334158
236,268,306,229,0,0.333748
237,265,310,216,0,0.335019
238,264,305,230,0,0.330413
239,268,302,230,0,0.335000
240,274,317,230,0,0.333739
241,116,403,291,0,0.143210
242,0,466,330,0,0.000000
243,0,462,341,0,0.000000
244,0,464,334,0,0.000000
245,0,468,333,0,0.000000
246,0,463,338,0,0.000000
247,0,471,330,0,0.000000
248,0,466,333,0,0.000000
249,0,469,332,0,0.000000
250,0,465,333,0,0.000000
251,0,465,336,0,0.000000
252,0,463,337,0,0.000000
253,0,461,335,0,0.000000
254,0,470,335,0,0.000000
255,0,469,331,0,0.000000
256,0,467,330,0,0.000000
257,0,475,328,0,0.000000
258,0,474,327,0,0.000000
259,0,463,335,0,0.000000
260,0,473,326,0,0.000000
261,0,464,337,0,0.000000
262,0,474,326,0,0.000000
263,0,460,337,0,0.000000
264,0,468,335,0,0.000000
265,0,468,329,0,0.000000
266,0,461,342,0,0.000000
267,0,470,331,0,0.000000
268,0,464,334,0,0.000000
269,0,459,339,0,0.000000
270,0,472,332,0,0.000000
271,0,463,335,0,0.000000
272,0,469,331,0,0.000000
273,0,470,331,0,0.000000
274,0,465,334,0,0.000000
275,0,471,331,0,0.000000
276,0,468,328,0,0.000000
277,0,471,333,0,0.000000
278,0,465,334,0,0.000000
279,0,459,342,0,0.000000
280,0,471,326,0,0.000000
281,0,474,327,0,0.000000
282,0,460,341,0,0.000000
283,0,461,338,0,0.000000
284,0,469,332,0,0.000000
285,0,463,335,0,0.000000
286,0,467,336,0,0.000000
287,0,460,338,0,0.000000
288,0,470,331,0,0.000000
289,0,460,338,0,0.000000
290,0,469,332,0,0.000000
291,0,466,334,0,0.000000
292,0,466,334,0,0.000000
293,0,475,326,0,0.000000
294,0,473,325,0,0.000000
295,0,471,330,0,0.000000
296,0,469,331,0,0.000000
297,0,466,337,0,0.000000
298,0,466,329,0,0.000000
299,0,467,336,0,0.000000
300,0,462,337,0,0.000000
301,0,470,330,0,0.000000
302,0,454,347,0,0.000000
303,0,463,337,0,0.000000
304,0,473,329,0,0.000000
305,0,467,331,0,0.000000
306,0,464,336,0,0.000000
307,0,465,332,0,0.000000
308,0,467,333,0,0.000000
309,0,472,330,0,0.000000
310,0,473,326,0,0.000000
311,0,469,334,0,0.000000
312,0,464,335,0,0.000000
313,0,471,330,0,0.000000
314,0,464,333,0,0.000000
315,0,473,329,0,0.000000
316,0,468,329,0,0.000000
317,0,466,335,0,0.000000
318,0,470,331,0,0.000000
319,0,465,335,0,0.000000
320,0,464,335,0,0.000000
321,0,470,333,0,0.000000
322,0,475,323,0,0.000000
323,0,464,336,0,0.000000
324,0,470,331,0,0.000000
325,0,465,336,0,0.000000
326,0,459,338,0,0.000000
327,0,474,329,0,0.000000
328,0,470,327,0,0.000000
329,0,463,338,0,0.000000
330,0,464,337,0,0.000000
331,0,471,329,0,0.000000
332,0,462,337,0,0.000000
333,0,470,331,0,0.000000
334,0,465,332,0,0.000000
335,0,467,334,0,0.000000
336,0,465,334,0,0.000000
337,0,465,338,0,0.000000
338,0,469,328,0,0.000000
339,0,466,336,0,0.000000
340,0,467,335,0,0.000000
341,0,464,331,0,0.000000
342,0,467,336,0,0.000000
343,0,464,334,0,0.000000
344,0,466,334,0,0.000000
345,0,463,339,0,0.000000
346,0,471,330,0,0.000000
347,0,469,330,0,0.000000
348,0,465,338,0,0.000000
349,0,469,329,0,0.000000
350,0,473,327,0,0.000000
351,0,464,336,0,0.000000
352,0,463,333,0,0.000000
353,0,471,333,0,0.000000
354,0,468,332,0,0.000000
355,0,461,339,0,0.000000
356,0,471,330,0,0.000000
357,0,465,333,0,0.000000
358,0,466,336,0,0.000000
359,0,470,328,0,0.000000
360,0,9,11,0,0.000000
