ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786353582.241,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.094,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353582.241,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.094,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353583.241,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353583.241,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353583.241,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353583.241,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353583.241,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353583.241,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353584.241,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353584.241,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353584.241,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353584.241,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353584.241,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353584.241,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786353585.245,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,83,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.686,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,21.5,0.0,3.5,2.5,1,1,1,,
1786353585.245,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,120,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.686,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,30.0,0.0,20.9,15.1,1,1,1,,
1786353585.245,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,157,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.686,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,40.0,0.0,25.0,18.1,1,1,1,,
1786353585.245,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,83,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.686,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,20.0,0.0,28.2,20.4,1,1,1,,
1786353585.245,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,120,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.686,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,30.0,0.0,45.6,33.0,1,1,1,,
1786353585.245,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,157,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.686,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,38.5,0.0,49.6,35.9,1,1,1,,
1786353586.256,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,398,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,15.013,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,99.5,0.0,16.0,11.6,1,1,1,,
1786353586.256,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,595,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,15.013,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,149.0,0.0,102.5,74.2,1,1,1,,
1786353586.256,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,795,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,15.013,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,199.0,0.0,123.0,89.1,1,1,1,,
1786353586.256,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,398,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,15.013,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,99.5,0.0,139.1,100.7,1,1,1,,
1786353586.256,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,595,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,15.013,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,148.5,0.0,225.2,163.1,1,1,1,,
1786353586.256,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,795,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,15.013,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,198.5,0.0,245.7,177.9,1,1,1,,
1786353587.255,c1,reserve,,0.0,26.34,8.16,3.6,,0,,0,36.0,obs,594,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.16,3.6,,13.478,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,148.5,0.0,23.9,17.3,1,1,1,,
1786353587.255,c1,search,,0.0,31.1,8.55,10.71,,0,,0,4474.0,obs,892,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.55,10.71,,13.478,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,222.0,0.0,152.7,110.6,1,1,1,,
1786353587.255,c1,recommend,,0.0,26.76,9.51,3.93,,0,,0,200.0,obs,1187,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.51,3.93,,13.478,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,296.0,0.0,183.3,132.7,1,1,1,,
1786353587.255,c2,reserve,,0.0,26.34,8.16,3.6,,0,,0,36.0,obs,594,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.16,3.6,,13.478,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,148.5,0.0,207.2,150.0,1,1,1,,
1786353587.255,c2,search,,0.0,31.1,8.55,10.71,,0,,0,4474.0,obs,892,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.55,10.71,,13.478,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,223.0,0.0,336.5,243.7,1,1,1,,
1786353587.255,c2,recommend,,0.0,26.76,9.51,3.93,,0,,0,200.0,obs,1187,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.51,3.93,,13.478,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,297.5,0.0,367.3,265.9,1,1,1,,
1786353588.255,c1,reserve,,0.0,26.34,6.79,3.56,,0,,0,36.0,obs,590,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.79,3.56,,13.644,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,147.5,0.0,23.8,17.2,1,1,1,,
1786353588.255,c1,search,,0.0,31.1,7.47,10.72,,0,,0,4474.0,obs,887,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.47,10.72,,13.644,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,222.0,0.0,152.5,110.5,1,1,1,,
1786353588.255,c1,recommend,,0.0,26.76,8.53,3.93,,0,,0,200.0,obs,1194,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.53,3.93,,13.644,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,297.0,0.0,183.2,132.7,1,1,1,,
1786353588.255,c2,reserve,,0.0,26.34,6.79,3.56,,0,,0,36.0,obs,590,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.79,3.56,,13.644,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,147.5,0.0,207.0,149.9,1,1,1,,
1786353588.255,c2,search,,0.0,31.1,7.47,10.72,,0,,0,4474.0,obs,887,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.47,10.72,,13.644,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,221.0,0.0,335.2,242.7,1,1,1,,
1786353588.255,c2,recommend,,0.0,26.76,8.53,3.93,,0,,0,200.0,obs,1194,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.53,3.93,,13.644,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,299.0,0.0,366.0,265.1,1,1,1,,
1786353589.255,c1,reserve,,0.0,26.34,6.27,3.47,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.27,3.47,,13.681,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,149.0,0.0,24.0,17.4,1,1,1,,
1786353589.255,c1,search,,0.0,31.1,6.51,10.58,,0,,0,4474.0,obs,885,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.51,10.58,,13.681,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,221.5,0.0,152.5,110.4,1,1,1,,
1786353589.255,c1,recommend,,0.0,26.76,8.28,3.93,,0,,0,200.0,obs,1183,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.28,3.93,,13.681,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,296.0,0.0,183.1,132.6,1,1,1,,
1786353589.255,c2,reserve,,0.0,26.34,6.27,3.47,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.27,3.47,,13.681,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,149.0,0.0,207.1,150.0,1,1,1,,
1786353589.255,c2,search,,0.0,31.1,6.51,10.58,,0,,0,4474.0,obs,885,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.51,10.58,,13.681,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,221.0,0.0,335.3,242.8,1,1,1,,
1786353589.255,c2,recommend,,0.0,26.76,8.28,3.93,,0,,0,200.0,obs,1183,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.28,3.93,,13.681,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,295.5,0.0,365.8,264.9,1,1,1,,
1786353590.255,c1,reserve,,0.0,26.34,6.21,3.48,,0,,0,36.0,obs,591,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.21,3.48,,13.551,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,147.5,0.0,23.8,17.2,1,1,1,,
1786353590.255,c1,search,,0.0,31.1,4.42,10.65,,0,,0,4474.0,obs,889,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,4.42,10.65,,13.551,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,222.0,0.0,152.5,110.5,1,1,1,,
1786353590.255,c1,recommend,,0.0,26.76,8.7,3.95,,0,,0,200.0,obs,1192,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.7,3.95,,13.551,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,298.0,0.0,183.3,132.7,1,1,1,,
1786353590.255,c2,reserve,,0.0,26.34,6.21,3.48,,0,,0,36.0,obs,591,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.21,3.48,,13.551,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,148.0,0.0,207.2,150.0,1,1,1,,
1786353590.255,c2,search,,0.0,31.1,4.42,10.65,,0,,0,4474.0,obs,889,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,4.42,10.65,,13.551,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,222.5,0.0,336.2,243.5,1,1,1,,
1786353590.255,c2,recommend,,0.0,26.76,8.7,3.95,,0,,0,200.0,obs,1192,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.7,3.95,,13.551,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,297.5,0.0,366.9,265.7,1,1,1,,
1786353591.255,c1,reserve,,0.0,26.34,6.88,3.46,,0,,0,36.0,obs,599,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.88,3.46,,13.578,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,150.0,0.0,24.2,17.5,1,1,1,,
1786353591.255,c1,search,,0.0,31.1,7.23,10.81,,0,,0,4474.0,obs,888,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.23,10.81,,13.578,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,222.5,0.0,153.2,111.0,1,1,1,,
1786353591.255,c1,recommend,,0.0,26.76,8.8,3.99,,0,,0,200.0,obs,1186,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.8,3.99,,13.578,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,297.0,0.0,183.9,133.2,1,1,1,,
1786353591.255,c2,reserve,,0.0,26.34,6.88,3.46,,0,,0,36.0,obs,599,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.88,3.46,,13.578,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,149.5,0.0,208.0,150.6,1,1,1,,
1786353591.255,c2,search,,0.0,31.1,7.23,10.81,,0,,0,4474.0,obs,888,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.23,10.81,,13.578,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,221.5,0.0,336.5,243.7,1,1,1,,
1786353591.255,c2,recommend,,0.0,26.76,8.8,3.99,,0,,0,200.0,obs,1186,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.8,3.99,,13.578,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,296.0,0.0,367.0,265.8,1,1,1,,
1786353592.255,c1,reserve,,0.0,26.34,7.05,3.42,,0,,0,36.0,obs,594,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.05,3.42,,13.586,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,148.5,0.0,23.9,17.3,1,1,1,,
1786353592.255,c1,search,,0.0,31.1,7.51,10.83,,0,,0,4474.0,obs,890,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.51,10.83,,13.586,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,222.5,0.0,153.0,110.8,1,1,1,,
1786353592.255,c1,recommend,,0.0,26.76,8.79,3.99,,0,,0,200.0,obs,1189,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.79,3.99,,13.586,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,297.5,0.0,183.7,133.0,1,1,1,,
1786353592.255,c2,reserve,,0.0,26.34,7.05,3.42,,0,,0,36.0,obs,594,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.05,3.42,,13.586,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,148.5,0.0,207.7,150.4,1,1,1,,
1786353592.255,c2,search,,0.0,31.1,7.51,10.83,,0,,0,4474.0,obs,890,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.51,10.83,,13.586,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,222.0,0.0,336.4,243.6,1,1,1,,
1786353592.255,c2,recommend,,0.0,26.76,8.79,3.99,,0,,0,200.0,obs,1189,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.79,3.99,,13.586,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,296.5,0.0,367.0,265.8,1,1,1,,
1786353593.255,c1,reserve,,0.0,26.34,7.04,3.4,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.04,3.4,,13.636,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,149.5,0.0,24.1,17.5,1,1,1,,
1786353593.255,c1,search,,0.0,31.1,7.65,10.82,,0,,0,4474.0,obs,888,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.65,10.82,,13.636,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,222.0,0.0,152.9,110.7,1,1,1,,
1786353593.255,c1,recommend,,0.0,26.76,8.79,3.95,,0,,0,200.0,obs,1190,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.79,3.95,,13.636,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,297.5,0.0,183.6,132.9,1,1,1,,
1786353593.255,c2,reserve,,0.0,26.34,7.04,3.4,,0,,0,36.0,obs,597,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.04,3.4,,13.636,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,149.0,0.0,207.6,150.3,1,1,1,,
1786353593.255,c2,search,,0.0,31.1,7.65,10.82,,0,,0,4474.0,obs,888,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.65,10.82,,13.636,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,222.0,0.0,336.4,243.6,1,1,1,,
1786353593.255,c2,recommend,,0.0,26.76,8.79,3.95,,0,,0,200.0,obs,1190,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.79,3.95,,13.636,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,297.5,0.0,367.1,265.8,1,1,1,,
1786353594.255,c1,reserve,,0.0,26.34,6.9,3.32,,0,,0,36.0,obs,596,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.9,3.32,,13.576,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,149.0,0.0,24.0,17.4,1,1,1,,
1786353594.255,c1,search,,0.0,31.1,7.34,10.88,,0,,0,4474.0,obs,894,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.34,10.88,,13.576,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,223.5,0.0,153.7,111.3,1,1,1,,
1786353594.255,c1,recommend,,0.0,26.76,8.99,3.99,,0,,0,200.0,obs,1188,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.99,3.99,,13.576,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,296.5,0.0,184.3,133.4,1,1,1,,
1786353594.255,c2,reserve,,0.0,26.34,6.9,3.32,,0,,0,36.0,obs,596,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.9,3.32,,13.576,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,149.0,0.0,208.3,150.8,1,1,1,,
1786353594.255,c2,search,,0.0,31.1,7.34,10.88,,0,,0,4474.0,obs,894,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.34,10.88,,13.576,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,223.5,0.0,337.9,244.7,1,1,1,,
1786353594.255,c2,recommend,,0.0,26.76,8.99,3.99,,0,,0,200.0,obs,1188,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.99,3.99,,13.576,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,297.5,0.0,368.6,266.9,1,1,1,,
1786353595.255,c1,reserve,,0.0,26.34,7.25,3.55,,0,,0,36.0,obs,598,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.25,3.55,,13.629,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,149.5,0.0,24.1,17.5,1,1,1,,
1786353595.255,c1,search,,0.0,31.1,7.75,10.89,,0,,0,4474.0,obs,892,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.75,10.89,,13.629,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,223.0,0.0,153.4,111.1,1,1,1,,
1786353595.255,c1,recommend,,0.0,26.76,9.59,4.0,,0,,0,200.0,obs,1195,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.59,4.0,,13.629,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,299.0,0.0,184.3,133.5,1,1,1,,
1786353595.255,c2,reserve,,0.0,26.34,7.25,3.55,,0,,0,36.0,obs,598,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.25,3.55,,13.629,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,149.5,0.0,208.4,150.9,1,1,1,,
1786353595.255,c2,search,,0.0,31.1,7.75,10.89,,0,,0,4474.0,obs,892,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.75,10.89,,13.629,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,222.5,0.0,337.5,244.4,1,1,1,,
1786353595.255,c2,recommend,,0.0,26.76,9.59,4.0,,0,,0,200.0,obs,1195,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.59,4.0,,13.629,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,298.5,0.0,368.3,266.7,1,1,1,,
1786353596.255,c1,reserve,,0.0,26.34,7.33,3.66,,0,,0,36.0,obs,599,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.33,3.66,,13.63,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,149.5,0.0,24.1,17.5,1,1,1,,
