ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786350964.950,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786350964.950,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786350964.950,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786350964.950,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786350965.950,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.104,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786350965.950,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.104,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786350965.950,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.104,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786350965.950,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.104,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786350965.950,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.104,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786350965.950,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.104,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,
1786350966.952,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,45,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,2.309,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,11.5,0.0,1.9,1.3,1,1,1,,
1786350966.952,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,74,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,2.309,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,18.5,0.0,12.6,9.1,1,1,1,,
1786350966.952,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,96,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,2.309,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,24.0,0.0,15.1,10.9,1,1,1,,
1786350966.952,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,45,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,2.309,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,11.0,0.0,16.8,12.2,1,1,1,,
1786350966.952,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,74,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,2.309,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,18.5,0.0,27.6,20.0,1,1,1,,
1786350966.952,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,96,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,2.309,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,24.0,0.0,30.0,21.8,1,1,1,,
1786350967.957,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,225,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,7.882,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,56.0,0.0,9.0,6.5,1,1,1,,
1786350967.957,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,342,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,7.882,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,58.6,42.4,1,1,1,,
1786350967.957,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,452,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,7.882,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,113.0,0.0,70.3,50.9,1,1,1,,
1786350967.957,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,225,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,7.882,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,56.5,0.0,79.4,57.5,1,1,1,,
1786350967.957,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,342,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,7.882,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,129.0,93.4,1,1,1,,
1786350967.957,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,452,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,7.882,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,113.0,0.0,140.7,101.9,1,1,1,,
1786350968.957,c1,reserve,,0.0,26.34,13.2,4.02,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.2,4.02,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,
1786350968.957,c1,search,,0.0,31.1,17.9,11.17,,0,,0,4474.0,obs,506,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.9,11.17,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,86.9,62.9,1,1,1,,
1786350968.957,c1,recommend,,0.0,26.76,12.91,4.15,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.91,4.15,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,104.3,75.5,1,1,1,,
1786350968.957,c2,reserve,,0.0,26.34,13.2,4.02,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.2,4.02,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,117.8,85.3,1,1,1,,
1786350968.957,c2,search,,0.0,31.1,17.9,11.17,,0,,0,4474.0,obs,506,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.9,11.17,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,191.2,138.4,1,1,1,,
1786350968.957,c2,recommend,,0.0,26.76,12.91,4.15,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.91,4.15,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,208.5,151.0,1,1,1,,
1786350969.958,c1,reserve,,0.0,26.34,12.76,4.07,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.76,4.07,,7.973,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,
1786350969.958,c1,search,,0.0,31.1,16.95,11.32,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.95,11.32,,7.973,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.5,62.6,1,1,1,,
1786350969.958,c1,recommend,,0.0,26.76,12.66,4.21,,0,,0,200.0,obs,672,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.66,4.21,,7.973,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,103.8,75.2,1,1,1,,
1786350969.958,c2,reserve,,0.0,26.34,12.76,4.07,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.76,4.07,,7.973,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,117.5,85.1,1,1,1,,
1786350969.958,c2,search,,0.0,31.1,16.95,11.32,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.95,11.32,,7.973,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,190.3,137.8,1,1,1,,
1786350969.958,c2,recommend,,0.0,26.76,12.66,4.21,,0,,0,200.0,obs,672,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.66,4.21,,7.973,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,207.7,150.4,1,1,1,,
1786350970.957,c1,reserve,,0.0,26.34,13.05,4.07,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.05,4.07,,7.629,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,
1786350970.957,c1,search,,0.0,31.1,17.17,11.35,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.17,11.35,,7.629,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.0,0.0,86.1,62.4,1,1,1,,
1786350970.957,c1,recommend,,0.0,26.76,12.36,4.21,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.36,4.21,,7.629,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,103.6,75.0,1,1,1,,
1786350970.957,c2,reserve,,0.0,26.34,13.05,4.07,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.05,4.07,,7.629,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,117.1,84.8,1,1,1,,
1786350970.957,c2,search,,0.0,31.1,17.17,11.35,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.17,11.35,,7.629,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.2,137.7,1,1,1,,
1786350970.957,c2,recommend,,0.0,26.76,12.36,4.21,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.36,4.21,,7.629,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,207.6,150.3,1,1,1,,
1786350971.958,c1,reserve,,0.0,26.34,12.93,4.07,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.93,4.07,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,
1786350971.958,c1,search,,0.0,31.1,17.16,11.24,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.16,11.24,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,86.8,62.9,1,1,1,,
1786350971.958,c1,recommend,,0.0,26.76,12.73,4.04,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.73,4.04,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,104.2,75.5,1,1,1,,
1786350971.958,c2,reserve,,0.0,26.34,12.93,4.07,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.93,4.07,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,117.8,85.3,1,1,1,,
1786350971.958,c2,search,,0.0,31.1,17.16,11.24,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.16,11.24,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.9,138.2,1,1,1,,
1786350971.958,c2,recommend,,0.0,26.76,12.73,4.04,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.73,4.04,,7.654,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,208.2,150.8,1,1,1,,
1786350972.957,c1,reserve,,0.0,26.34,12.5,4.1,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.5,4.1,,7.762,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,
1786350972.957,c1,search,,0.0,31.1,17.39,11.18,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.39,11.18,,7.762,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,86.6,62.7,1,1,1,,
1786350972.957,c1,recommend,,0.0,26.76,12.75,4.12,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.75,4.12,,7.762,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,104.1,75.4,1,1,1,,
1786350972.957,c2,reserve,,0.0,26.34,12.5,4.1,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.5,4.1,,7.762,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,117.6,85.2,1,1,1,,
1786350972.957,c2,search,,0.0,31.1,17.39,11.18,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.39,11.18,,7.762,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.7,138.1,1,1,1,,
1786350972.957,c2,recommend,,0.0,26.76,12.75,4.12,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.75,4.12,,7.762,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,208.2,150.8,1,1,1,,
1786350973.957,c1,reserve,,0.0,26.34,12.65,4.12,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.65,4.12,,7.718,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,
1786350973.957,c1,search,,0.0,31.1,17.77,11.14,,0,,0,4474.0,obs,506,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.77,11.14,,7.718,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,86.7,62.8,1,1,1,,
1786350973.957,c1,recommend,,0.0,26.76,12.59,4.12,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.59,4.12,,7.718,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,104.0,75.3,1,1,1,,
1786350973.957,c2,reserve,,0.0,26.34,12.65,4.12,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.65,4.12,,7.718,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,117.7,85.2,1,1,1,,
1786350973.957,c2,search,,0.0,31.1,17.77,11.14,,0,,0,4474.0,obs,506,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.77,11.14,,7.718,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,191.3,138.6,1,1,1,,
1786350973.957,c2,recommend,,0.0,26.76,12.59,4.12,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.59,4.12,,7.718,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,208.6,151.1,1,1,1,,
1786350974.957,c1,reserve,,0.0,26.34,13.07,4.07,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.07,4.07,,7.752,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,
1786350974.957,c1,search,,0.0,31.1,18.25,11.14,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.25,11.14,,7.752,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,87.1,63.1,1,1,1,,
1786350974.957,c1,recommend,,0.0,26.76,12.71,4.21,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.21,,7.752,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,104.4,75.6,1,1,1,,
1786350974.957,c2,reserve,,0.0,26.34,13.07,4.07,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.07,4.07,,7.752,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,118.2,85.6,1,1,1,,
1786350974.957,c2,search,,0.0,31.1,18.25,11.14,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.25,11.14,,7.752,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,191.0,138.3,1,1,1,,
1786350974.957,c2,recommend,,0.0,26.76,12.71,4.21,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.21,,7.752,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,208.4,150.9,1,1,1,,
1786350975.957,c1,reserve,,0.0,26.34,13.09,3.98,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.09,3.98,,7.729,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,
1786350975.957,c1,search,,0.0,31.1,18.1,11.05,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.1,11.05,,7.729,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,87.0,63.0,1,1,1,,
1786350975.957,c1,recommend,,0.0,26.76,12.71,4.23,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.23,,7.729,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,104.4,75.6,1,1,1,,
1786350975.957,c2,reserve,,0.0,26.34,13.09,3.98,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.09,3.98,,7.729,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,118.0,85.4,1,1,1,,
1786350975.957,c2,search,,0.0,31.1,18.1,11.05,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.1,11.05,,7.729,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,191.4,138.6,1,1,1,,
1786350975.957,c2,recommend,,0.0,26.76,12.71,4.23,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.23,,7.729,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,208.9,151.2,1,1,1,,
1786350976.957,c1,reserve,,0.0,26.34,12.84,4.01,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.84,4.01,,7.773,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,
1786350976.957,c1,search,,0.0,31.1,18.12,11.25,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.12,11.25,,7.773,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,86.9,62.9,1,1,1,,
1786350976.957,c1,recommend,,0.0,26.76,12.64,4.13,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.64,4.13,,7.773,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,104.4,75.6,1,1,1,,
1786350976.957,c2,reserve,,0.0,26.34,12.84,4.01,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.84,4.01,,7.773,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,118.0,85.4,1,1,1,,
1786350976.957,c2,search,,0.0,31.1,18.12,11.25,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.12,11.25,,7.773,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,191.6,138.8,1,1,1,,
1786350976.957,c2,recommend,,0.0,26.76,12.64,4.13,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.64,4.13,,7.773,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,209.1,151.4,1,1,1,,
1786350977.957,c1,reserve,,0.0,26.34,12.39,3.96,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.39,3.96,,7.789,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,
