t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
127,133,378,290,0,0.166042
128,132,389,278,0,0.165207
129,134,391,275,0,0.167500
130,134,389,278,0,0.167291
131,133,379,286,0,0.166667
132,132,387,282,0,0.164794
133,134,388,278,0,0.167500
134,134,386,280,0,0.167500
135,134,388,278,0,0.167500
136,133,393,275,0,0.166042
137,132,397,270,0,0.165207
138,134,386,279,0,0.167710
139,134,391,278,0,0.166874
140,133,389,275,0,0.166876
141,132,394,276,0,0.164589
142,134,392,273,0,0.167710
143,134,386,280,0,0.167500
144,134,387,281,0,0.167082
145,133,388,279,0,0.166250
146,132,390,278,0,0.165000
147,134,385,282,0,0.167291
148,134,390,275,0,0.167710
149,133,386,278,0,0.166876
150,132,393,278,0,0.164384
151,134,389,275,0,0.167920
152,134,390,275,0,0.167710
153,134,385,282,0,0.167291
154,133,390,279,0,0.165835
155,132,395,271,0,0.165414
156,134,393,273,0,0.167500
157,134,391,275,0,0.167500
158,133,389,279,0,0.166042
159,132,385,281,0,0.165414
160,134,387,280,0,0.167291
161,134,392,276,0,0.167082
162,134,386,279,0,0.167710
163,133,393,272,0,0.166667
164,132,394,277,0,0.164384
165,134,386,277,0,0.168130
166,134,387,281,0,0.167082
167,133,395,271,0,0.166458
168,132,389,278,0,0.165207
169,134,392,276,0,0.167082
170,134,391,275,0,0.167500
171,134,393,272,0,0.167710
172,133,387,281,0,0.166042
173,132,385,281,0,0.165414
174,134,395,272,0,0.167291
175,134,388,277,0,0.167710
176,133,395,273,0,0.166042
177,132,393,273,0,0.165414
178,134,394,274,0,0.167082
179,134,389,276,0,0.167710
180,133,395,272,0,0.166250
181,194,343,252,0,0.245881
182,265,300,230,0,0.333333
183,265,308,220,0,0.334174
184,268,311,222,0,0.334582
185,267,305,228,0,0.333750
186,266,316,225,0,0.329616
187,265,307,220,0,0.334596
188,267,307,219,0,0.336696
189,262,306,228,0,0.329146
190,268,318,223,0,0.331273
191,274,321,217,0,0.337438
192,268,320,216,0,0.333333
193,261,304,219,0,0.332908
194,267,305,229,0,0.333333
195,269,314,230,0,0.330873
196,266,310,214,0,0.336709
197,268,314,226,0,0.331683
198,260,310,216,0,0.330789
199,271,312,226,0,0.334981
200,269,309,224,0,0.335411
201,267,302,226,0,0.335849
202,267,307,227,0,0.333333
203,258,316,220,0,0.324937
204,274,313,224,0,0.337855
205,264,311,218,0,0.332913
206,268,312,217,0,0.336261
207,264,303,227,0,0.332494
208,264,308,233,0,0.327950
209,274,320,221,0,0.336196
210,266,308,222,0,0.334171
211,266,312,218,0,0.334171
212,267,309,225,0,0.333333
213,270,316,224,0,0.333333
214,266,311,220,0,0.333752
215,264,303,225,0,0.333333
216,265,313,219,0,0.332497
217,265,310,222,0,0.332497
218,269,311,219,0,0.336671
219,269,314,224,0,0.333333
220,261,308,218,0,0.331639
221,271,321,223,0,0.332515
222,267,311,225,0,0.332503
223,267,303,227,0,0.335006
224,266,309,226,0,0.332085
225,266,303,225,0,0.335013
226,269,319,223,0,0.331689
227,266,313,222,0,0.332085
228,259,289,223,0,0.335927
229,272,313,230,0,0.333742
230,268,319,219,0,0.332506
231,267,305,233,0,0.331677
232,267,304,220,0,0.337547
233,267,314,221,0,0.332918
234,265,310,224,0,0.331665
235,267,309,231,0,0.330855
236,267,304,228,0,0.334168
237,264,310,223,0,0.331242
238,266,307,217,0,0.336709
239,268,319,220,0,0.332094
240,141,405,278,0,0.171117
241,0,460,339,0,0.000000
242,0,468,334,0,0.000000
243,0,469,332,0,0.000000
244,0,464,334,0,0.000000
245,0,467,334,0,0.000000
246,0,467,330,0,0.000000
247,0,472,330,0,0.000000
248,0,466,335,0,0.000000
249,0,468,330,0,0.000000
250,0,468,331,0,0.000000
251,0,472,327,0,0.000000
252,0,473,331,0,0.000000
253,0,472,327,0,0.000000
254,0,472,328,0,0.000000
255,0,473,326,0,0.000000
256,0,471,332,0,0.000000
257,0,472,325,0,0.000000
258,0,464,335,0,0.000000
259,0,467,337,0,0.000000
260,0,473,325,0,0.000000
261,0,470,330,0,0.000000
262,0,474,326,0,0.000000
263,0,466,334,0,0.000000
264,0,466,332,0,0.000000
265,0,468,334,0,0.000000
266,0,472,328,0,0.000000
267,0,468,330,0,0.000000
268,0,462,341,0,0.000000
269,0,469,329,0,0.000000
270,0,462,338,0,0.000000
271,0,469,331,0,0.000000
272,0,468,333,0,0.000000
273,0,470,329,0,0.000000
274,0,466,336,0,0.000000
275,0,468,330,0,0.000000
276,0,467,334,0,0.000000
277,0,470,329,0,0.000000
278,0,463,337,0,0.000000
279,0,475,326,0,0.000000
280,0,469,332,0,0.000000
281,0,472,326,0,0.000000
282,0,473,328,0,0.000000
283,0,475,325,0,0.000000
284,0,464,335,0,0.000000
285,0,467,334,0,0.000000
286,0,460,338,0,0.000000
287,0,467,332,0,0.000000
288,0,467,335,0,0.000000
289,0,465,335,0,0.000000
290,0,469,332,0,0.000000
291,0,467,332,0,0.000000
292,0,473,329,0,0.000000
293,0,467,333,0,0.000000
294,0,464,334,0,0.000000
295,0,472,327,0,0.000000
296,0,468,335,0,0.000000
297,0,464,334,0,0.000000
298,0,464,337,0,0.000000
299,0,472,328,0,0.000000
300,0,465,335,0,0.000000
301,0,463,337,0,0.000000
302,0,476,324,0,0.000000
303,0,476,323,0,0.000000
304,0,463,337,0,0.000000
305,0,471,329,0,0.000000
306,0,474,328,0,0.000000
307,0,464,336,0,0.000000
308,0,468,332,0,0.000000
309,0,464,334,0,0.000000
310,0,468,332,0,0.000000
311,0,471,330,0,0.000000
312,0,466,333,0,0.000000
313,0,467,334,0,0.000000
314,0,469,330,0,0.000000
315,0,468,333,0,0.000000
316,0,471,329,0,0.000000
317,0,472,327,0,0.000000
318,0,460,341,0,0.000000
319,0,470,330,0,0.000000
320,0,466,334,0,0.000000
321,0,469,330,0,0.000000
322,0,465,336,0,0.000000
323,0,471,329,0,0.000000
324,0,471,330,0,0.000000
325,0,471,329,0,0.000000
326,0,462,337,0,0.000000
327,0,466,334,0,0.000000
328,0,473,328,0,0.000000
329,0,470,328,0,0.000000
330,0,468,334,0,0.000000
331,0,464,333,0,0.000000
332,0,467,334,0,0.000000
333,0,470,329,0,0.000000
334,0,470,332,0,0.000000
335,0,471,330,0,0.000000
336,0,467,332,0,0.000000
337,0,465,335,0,0.000000
338,0,462,339,0,0.000000
339,0,473,327,0,0.000000
340,0,470,328,0,0.000000
341,0,481,320,0,0.000000
342,0,474,327,0,0.000000
343,0,464,335,0,0.000000
344,0,474,325,0,0.000000
345,0,473,329,0,0.000000
346,0,476,323,0,0.000000
347,0,470,329,0,0.000000
348,0,470,330,0,0.000000
349,0,470,330,0,0.000000
350,0,467,332,0,0.000000
351,0,464,337,0,0.000000
352,0,472,330,0,0.000000
353,0,468,332,0,0.000000
354,0,471,327,0,0.000000
355,0,467,335,0,0.000000
356,0,467,333,0,0.000000
357,0,462,338,0,0.000000
358,0,461,338,0,0.000000
359,0,463,338,0,0.000000
360,0,7,9,0,0.000000
