t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
291,0,784,622,0,0.000000
292,0,789,608,0,0.000000
293,0,777,624,0,0.000000
294,0,774,629,0,0.000000
295,0,786,612,0,0.000000
296,0,772,629,0,0.000000
297,0,786,614,0,0.000000
298,0,778,621,0,0.000000
299,0,789,612,0,0.000000
300,0,782,614,0,0.000000
301,0,777,625,0,0.000000
302,0,781,618,0,0.000000
303,0,775,625,0,0.000000
304,0,770,630,0,0.000000
305,0,767,629,0,0.000000
306,0,781,622,0,0.000000
307,0,789,613,0,0.000000
308,0,777,626,0,0.000000
309,0,785,613,0,0.000000
310,0,792,606,0,0.000000
311,0,778,619,0,0.000000
312,0,785,617,0,0.000000
313,0,791,613,0,0.000000
314,0,761,637,0,0.000000
315,0,780,620,0,0.000000
316,0,782,621,0,0.000000
317,0,786,612,0,0.000000
318,0,776,616,0,0.000000
319,0,793,616,0,0.000000
320,0,772,627,0,0.000000
321,0,784,616,0,0.000000
322,0,785,614,0,0.000000
323,0,785,617,0,0.000000
324,0,764,631,0,0.000000
325,0,792,611,0,0.000000
326,0,779,623,0,0.000000
327,0,776,621,0,0.000000
328,0,767,632,0,0.000000
329,0,782,622,0,0.000000
330,0,782,621,0,0.000000
331,0,788,609,0,0.000000
332,0,778,619,0,0.000000
333,0,786,615,0,0.000000
334,0,781,619,0,0.000000
335,0,779,620,0,0.000000
336,0,787,616,0,0.000000
337,0,780,621,0,0.000000
338,0,784,617,0,0.000000
339,0,788,614,0,0.000000
340,0,787,609,0,0.000000
341,0,784,613,0,0.000000
342,0,779,619,0,0.000000
343,0,782,623,0,0.000000
344,0,770,626,0,0.000000
345,0,779,623,0,0.000000
346,0,788,613,0,0.000000
347,0,780,620,0,0.000000
348,0,784,615,0,0.000000
349,0,781,619,0,0.000000
350,0,769,633,0,0.000000
351,0,799,599,0,0.000000
352,0,790,610,0,0.000000
353,0,780,623,0,0.000000
354,0,774,623,0,0.000000
355,0,778,620,0,0.000000
356,0,780,623,0,0.000000
357,0,778,620,0,0.000000
358,0,776,625,0,0.000000
359,0,779,622,0,0.000000
360,0,11,14,0,0.000000
