ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786309925.686,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,48,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,1.201,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309925.686,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,63,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,1.201,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309925.686,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,31,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,1.201,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309925.686,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,48,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,1.201,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309925.686,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,63,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,1.201,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309926.690,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,163,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,4.278,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309926.690,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,249,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,4.278,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309926.690,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,331,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,4.278,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309926.690,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,163,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,4.278,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309926.690,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,249,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,4.278,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309926.690,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,331,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,4.278,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309927.689,c1,reserve,,0.0,26.34,13.26,3.92,,0,,0,36.0,obs,251,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.26,3.92,,4.218,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309927.689,c1,search,,0.0,31.1,19.11,11.2,,0,,0,4474.0,obs,378,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.11,11.2,,4.218,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309927.689,c1,recommend,,0.0,26.76,13.35,4.32,,0,,0,200.0,obs,508,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.35,4.32,,4.218,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309927.689,c2,reserve,,0.0,26.34,13.26,3.92,,0,,0,36.0,obs,251,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.26,3.92,,4.218,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309927.689,c2,search,,0.0,31.1,19.11,11.2,,0,,0,4474.0,obs,378,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.11,11.2,,4.218,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309927.689,c2,recommend,,0.0,26.76,13.35,4.32,,0,,0,200.0,obs,508,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.35,4.32,,4.218,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309928.689,c1,reserve,,0.0,26.34,13.27,3.79,,0,,0,36.0,obs,250,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.27,3.79,,4.168,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309928.689,c1,search,,0.0,31.1,19.2,11.24,,0,,0,4474.0,obs,382,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.2,11.24,,4.168,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309928.689,c1,recommend,,0.0,26.76,13.04,4.35,,0,,0,200.0,obs,505,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.04,4.35,,4.168,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309928.689,c2,reserve,,0.0,26.34,13.27,3.79,,0,,0,36.0,obs,250,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.27,3.79,,4.168,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309928.689,c2,search,,0.0,31.1,19.2,11.24,,0,,0,4474.0,obs,382,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.2,11.24,,4.168,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309928.689,c2,recommend,,0.0,26.76,13.04,4.35,,0,,0,200.0,obs,505,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.04,4.35,,4.168,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309929.689,c1,reserve,,0.0,26.34,13.1,3.9,,0,,0,36.0,obs,250,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.1,3.9,,4.039,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309929.689,c1,search,,0.0,31.1,19.02,11.57,,0,,0,4474.0,obs,380,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.02,11.57,,4.039,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309929.689,c1,recommend,,0.0,26.76,13.25,4.4,,0,,0,200.0,obs,505,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.25,4.4,,4.039,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309929.689,c2,reserve,,0.0,26.34,13.1,3.9,,0,,0,36.0,obs,250,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.1,3.9,,4.039,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309929.689,c2,search,,0.0,31.1,19.02,11.57,,0,,0,4474.0,obs,380,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.02,11.57,,4.039,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309929.689,c2,recommend,,0.0,26.76,13.25,4.4,,0,,0,200.0,obs,505,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.25,4.4,,4.039,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309930.689,c1,reserve,,0.0,26.34,12.56,3.98,,0,,0,36.0,obs,251,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.56,3.98,,4.254,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309930.689,c1,search,,0.0,31.1,18.8,11.47,,0,,0,4474.0,obs,379,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.8,11.47,,4.254,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309930.689,c1,recommend,,0.0,26.76,13.38,4.41,,0,,0,200.0,obs,504,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.38,4.41,,4.254,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309930.689,c2,reserve,,0.0,26.34,12.56,3.98,,0,,0,36.0,obs,251,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.56,3.98,,4.254,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309930.689,c2,search,,0.0,31.1,18.8,11.47,,0,,0,4474.0,obs,379,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.8,11.47,,4.254,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309930.689,c2,recommend,,0.0,26.76,13.38,4.41,,0,,0,200.0,obs,504,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.38,4.41,,4.254,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309931.689,c1,reserve,,0.0,26.34,12.84,3.65,,0,,0,36.0,obs,251,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.84,3.65,,4.188,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309931.689,c1,search,,0.0,31.1,19.02,11.4,,0,,0,4474.0,obs,378,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.02,11.4,,4.188,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309931.689,c1,recommend,,0.0,26.76,13.34,4.39,,0,,0,200.0,obs,507,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.34,4.39,,4.188,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309931.689,c2,reserve,,0.0,26.34,12.84,3.65,,0,,0,36.0,obs,251,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.84,3.65,,4.188,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309931.689,c2,search,,0.0,31.1,19.02,11.4,,0,,0,4474.0,obs,378,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.02,11.4,,4.188,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309931.689,c2,recommend,,0.0,26.76,13.34,4.39,,0,,0,200.0,obs,507,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.34,4.39,,4.188,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309932.689,c1,reserve,,0.0,26.34,13.16,4.05,,0,,0,36.0,obs,253,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.16,4.05,,4.129,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309932.689,c1,search,,0.0,31.1,19.6,11.2,,0,,0,4474.0,obs,376,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.6,11.2,,4.129,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309932.689,c1,recommend,,0.0,26.76,13.27,4.3,,0,,0,200.0,obs,507,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.27,4.3,,4.129,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309932.689,c2,reserve,,0.0,26.34,13.16,4.05,,0,,0,36.0,obs,253,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.16,4.05,,4.129,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309932.689,c2,search,,0.0,31.1,19.6,11.2,,0,,0,4474.0,obs,376,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.6,11.2,,4.129,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309932.689,c2,recommend,,0.0,26.76,13.27,4.3,,0,,0,200.0,obs,507,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.27,4.3,,4.129,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309933.689,c1,reserve,,0.0,26.34,13.2,3.65,,0,,0,36.0,obs,252,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.2,3.65,,4.094,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309933.689,c1,search,,0.0,31.1,19.36,11.31,,0,,0,4474.0,obs,378,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.36,11.31,,4.094,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309933.689,c1,recommend,,0.0,26.76,13.24,4.37,,0,,0,200.0,obs,506,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.24,4.37,,4.094,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309933.689,c2,reserve,,0.0,26.34,13.2,3.65,,0,,0,36.0,obs,252,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.2,3.65,,4.094,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309933.689,c2,search,,0.0,31.1,19.36,11.31,,0,,0,4474.0,obs,378,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.36,11.31,,4.094,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309933.689,c2,recommend,,0.0,26.76,13.24,4.37,,0,,0,200.0,obs,506,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.24,4.37,,4.094,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309934.689,c1,reserve,,0.0,26.34,13.11,3.65,,0,,0,36.0,obs,253,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.11,3.65,,4.238,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309934.689,c1,search,,0.0,31.1,19.59,11.44,,0,,0,4474.0,obs,379,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.59,11.44,,4.238,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309934.689,c1,recommend,,0.0,26.76,13.13,4.39,,0,,0,200.0,obs,506,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.13,4.39,,4.238,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309934.689,c2,reserve,,0.0,26.34,13.11,3.65,,0,,0,36.0,obs,253,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.11,3.65,,4.238,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309934.689,c2,search,,0.0,31.1,19.59,11.44,,0,,0,4474.0,obs,379,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.59,11.44,,4.238,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309934.689,c2,recommend,,0.0,26.76,13.13,4.39,,0,,0,200.0,obs,506,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.13,4.39,,4.238,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309935.689,c1,reserve,,0.0,26.34,13.1,3.65,,0,,0,36.0,obs,253,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.1,3.65,,4.115,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309935.689,c1,search,,0.0,31.1,19.59,11.52,,0,,0,4474.0,obs,379,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.59,11.52,,4.115,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309935.689,c1,recommend,,0.0,26.76,13.18,4.28,,0,,0,200.0,obs,506,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.18,4.28,,4.115,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309935.689,c2,reserve,,0.0,26.34,13.1,3.65,,0,,0,36.0,obs,253,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.1,3.65,,4.115,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309935.689,c2,search,,0.0,31.1,19.59,11.52,,0,,0,4474.0,obs,379,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.59,11.52,,4.115,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309935.689,c2,recommend,,0.0,26.76,13.18,4.28,,0,,0,200.0,obs,506,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.18,4.28,,4.115,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309936.689,c1,reserve,,0.0,26.34,13.18,4.11,,0,,0,36.0,obs,255,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.18,4.11,,4.122,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309936.689,c1,search,,0.0,31.1,19.27,11.46,,0,,0,4474.0,obs,380,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.27,11.46,,4.122,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309936.689,c1,recommend,,0.0,26.76,13.14,4.29,,0,,0,200.0,obs,506,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.14,4.29,,4.122,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309936.689,c2,reserve,,0.0,26.34,13.18,4.11,,0,,0,36.0,obs,255,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.18,4.11,,4.122,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309936.689,c2,search,,0.0,31.1,19.27,11.46,,0,,0,4474.0,obs,380,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.27,11.46,,4.122,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309936.689,c2,recommend,,0.0,26.76,13.14,4.29,,0,,0,200.0,obs,506,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.14,4.29,,4.122,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309937.689,c1,reserve,,0.0,26.34,13.37,4.09,,0,,0,36.0,obs,253,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.37,4.09,,4.079,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309937.689,c1,search,,0.0,31.1,19.24,11.38,,0,,0,4474.0,obs,380,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.24,11.38,,4.079,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309937.689,c1,recommend,,0.0,26.76,13.12,4.27,,0,,0,200.0,obs,507,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.12,4.27,,4.079,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309937.689,c2,reserve,,0.0,26.34,13.37,4.09,,0,,0,36.0,obs,253,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.37,4.09,,4.079,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309937.689,c2,search,,0.0,31.1,19.24,11.38,,0,,0,4474.0,obs,380,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.24,11.38,,4.079,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309937.689,c2,recommend,,0.0,26.76,13.12,4.27,,0,,0,200.0,obs,507,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.12,4.27,,4.079,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309938.689,c1,reserve,,0.0,26.34,13.18,3.59,,0,,0,36.0,obs,255,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.18,3.59,,4.128,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309938.689,c1,search,,0.0,31.1,19.54,11.39,,0,,0,4474.0,obs,381,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.54,11.39,,4.128,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309938.689,c1,recommend,,0.0,26.76,13.28,4.27,,0,,0,200.0,obs,509,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.28,4.27,,4.128,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309938.689,c2,reserve,,0.0,26.34,13.18,3.59,,0,,0,36.0,obs,255,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.18,3.59,,4.128,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309938.689,c2,search,,0.0,31.1,19.54,11.39,,0,,0,4474.0,obs,381,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.54,11.39,,4.128,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309938.689,c2,recommend,,0.0,26.76,13.28,4.27,,0,,0,200.0,obs,509,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.28,4.27,,4.128,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309939.689,c1,reserve,,0.0,26.34,13.18,3.89,,0,,0,36.0,obs,252,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.18,3.89,,4.265,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309939.689,c1,search,,0.0,31.1,19.66,11.33,,0,,0,4474.0,obs,381,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.66,11.33,,4.265,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786309939.689,c1,recommend,,0.0,26.76,12.99,4.41,,0,,0,200.0,obs,509,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.99,4.41,,4.265,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
