ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites,soft_applied,carry_s1,carry_s2,carry_s3,soft_overflow_eq,soft_objective_eq,soft_weights,c_eff_s1,band_used,c_eff_extrapolated
1786378475.895,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.153,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378475.895,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.153,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378475.895,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.153,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378476.895,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.103,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378476.895,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.103,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378476.895,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.103,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378476.895,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.103,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378476.895,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.103,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378476.895,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.103,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378477.898,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,77,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.494,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,19.0,0.0,3.1,2.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378477.898,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,117,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.494,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,29.0,0.0,19.9,14.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378477.898,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,151,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.494,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,37.5,0.0,23.8,17.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378477.898,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,77,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.494,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,19.5,0.0,26.9,19.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378477.898,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,117,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.494,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,29.5,0.0,44.0,31.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378477.898,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,151,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.494,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,38.0,0.0,47.9,34.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378478.902,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,254,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,7.807,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,63.5,0.0,10.2,7.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378478.902,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,381,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,7.807,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,95.0,0.0,65.3,47.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378478.902,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,510,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,7.807,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,78.5,56.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378478.902,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,254,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,7.807,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,63.5,0.0,88.7,64.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378478.902,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,381,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,7.807,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,95.5,0.0,144.1,104.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378478.902,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,510,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,7.807,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,157.3,113.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378479.902,c1,reserve,,0.0,26.34,12.73,4.07,,0,,0,36.0,obs,350,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.73,4.07,,7.888,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.5,0.0,14.1,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378479.902,c1,search,,0.0,31.1,17.22,10.93,,0,,0,4474.0,obs,524,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.22,10.93,,7.888,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,131.0,0.0,90.1,65.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378479.902,c1,recommend,,0.0,26.76,12.41,4.2,,0,,0,200.0,obs,703,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.41,4.2,,7.888,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,176.0,0.0,108.3,78.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378479.902,c2,reserve,,0.0,26.34,12.73,4.07,,0,,0,36.0,obs,350,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.73,4.07,,7.888,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.5,0.0,122.4,88.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378479.902,c2,search,,0.0,31.1,17.22,10.93,,0,,0,4474.0,obs,524,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.22,10.93,,7.888,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,131.0,0.0,198.3,143.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378479.902,c2,recommend,,0.0,26.76,12.41,4.2,,0,,0,200.0,obs,703,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.41,4.2,,7.888,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,175.5,0.0,216.5,156.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378480.902,c1,reserve,,0.0,26.34,12.49,4.01,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,4.01,,7.744,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378480.902,c1,search,,0.0,31.1,14.51,11.14,,0,,0,4474.0,obs,526,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,14.51,11.14,,7.744,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,131.5,0.0,90.2,65.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378480.902,c1,recommend,,0.0,26.76,12.37,4.18,,0,,0,200.0,obs,704,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.37,4.18,,7.744,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,175.5,0.0,108.3,78.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378480.902,c2,reserve,,0.0,26.34,12.49,4.01,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,4.01,,7.744,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,122.4,88.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378480.902,c2,search,,0.0,31.1,14.51,11.14,,0,,0,4474.0,obs,526,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,14.51,11.14,,7.744,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,131.5,0.0,198.6,143.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378480.902,c2,recommend,,0.0,26.76,12.37,4.18,,0,,0,200.0,obs,704,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.37,4.18,,7.744,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,176.0,0.0,216.8,157.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378481.902,c1,reserve,,0.0,26.34,12.56,4.11,,0,,0,36.0,obs,353,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.56,4.11,,7.722,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.5,0.0,14.3,10.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378481.902,c1,search,,0.0,31.1,17.07,11.25,,0,,0,4474.0,obs,527,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.07,11.25,,7.722,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,132.0,0.0,90.8,65.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378481.902,c1,recommend,,0.0,26.76,12.57,4.18,,0,,0,200.0,obs,699,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.57,4.18,,7.722,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.0,0.0,108.8,78.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378481.902,c2,reserve,,0.0,26.34,12.56,4.11,,0,,0,36.0,obs,353,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.56,4.11,,7.722,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.0,0.0,123.0,89.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378481.902,c2,search,,0.0,31.1,17.07,11.25,,0,,0,4474.0,obs,527,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.07,11.25,,7.722,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,131.5,0.0,199.3,144.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378481.902,c2,recommend,,0.0,26.76,12.57,4.18,,0,,0,200.0,obs,699,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.57,4.18,,7.722,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,175.5,0.0,217.4,157.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378482.902,c1,reserve,,0.0,26.34,12.6,4.1,,0,,0,36.0,obs,354,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.6,4.1,,7.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.5,0.0,14.3,10.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378482.902,c1,search,,0.0,31.1,17.35,11.08,,0,,0,4474.0,obs,526,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.35,11.08,,7.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,132.0,0.0,90.8,65.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378482.902,c1,recommend,,0.0,26.76,12.66,4.15,,0,,0,200.0,obs,701,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.66,4.15,,7.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,175.0,0.0,108.9,78.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378482.902,c2,reserve,,0.0,26.34,12.6,4.1,,0,,0,36.0,obs,354,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.6,4.1,,7.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.5,0.0,123.2,89.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378482.902,c2,search,,0.0,31.1,17.35,11.08,,0,,0,4474.0,obs,526,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.35,11.08,,7.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.5,0.0,198.9,144.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378482.902,c2,recommend,,0.0,26.76,12.66,4.15,,0,,0,200.0,obs,701,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.66,4.15,,7.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,175.0,0.0,216.9,157.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378483.902,c1,reserve,,0.0,26.34,12.78,4.1,,0,,0,36.0,obs,352,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.78,4.1,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.0,0.0,14.2,10.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378483.902,c1,search,,0.0,31.1,18.03,11.23,,0,,0,4474.0,obs,524,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.03,11.23,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,131.0,0.0,90.2,65.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378483.902,c1,recommend,,0.0,26.76,12.8,4.22,,0,,0,200.0,obs,707,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.8,4.22,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,177.0,0.0,108.4,78.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378483.902,c2,reserve,,0.0,26.34,12.78,4.1,,0,,0,36.0,obs,352,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.78,4.1,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.0,0.0,122.6,88.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378483.902,c2,search,,0.0,31.1,18.03,11.23,,0,,0,4474.0,obs,524,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.03,11.23,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,131.0,0.0,198.6,143.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378483.902,c2,recommend,,0.0,26.76,12.8,4.22,,0,,0,200.0,obs,707,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.8,4.22,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,176.5,0.0,216.8,157.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378484.902,c1,reserve,,0.0,26.34,12.49,4.04,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,4.04,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,14.0,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378484.902,c1,search,,0.0,31.1,18.18,11.37,,0,,0,4474.0,obs,527,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.18,11.37,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,131.5,0.0,90.3,65.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378484.902,c1,recommend,,0.0,26.76,12.96,4.24,,0,,0,200.0,obs,704,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.24,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,176.0,0.0,108.5,78.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378484.902,c2,reserve,,0.0,26.34,12.49,4.04,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.49,4.04,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,122.5,88.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378484.902,c2,search,,0.0,31.1,18.18,11.37,,0,,0,4474.0,obs,527,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.18,11.37,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,132.0,0.0,199.1,144.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378484.902,c2,recommend,,0.0,26.76,12.96,4.24,,0,,0,200.0,obs,704,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.24,,7.761,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,176.0,0.0,217.2,157.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378485.902,c1,reserve,,0.0,26.34,12.52,3.84,,0,,0,36.0,obs,350,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.52,3.84,,7.81,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.5,0.0,14.1,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378485.902,c1,search,,0.0,31.1,17.88,11.28,,0,,0,4474.0,obs,530,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.88,11.28,,7.81,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,132.5,0.0,91.0,65.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378485.902,c1,recommend,,0.0,26.76,12.88,4.26,,0,,0,200.0,obs,703,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.88,4.26,,7.81,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,175.5,0.0,109.1,79.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
