ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786365598.052,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365598.052,S2,recommend,88,prior,0.2095,1.0565,2.341,28.5,0.975,,0.975
1786365598.052,S2,reserve,53,prior,0.2109,8.1412,58.053,38.5,1.332,,1.332
1786365598.052,S2,search,64,prior,0.2157,5.0393,8.232,31.0,4.287,,4.287
1786365598.052,S3,recommend,65,prior,0.2097,0.5628,0.794,41.0,1.0,,1.0
1786365598.052,S3,reserve,25,prior,0.2095,10.1517,64.69,33.8,1.348,,1.348
1786365598.052,S3,search,54,prior,0.2045,3.1663,3.645,48.9,4.019,,4.019
1786365599.056,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365599.056,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365599.056,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365599.056,S2,recommend,263,prior_fill,0.6655,1.0309,2.154,117.3,0.975,,0.975
1786365599.056,S2,reserve,158,prior_fill,0.6722,3.6444,3.377,116.7,1.332,,1.332
1786365599.056,S2,search,208,prior_fill,0.6718,4.5838,7.273,119.7,4.287,,4.287
1786365599.056,S3,recommend,216,prior_fill,0.6582,0.5631,0.853,144.7,1.0,,1.0
1786365599.056,S3,reserve,79,prior,0.6633,3.8345,1.934,127.2,1.348,,1.348
1786365599.056,S3,search,153,prior_fill,0.6647,3.1448,3.627,129.3,4.019,,4.019
1786365600.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365600.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365600.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365600.057,S2,recommend,371,obs,0.9427,1.3163,2.306,106.8,0.975,2.306,2.306
1786365600.057,S2,reserve,215,obs,0.9397,1.5696,2.979,107.3,1.332,2.979,2.979
1786365600.057,S2,search,293,obs,0.9351,4.8472,7.28,119.4,4.287,7.28,7.28
1786365600.057,S3,recommend,304,obs,0.9412,0.5679,0.87,117.3,1.0,0.87,0.87
1786365600.057,S3,reserve,119,obs,0.9375,0.9332,1.251,122.3,1.348,1.251,1.251
1786365600.057,S3,search,210,obs,0.9398,3.1479,3.856,119.8,4.019,3.856,3.856
1786365601.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365601.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365601.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365601.057,S2,recommend,387,obs,0.951,1.0679,2.187,97.3,0.975,2.187,2.187
1786365601.057,S2,reserve,213,obs,0.9488,1.3773,2.433,102.3,1.332,2.433,2.433
1786365601.057,S2,search,296,obs,0.9487,4.6045,7.323,99.8,4.287,7.323,7.323
1786365601.057,S3,recommend,289,obs,0.9423,0.549,0.827,107.3,1.0,0.827,0.827
1786365601.057,S3,reserve,124,obs,0.9285,0.9261,1.352,139.8,1.348,1.352,1.352
1786365601.057,S3,search,213,obs,0.94,3.1823,3.977,109.7,4.019,3.977,3.977
1786365602.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365602.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365602.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365602.057,S2,recommend,372,obs,0.9474,1.0203,1.899,87.4,0.975,1.899,1.899
1786365602.057,S2,reserve,224,obs,0.9539,1.4122,2.453,86.9,1.332,2.453,2.453
1786365602.057,S2,search,303,obs,0.9512,4.5258,7.207,94.4,4.287,7.207,7.207
1786365602.057,S3,recommend,303,obs,0.95,0.5421,0.834,99.8,1.0,0.834,0.834
1786365602.057,S3,reserve,119,obs,0.951,0.8934,1.311,97.3,1.348,1.311,1.311
1786365602.057,S3,search,208,obs,0.9427,3.1349,3.785,99.4,4.019,3.785,3.785
1786365603.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365603.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365603.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365603.057,S2,recommend,389,obs,0.9614,1.045,2.003,76.9,0.975,2.003,2.003
1786365603.057,S2,reserve,212,obs,0.9585,1.4703,2.666,77.3,1.332,2.666,2.666
1786365603.057,S2,search,300,obs,0.9562,4.6213,6.992,84.9,4.287,6.992,6.992
1786365603.057,S3,recommend,296,obs,0.9575,0.5203,0.789,84.4,1.0,0.789,0.789
1786365603.057,S3,reserve,132,obs,0.9435,0.8573,1.167,92.3,1.348,1.167,1.167
1786365603.057,S3,search,209,obs,0.9487,3.0536,3.692,94.4,4.019,3.692,3.692
1786365604.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365604.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365604.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365604.057,S2,recommend,404,obs,0.9675,0.9924,1.845,64.4,0.975,1.845,1.845
1786365604.057,S2,reserve,194,obs,0.9675,1.4816,2.658,64.8,1.332,2.658,2.658
1786365604.057,S2,search,307,obs,0.9612,4.4551,6.727,74.4,4.287,6.727,6.727
1786365604.057,S3,recommend,287,obs,0.9587,0.5176,0.835,77.4,1.0,0.835,0.835
1786365604.057,S3,reserve,148,obs,0.9375,0.8407,1.091,76.9,1.348,1.091,1.091
1786365604.057,S3,search,207,obs,0.9512,3.0687,3.819,84.4,4.019,3.819,3.819
1786365605.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365605.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365605.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365605.057,S2,recommend,406,obs,0.9675,0.97,1.888,59.5,0.975,1.888,1.888
1786365605.057,S2,reserve,195,obs,0.9525,1.4428,2.515,57.0,1.332,2.515,2.515
1786365605.057,S2,search,304,obs,0.97,4.3688,6.515,59.8,4.287,6.515,6.515
1786365605.057,S3,recommend,287,obs,0.9675,0.5284,0.865,62.4,1.0,0.865,0.865
1786365605.057,S3,reserve,148,obs,0.9586,0.8708,1.143,82.3,1.348,1.143,1.143
1786365605.057,S3,search,215,obs,0.9635,3.072,3.683,64.9,4.019,3.683,3.683
1786365606.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365606.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365606.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365606.057,S2,recommend,394,obs,0.9764,1.0193,2.108,47.0,0.975,2.108,2.108
1786365606.057,S2,reserve,204,obs,0.9727,1.4112,2.55,52.0,1.332,2.55,2.55
1786365606.057,S2,search,312,obs,0.9723,4.4874,6.767,54.9,4.287,6.767,6.767
1786365606.057,S3,recommend,299,obs,0.9699,0.5207,0.787,57.0,1.0,0.787,0.787
1786365606.057,S3,reserve,142,obs,0.96,0.8729,1.193,67.0,1.348,1.193,1.193
1786365606.057,S3,search,210,obs,0.9623,3.0827,3.75,59.9,4.019,3.75,3.75
1786365607.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365607.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365607.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365607.057,S2,recommend,389,obs,0.9825,1.0872,2.486,34.5,0.975,2.486,2.486
1786365607.057,S2,reserve,205,obs,0.9788,1.4246,2.635,34.9,1.332,2.635,2.635
1786365607.057,S2,search,321,obs,0.98,4.6037,8.072,39.9,4.287,8.072,8.072
1786365607.057,S3,recommend,307,obs,0.9762,0.5478,0.849,44.9,1.0,0.849,0.849
1786365607.057,S3,reserve,149,obs,0.9773,0.8855,1.384,42.4,1.348,1.384,1.384
1786365607.057,S3,search,202,obs,0.9675,3.1011,3.899,44.5,4.019,3.899,3.899
1786365608.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365608.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365608.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365608.057,S2,recommend,409,obs,0.9877,1.0722,2.398,22.0,0.975,2.398,2.398
1786365608.057,S2,reserve,206,obs,0.9825,1.4327,2.739,22.4,1.332,2.739,2.739
1786365608.057,S2,search,305,obs,0.986,4.6492,8.002,27.4,4.287,8.002,8.002
1786365608.057,S3,recommend,294,obs,0.9787,0.5456,0.826,37.0,1.0,0.826,0.826
1786365608.057,S3,reserve,146,obs,0.9787,0.8829,1.278,34.5,1.348,1.278,1.278
1786365608.057,S3,search,220,obs,0.9825,3.086,3.842,34.9,4.019,3.842,3.842
1786365609.055,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365609.055,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365609.055,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365609.055,S2,recommend,382,obs,0.9437,1.0385,1.998,111.7,0.975,1.998,1.998
1786365609.055,S2,reserve,201,obs,0.9375,1.4129,2.601,121.6,1.332,2.601,2.601
1786365609.055,S2,search,296,obs,0.9398,4.4434,6.613,114.1,4.287,6.613,6.613
1786365609.055,S3,recommend,291,obs,0.9338,0.5219,0.798,124.1,1.0,0.798,0.798
1786365609.055,S3,reserve,132,obs,0.9262,0.8556,1.081,133.8,1.348,1.081,1.081
1786365609.055,S3,search,207,obs,0.9375,3.0944,3.691,123.7,4.019,3.691,3.691
1786365610.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365610.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365610.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365610.057,S2,recommend,362,obs,0.946,1.3049,2.326,107.5,0.975,2.326,2.326
1786365610.057,S2,reserve,201,obs,0.9464,1.6161,2.643,107.1,1.332,2.643,2.643
1786365610.057,S2,search,314,obs,0.9437,4.7012,7.137,110.0,4.287,7.137,7.137
1786365610.057,S3,recommend,310,obs,0.9414,0.519,0.748,112.1,1.0,0.748,0.748
1786365610.057,S3,reserve,135,obs,0.9397,0.8764,1.158,117.5,1.348,1.158,1.158
1786365610.057,S3,search,193,obs,0.9285,3.0971,3.63,137.5,4.019,3.63,3.63
1786365611.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365611.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365611.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365611.057,S2,recommend,373,obs,0.9527,1.0238,2.111,92.1,0.975,2.111,2.111
1786365611.057,S2,reserve,202,obs,0.9487,1.4082,2.458,97.5,1.332,2.458,2.458
1786365611.057,S2,search,312,obs,0.9435,4.6289,7.412,102.5,4.287,7.412,7.412
1786365611.057,S3,recommend,301,obs,0.9389,0.5189,0.762,104.6,1.0,0.762,0.762
1786365611.057,S3,reserve,140,obs,0.9487,0.8666,1.159,102.1,1.348,1.159,1.159
1786365611.057,S3,search,196,obs,0.9437,3.1124,3.654,109.6,4.019,3.654,3.654
1786365612.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365612.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365612.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365612.057,S2,recommend,390,obs,0.956,1.0164,2.24,87.5,0.975,2.24,2.24
1786365612.057,S2,reserve,212,obs,0.9487,1.4433,2.592,97.1,1.332,2.592,2.592
1786365612.057,S2,search,296,obs,0.945,4.5283,7.168,97.5,4.287,7.168,7.168
1786365612.057,S3,recommend,291,obs,0.9487,0.5185,0.832,99.6,1.0,0.832,0.832
1786365612.057,S3,reserve,129,obs,0.9314,0.8716,1.159,104.6,1.348,1.159,1.159
1786365612.057,S3,search,210,obs,0.9514,3.093,3.666,94.6,4.019,3.666,3.666
1786365613.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365613.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365613.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365613.057,S2,recommend,393,obs,0.9623,1.0559,2.243,75.0,0.975,2.243,2.243
1786365613.057,S2,reserve,207,obs,0.9585,1.4694,2.782,72.6,1.332,2.782,2.782
1786365613.057,S2,search,302,obs,0.9525,4.6383,7.547,92.5,4.287,7.547,7.547
1786365613.057,S3,recommend,293,obs,0.9464,0.5327,0.88,102.1,1.0,0.88,0.88
1786365613.057,S3,reserve,133,obs,0.9389,0.8839,1.225,92.1,1.348,1.225,1.225
1786365613.057,S3,search,210,obs,0.9539,3.1294,3.856,84.6,4.019,3.856,3.856
1786365614.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365614.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365614.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365614.057,S2,recommend,410,obs,0.9662,0.9631,1.896,62.1,0.975,1.896,1.896
1786365614.057,S2,reserve,192,obs,0.9562,1.4167,2.505,82.5,1.332,2.505,2.505
1786365614.057,S2,search,305,obs,0.9635,4.509,7.074,65.1,4.287,7.074,7.074
1786365614.057,S3,recommend,280,obs,0.9625,0.5259,0.871,72.6,1.0,0.871,0.871
1786365614.057,S3,reserve,148,obs,0.9548,0.8736,1.319,90.1,1.348,1.319,1.319
1786365614.057,S3,search,210,obs,0.9562,3.1081,3.914,84.7,4.019,3.914,3.914
1786365615.056,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365615.056,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365615.056,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365615.056,S2,recommend,405,obs,0.9727,0.9837,1.954,53.9,0.975,1.954,1.954
1786365615.056,S2,reserve,192,obs,0.96,1.491,2.744,76.8,1.332,2.744,2.744
1786365615.056,S2,search,318,obs,0.9677,4.4922,7.243,58.9,4.287,7.243,7.243
1786365615.056,S3,recommend,285,obs,0.9637,0.5116,0.779,68.8,1.0,0.779,0.779
1786365615.056,S3,reserve,152,obs,0.9637,0.8416,1.179,66.4,1.348,1.179,1.179
1786365615.056,S3,search,202,obs,0.9648,3.1096,3.967,69.3,4.019,3.967,3.967
1786365616.056,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365616.056,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365616.056,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365616.056,S2,recommend,394,obs,0.9727,1.0419,1.962,49.4,0.975,1.962,1.962
1786365616.056,S2,reserve,208,obs,0.9698,1.4528,2.709,57.3,1.332,2.709,2.709
1786365616.056,S2,search,312,obs,0.9727,4.5085,6.853,54.4,4.287,6.853,6.853
1786365616.056,S3,recommend,295,obs,0.9623,0.5252,0.791,74.8,1.0,0.791,0.791
1786365616.056,S3,reserve,142,obs,0.9577,0.8789,1.217,76.9,1.348,1.217,1.217
1786365616.056,S3,search,207,obs,0.9675,3.0768,3.823,59.4,4.019,3.823,3.823
1786365617.056,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365617.056,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365617.056,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365617.056,S2,recommend,406,obs,0.9785,1.0255,2.027,39.3,0.975,2.027,2.027
1786365617.056,S2,reserve,211,obs,0.975,1.4509,2.69,41.4,1.332,2.69,2.69
1786365617.056,S2,search,303,obs,0.9802,4.6497,7.158,38.9,4.287,7.158,7.158
1786365617.056,S3,recommend,292,obs,0.9764,0.5368,0.782,43.9,1.0,0.782,0.782
1786365617.056,S3,reserve,138,obs,0.9585,0.8868,1.185,59.3,1.348,1.185,1.185
1786365617.056,S3,search,219,obs,0.9702,3.1643,3.9,53.9,4.019,3.9,3.9
1786365618.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365618.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365618.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365618.057,S2,recommend,422,obs,0.9839,1.0536,2.161,24.8,0.975,2.161,2.161
1786365618.057,S2,reserve,207,obs,0.9862,1.3823,2.369,25.2,1.332,2.369,2.369
1786365618.057,S2,search,299,obs,0.9825,4.6933,7.724,30.2,4.287,7.724,7.724
1786365618.057,S3,recommend,282,obs,0.981,0.534,0.754,35.2,1.0,0.754,0.754
1786365618.057,S3,reserve,142,obs,0.975,0.8804,1.13,37.3,1.348,1.13,1.13
1786365618.057,S3,search,226,obs,0.9775,3.1754,3.9,44.7,4.019,3.9,3.9
1786365619.055,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365619.055,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365619.055,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365619.055,S2,recommend,392,obs,0.936,1.037,1.972,119.3,0.975,1.972,1.972
1786365619.055,S2,reserve,202,obs,0.9389,1.3609,2.369,121.4,1.332,2.369,2.369
1786365619.055,S2,search,291,obs,0.9352,4.4886,6.856,126.5,4.287,6.856,6.856
1786365619.055,S3,recommend,276,obs,0.936,0.5352,0.85,126.8,1.0,0.85,0.85
1786365619.055,S3,reserve,132,obs,0.9337,0.8451,1.023,124.4,1.348,1.023,1.023
1786365619.055,S3,search,211,obs,0.9189,3.095,3.822,151.4,4.019,3.822,3.822
1786365620.056,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365620.056,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365620.056,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365620.056,S2,recommend,371,obs,0.9439,1.0591,2.116,111.5,0.975,2.116,2.116
1786365620.056,S2,reserve,203,obs,0.9435,1.615,2.805,111.9,1.332,2.805,2.805
1786365620.056,S2,search,307,obs,0.9415,4.8124,7.026,108.9,4.287,7.026,7.026
1786365620.056,S3,recommend,298,obs,0.9362,0.531,0.85,124.4,1.0,0.85,0.85
1786365620.056,S3,reserve,137,obs,0.9262,0.858,1.128,134.4,1.348,1.128,1.128
1786365620.056,S3,search,197,obs,0.9398,3.0867,3.642,116.9,4.019,3.642,3.642
1786365621.056,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365621.056,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365621.056,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365621.056,S2,recommend,388,obs,0.9487,0.9894,1.857,99.0,0.975,1.857,1.857
1786365621.056,S2,reserve,197,obs,0.9487,1.56,2.924,96.5,1.332,2.924,2.924
1786365621.056,S2,search,303,obs,0.9352,4.5751,7.247,101.5,4.287,7.247,7.247
1786365621.056,S3,recommend,290,obs,0.945,0.5316,0.937,109.4,1.0,0.937,0.937
1786365621.056,S3,reserve,144,obs,0.9389,0.871,1.185,111.5,1.348,1.185,1.185
1786365621.056,S3,search,201,obs,0.9402,3.102,3.659,116.5,4.019,3.659,3.659
1786365622.056,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365622.056,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365622.056,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365622.056,S2,recommend,385,obs,0.9562,1.0687,2.245,86.5,0.975,2.245,2.245
1786365622.056,S2,reserve,193,obs,0.9525,1.5248,2.83,94.4,1.332,2.83,2.83
1786365622.056,S2,search,315,obs,0.9537,4.7442,7.933,89.0,4.287,7.933,7.933
1786365622.056,S3,recommend,297,obs,0.9487,0.5188,0.832,96.9,1.0,0.832,0.832
1786365622.056,S3,reserve,144,obs,0.9352,0.8725,1.263,99.0,1.348,1.263,1.263
1786365622.056,S3,search,194,obs,0.9426,3.0986,3.747,111.5,4.019,3.747,3.747
1786365623.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365623.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365623.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365623.057,S2,recommend,394,obs,0.9585,1.0543,2.245,77.6,0.975,2.245,2.245
1786365623.057,S2,reserve,202,obs,0.9585,1.3973,2.395,82.7,1.332,2.395,2.395
1786365623.057,S2,search,303,obs,0.9587,4.6179,7.289,79.8,4.287,7.289,7.289
1786365623.057,S3,recommend,290,obs,0.9525,0.5126,0.755,92.7,1.0,0.755,0.755
1786365623.057,S3,reserve,138,obs,0.9487,0.8526,1.084,87.3,1.348,1.084,1.084
1786365623.057,S3,search,209,obs,0.9502,3.0879,3.777,92.3,4.019,3.777,3.777
1786365624.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365624.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365624.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365624.057,S2,recommend,386,obs,0.9624,1.0093,2.049,67.7,0.975,2.049,2.049
1786365624.057,S2,reserve,202,obs,0.96,1.4509,2.406,77.7,1.332,2.406,2.406
1786365624.057,S2,search,312,obs,0.9602,4.4889,7.114,74.7,4.287,7.114,7.114
1786365624.057,S3,recommend,298,obs,0.96,0.5217,0.774,77.3,1.0,0.774,0.774
1786365624.057,S3,reserve,141,obs,0.9473,0.8551,1.176,100.2,1.348,1.176,1.176
1786365624.057,S3,search,205,obs,0.9585,3.1069,3.777,82.7,4.019,3.777,3.777
1786365625.056,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365625.056,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365625.056,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365625.056,S2,recommend,385,obs,0.9687,1.0836,2.125,59.5,0.975,2.125,2.125
1786365625.056,S2,reserve,188,obs,0.9637,1.479,2.48,61.6,1.332,2.48,2.48
1786365625.056,S2,search,331,obs,0.9687,4.4355,6.962,62.0,4.287,6.962,6.962
1786365625.056,S3,recommend,301,obs,0.9637,0.5253,0.764,71.6,1.0,0.764,0.764
1786365625.056,S3,reserve,161,obs,0.9586,0.8375,1.141,79.4,1.348,1.141,1.141
1786365625.056,S3,search,185,obs,0.9525,3.1034,3.679,74.0,4.019,3.679,3.679
1786365626.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365626.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365626.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365626.057,S2,recommend,402,obs,0.9712,1.0719,2.012,54.5,0.975,2.012,2.012
1786365626.057,S2,reserve,189,obs,0.9652,1.4917,2.741,56.6,1.332,2.741,2.741
1786365626.057,S2,search,317,obs,0.9712,4.47,6.803,57.0,4.287,6.803,6.803
1786365626.057,S3,recommend,291,obs,0.9627,0.5275,0.787,66.6,1.0,0.787,0.787
1786365626.057,S3,reserve,158,obs,0.966,0.8677,1.182,59.5,1.348,1.182,1.182
1786365626.057,S3,search,200,obs,0.9673,3.086,3.719,64.5,4.019,3.719,3.719
1786365627.057,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365627.057,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365627.057,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365627.057,S2,recommend,406,obs,0.9787,1.0554,2.183,40.0,0.975,2.183,2.183
1786365627.057,S2,reserve,198,obs,0.9577,1.4236,2.39,52.5,1.332,2.39,2.39
1786365627.057,S2,search,319,obs,0.9775,4.4858,7.161,44.9,4.287,7.161,7.161
1786365627.057,S3,recommend,293,obs,0.9698,0.5338,0.836,50.3,1.0,0.836,0.836
1786365627.057,S3,reserve,146,obs,0.9689,0.9279,1.424,59.9,1.348,1.424,1.424
1786365627.057,S3,search,202,obs,0.9662,3.1026,3.803,62.9,4.019,3.803,3.803
1786365628.058,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365628.058,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365628.058,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365628.058,S2,recommend,387,obs,0.9775,1.0612,2.193,37.4,0.975,2.193,2.193
1786365628.058,S2,reserve,213,obs,0.975,1.5027,2.753,47.5,1.332,2.753,2.753
1786365628.058,S2,search,320,obs,0.9727,4.5875,7.615,52.5,4.287,7.615,7.615
1786365628.058,S3,recommend,312,obs,0.9787,0.5198,0.83,42.5,1.0,0.83,0.83
1786365628.058,S3,reserve,133,obs,0.9623,0.9256,1.338,42.9,1.348,1.338,1.338
1786365628.058,S3,search,202,obs,0.961,3.1254,4.016,72.8,4.019,4.016,4.016
1786365629.058,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365629.058,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365629.058,S1,search,0,prior,0.0,,,,6.899,,6.899
1786365629.058,S2,recommend,384,obs,0.9876,1.1278,2.155,22.5,0.975,2.155,2.155
1786365629.058,S2,reserve,208,obs,0.9773,1.6847,3.408,42.5,1.332,3.408,3.408
1786365629.058,S2,search,319,obs,0.984,5.3496,8.8,24.9,4.287,8.8,8.8
1786365629.058,S3,recommend,314,obs,0.9825,0.5176,0.841,29.9,1.0,0.841,0.841
1786365629.058,S3,reserve,144,obs,0.975,0.8602,1.318,37.8,1.348,1.318,1.318
1786365629.058,S3,search,210,obs,0.9812,3.1263,3.933,35.0,4.019,3.933,3.933
1786365630.056,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786365630.056,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786365630.056,S1,search,0,prior,0.0,,,,6.899,,6.899
