t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
109,0,460,337,0,0.000000
110,0,460,342,0,0.000000
111,0,467,330,0,0.000000
112,0,462,341,0,0.000000
113,0,464,336,0,0.000000
114,0,464,336,0,0.000000
115,0,466,334,0,0.000000
116,0,467,333,0,0.000000
117,0,466,336,0,0.000000
118,0,465,333,0,0.000000
119,0,462,336,0,0.000000
120,0,464,333,0,0.000000
121,47,444,313,0,0.058458
122,108,420,272,0,0.135000
123,92,425,282,0,0.115144
124,93,429,279,0,0.116105
125,111,411,277,0,0.138924
126,101,428,272,0,0.126092
127,94,419,286,0,0.117647
128,89,436,274,0,0.111389
129,101,427,273,0,0.126092
130,101,429,271,0,0.126092
131,99,422,277,0,0.124060
132,98,423,281,0,0.122195
133,98,421,280,0,0.122653
134,99,417,284,0,0.123750
135,103,413,283,0,0.128911
136,98,426,277,0,0.122347
137,95,414,292,0,0.118602
138,92,429,279,0,0.115000
139,106,418,278,0,0.132170
140,94,423,280,0,0.117942
141,106,416,278,0,0.132500
142,99,424,277,0,0.123750
143,102,422,277,0,0.127341
144,97,424,276,0,0.121706
145,99,424,280,0,0.123288
146,94,425,279,0,0.117794
147,102,420,279,0,0.127341
148,95,427,279,0,0.118602
149,99,428,272,0,0.123905
150,97,431,272,0,0.121250
151,82,442,276,0,0.102500
152,98,423,281,0,0.122195
153,95,431,273,0,0.118899
154,101,422,275,0,0.126566
155,97,424,280,0,0.121099
156,99,432,268,0,0.123905
157,106,418,278,0,0.132170
158,94,428,278,0,0.117500
159,97,427,275,0,0.121402
160,99,423,279,0,0.123596
161,100,422,277,0,0.125156
162,104,411,287,0,0.129676
163,92,425,279,0,0.115578
164,95,436,271,0,0.118454
165,94,431,274,0,0.117647
166,100,427,274,0,0.124844
167,102,419,278,0,0.127660
168,86,437,278,0,0.107366
169,93,432,275,0,0.116250
170,104,419,277,0,0.130000
171,91,429,279,0,0.113892
172,102,422,276,0,0.127500
173,95,420,285,0,0.118750
174,101,425,276,0,0.125935
175,101,418,283,0,0.125935
176,89,432,277,0,0.111529
177,90,430,278,0,0.112782
178,95,427,279,0,0.118602
179,102,417,282,0,0.127341
180,99,413,282,0,0.124685
181,103,445,253,0,0.128589
182,92,484,224,0,0.115000
183,111,465,225,0,0.138577
184,98,486,215,0,0.122653
185,101,469,229,0,0.126408
186,96,480,225,0,0.119850
187,96,479,225,0,0.120000
188,96,474,231,0,0.119850
189,106,480,215,0,0.132335
190,94,483,220,0,0.117942
191,104,474,223,0,0.129838
192,108,477,216,0,0.134831
193,105,475,220,0,0.131250
194,101,471,226,0,0.126566
195,97,486,218,0,0.121099
196,101,481,220,0,0.125935
197,102,467,229,0,0.127820
198,90,480,231,0,0.112360
199,100,467,230,0,0.125471
200,96,485,219,0,0.120000
201,100,474,228,0,0.124688
202,87,484,230,0,0.108614
203,97,484,217,0,0.121554
204,93,480,226,0,0.116395
205,97,474,233,0,0.120647
206,104,473,222,0,0.130163
207,107,462,229,0,0.134085
208,94,474,231,0,0.117647
209,97,475,230,0,0.120948
210,90,485,224,0,0.112641
211,104,464,233,0,0.129838
212,92,487,222,0,0.114856
213,100,481,217,0,0.125313
214,84,495,223,0,0.104738
215,95,481,223,0,0.118899
216,103,471,227,0,0.128589
217,100,475,223,0,0.125313
218,105,466,230,0,0.131086
219,103,471,226,0,0.128750
220,101,477,224,0,0.125935
221,93,474,229,0,0.116834
222,99,475,230,0,0.123134
223,88,488,222,0,0.110276
224,79,498,223,0,0.098750
225,103,467,226,0,0.129397
226,96,480,225,0,0.119850
227,88,483,231,0,0.109726
228,100,482,219,0,0.124844
229,96,486,221,0,0.119552
230,98,479,220,0,0.122961
231,99,476,226,0,0.123596
232,100,480,220,0,0.125000
233,94,482,223,0,0.117647
234,85,494,219,0,0.106516
235,100,477,223,0,0.125000
236,90,489,221,0,0.112500
237,99,476,226,0,0.123596
238,99,471,231,0,0.123596
239,102,476,224,0,0.127182
240,91,488,227,0,0.112903
241,47,466,285,0,0.058897
242,0,464,336,0,0.000000
243,0,464,336,0,0.000000
244,0,466,334,0,0.000000
245,0,465,332,0,0.000000
246,0,472,332,0,0.000000
247,0,466,333,0,0.000000
248,0,463,336,0,0.000000
249,0,466,335,0,0.000000
250,0,466,335,0,0.000000
251,0,470,328,0,0.000000
252,0,465,340,0,0.000000
253,0,466,330,0,0.000000
254,0,470,331,0,0.000000
255,0,463,335,0,0.000000
256,0,474,326,0,0.000000
257,0,468,336,0,0.000000
258,0,463,335,0,0.000000
259,0,458,342,0,0.000000
260,0,471,327,0,0.000000
261,0,472,331,0,0.000000
262,0,473,324,0,0.000000
263,0,464,336,0,0.000000
264,0,471,331,0,0.000000
265,0,468,333,0,0.000000
266,0,463,335,0,0.000000
267,0,471,330,0,0.000000
268,0,467,331,0,0.000000
269,0,458,344,0,0.000000
270,0,468,332,0,0.000000
271,0,460,340,0,0.000000
272,0,466,333,0,0.000000
273,0,458,341,0,0.000000
274,0,462,339,0,0.000000
275,0,469,332,0,0.000000
276,0,469,330,0,0.000000
277,0,467,334,0,0.000000
278,0,470,330,0,0.000000
279,0,468,331,0,0.000000
280,0,461,337,0,0.000000
281,0,472,330,0,0.000000
282,0,469,331,0,0.000000
283,0,465,336,0,0.000000
284,0,460,339,0,0.000000
285,0,471,330,0,0.000000
286,0,470,331,0,0.000000
287,0,472,325,0,0.000000
288,0,467,336,0,0.000000
289,0,471,327,0,0.000000
290,0,472,328,0,0.000000
291,0,455,344,0,0.000000
292,0,466,335,0,0.000000
293,0,467,334,0,0.000000
294,0,470,331,0,0.000000
295,0,469,329,0,0.000000
296,0,468,333,0,0.000000
297,0,461,339,0,0.000000
298,0,469,328,0,0.000000
299,0,468,335,0,0.000000
300,0,467,331,0,0.000000
301,0,470,332,0,0.000000
302,0,471,329,0,0.000000
303,0,475,325,0,0.000000
304,0,469,331,0,0.000000
305,0,465,334,0,0.000000
306,0,466,335,0,0.000000
307,0,460,337,0,0.000000
308,0,466,335,0,0.000000
309,0,455,344,0,0.000000
310,0,465,338,0,0.000000
311,0,470,329,0,0.000000
312,0,472,330,0,0.000000
313,0,468,332,0,0.000000
314,0,461,336,0,0.000000
315,0,463,337,0,0.000000
316,0,465,335,0,0.000000
317,0,461,338,0,0.000000
318,0,474,327,0,0.000000
319,0,469,332,0,0.000000
320,0,465,337,0,0.000000
321,0,468,330,0,0.000000
322,0,461,340,0,0.000000
323,0,465,334,0,0.000000
324,0,464,337,0,0.000000
325,0,459,340,0,0.000000
326,0,469,331,0,0.000000
327,0,463,338,0,0.000000
328,0,458,340,0,0.000000
329,0,465,338,0,0.000000
330,0,465,332,0,0.000000
331,0,462,339,0,0.000000
332,0,464,335,0,0.000000
333,0,465,336,0,0.000000
334,0,470,330,0,0.000000
335,0,465,334,0,0.000000
336,0,475,326,0,0.000000
337,0,463,338,0,0.000000
338,0,473,328,0,0.000000
339,0,457,343,0,0.000000
340,0,467,332,0,0.000000
341,0,467,332,0,0.000000
342,0,474,326,0,0.000000
343,0,466,333,0,0.000000
344,0,470,331,0,0.000000
345,0,466,335,0,0.000000
346,0,471,329,0,0.000000
347,0,467,333,0,0.000000
348,0,466,334,0,0.000000
349,0,467,331,0,0.000000
350,0,468,334,0,0.000000
351,0,470,331,0,0.000000
352,0,466,333,0,0.000000
353,0,464,334,0,0.000000
354,0,466,334,0,0.000000
355,0,460,342,0,0.000000
356,0,463,338,0,0.000000
357,0,461,337,0,0.000000
358,0,465,335,0,0.000000
359,0,471,330,0,0.000000
360,0,9,8,0,0.000000
