ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786354110.853,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354110.853,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354110.853,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354110.853,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354110.853,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786354110.853,S2,search,0,prior,0.0,,,,4.287,,4.287
1786354110.853,S3,recommend,135,prior_fill,0.1558,0.8749,1.777,48.5,1.0,,1.0
1786354110.853,S3,reserve,58,prior,0.0051,12.4507,3.04,55.7,1.348,,1.348
1786354110.853,S3,search,95,prior,0.1538,4.1847,5.613,54.3,4.019,,4.019
1786354111.864,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354111.864,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354111.864,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354111.864,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354111.864,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786354111.864,S2,search,0,prior,0.0,,,,4.287,,4.287
1786354111.864,S3,recommend,810,prior_fill,0.6575,2.0749,5.869,46.0,1.0,,1.0
1786354111.864,S3,reserve,394,prior_fill,0.6579,27.5476,299.751,47.7,1.348,,1.348
1786354111.864,S3,search,608,prior_fill,0.6552,9.5765,20.447,51.9,4.019,,4.019
1786354112.863,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354112.863,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354112.863,S1,search,0,prior,0.0,,,,6.899,,6.899
1786354112.863,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354112.863,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786354112.863,S2,search,0,prior,0.0,,,,4.287,,4.287
1786354112.863,S3,recommend,1280,obs,0.9771,1.8979,4.996,44.8,1.0,4.996,4.996
1786354112.863,S3,reserve,651,obs,0.9759,16.0706,8.015,45.7,1.348,8.015,8.015
1786354112.863,S3,search,971,obs,0.9726,8.4499,18.799,52.0,4.019,18.799,18.799
1786354113.863,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354113.863,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354113.863,S1,search,223,prior_fill,0.4757,7.3847,19.29,27.1,6.899,,6.899
1786354113.863,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354113.863,S2,reserve,297,prior_fill,0.4726,5.6178,4.067,34.3,1.332,,1.332
1786354113.863,S2,search,219,prior_fill,0.4686,4.9465,8.029,41.0,4.287,,4.287
1786354113.863,S3,recommend,1226,obs,0.9779,0.9304,2.53,42.4,1.0,2.53,2.53
1786354113.863,S3,reserve,314,prior_fill,0.5093,1.9287,3.961,980.0,1.348,8.015,1.348
1786354113.863,S3,search,485,prior_fill,0.5064,5.8639,10.703,982.9,4.019,18.799,4.019
1786354114.863,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354114.863,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354114.863,S1,search,233,prior_fill,0.4971,7.3114,19.117,984.8,6.899,,6.899
1786354114.863,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354114.863,S2,reserve,314,prior_fill,0.4997,5.4101,4.067,980.5,1.332,,1.332
1786354114.863,S2,search,233,prior_fill,0.4971,4.9509,7.847,984.3,4.287,,4.287
1786354114.863,S3,recommend,1215,obs,0.9779,0.8015,1.95,42.8,1.0,1.95,1.95
1786354114.863,S3,reserve,297,obs,0.9779,1.6977,3.086,43.4,1.348,3.086,3.086
1786354114.863,S3,search,448,obs,0.9767,5.2669,7.897,44.3,4.019,7.897,7.897
1786354115.862,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354115.862,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354115.862,S1,search,4,prior,0.0064,5.6982,7.047,1984.3,6.899,,6.899
1786354115.862,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354115.862,S2,reserve,6,prior,0.0093,2.1478,4.737,1980.0,1.332,,1.332
1786354115.862,S2,search,5,prior,0.0079,5.0416,7.128,1983.8,4.287,,4.287
1786354115.862,S3,recommend,1223,obs,0.9793,1.2196,2.433,39.5,1.0,2.433,2.433
1786354115.862,S3,reserve,601,obs,0.9683,1.7161,3.071,42.9,1.348,3.071,3.071
1786354115.862,S3,search,904,obs,0.9674,5.3362,8.096,43.8,4.019,8.096,8.096
1786354116.863,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354116.863,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354116.863,S1,search,0,prior,0.0,,,2984.8,6.899,,6.899
1786354116.863,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354116.863,S2,reserve,0,prior,0.0,,,2980.5,1.332,,1.332
1786354116.863,S2,search,0,prior,0.0,,,2984.3,4.287,,4.287
1786354116.863,S3,recommend,1217,obs,0.9793,1.3087,2.623,40.0,1.0,2.623,2.623
1786354116.863,S3,reserve,613,obs,0.9779,1.7688,3.351,43.4,1.348,3.351,3.351
1786354116.863,S3,search,912,obs,0.9766,5.4641,8.528,44.3,4.019,8.528,8.528
1786354117.863,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354117.863,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354117.863,S1,search,0,prior,0.0,,,3984.8,6.899,,6.899
1786354117.863,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354117.863,S2,reserve,0,prior,0.0,,,3980.5,1.332,,1.332
1786354117.863,S2,search,0,prior,0.0,,,3984.3,4.287,,4.287
1786354117.863,S3,recommend,1223,obs,0.9805,1.4024,2.88,37.6,1.0,2.88,2.88
1786354117.863,S3,reserve,607,obs,0.9781,1.9444,3.892,42.9,1.348,3.892,3.892
1786354117.863,S3,search,917,obs,0.979,5.7476,8.8,41.5,4.019,8.8,8.8
1786354118.863,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354118.863,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354118.863,S1,search,0,prior,0.0,,,4984.8,6.899,,6.899
1786354118.863,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354118.863,S2,reserve,0,prior,0.0,,,4980.5,1.332,,1.332
1786354118.863,S2,search,0,prior,0.0,,,4984.3,4.287,,4.287
1786354118.863,S3,recommend,1223,obs,0.9812,1.3212,2.665,36.3,1.0,2.665,2.665
1786354118.863,S3,reserve,612,obs,0.9802,1.8794,3.625,38.6,1.348,3.625,3.625
1786354118.863,S3,search,912,obs,0.9781,5.6248,8.091,41.5,4.019,8.091,8.091
1786354119.863,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354119.863,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354119.863,S1,search,0,prior,0.0,,,5984.8,6.899,,6.899
1786354119.863,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354119.863,S2,reserve,0,prior,0.0,,,5980.5,1.332,,1.332
1786354119.863,S2,search,0,prior,0.0,,,5984.3,4.287,,4.287
1786354119.863,S3,recommend,1221,obs,0.9803,1.2259,2.43,35.7,1.0,2.43,2.43
1786354119.863,S3,reserve,611,obs,0.9802,1.7176,3.228,38.6,1.348,3.228,3.228
1786354119.863,S3,search,916,obs,0.9781,5.2814,7.575,41.5,4.019,7.575,7.575
1786354120.863,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354120.863,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354120.863,S1,search,0,prior,0.0,,,6984.3,6.899,,6.899
1786354120.863,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354120.863,S2,reserve,0,prior,0.0,,,6980.0,1.332,,1.332
1786354120.863,S2,search,0,prior,0.0,,,6983.8,4.287,,4.287
1786354120.863,S3,recommend,1224,obs,0.9821,1.2271,2.63,35.3,1.0,2.63,2.63
1786354120.863,S3,reserve,612,obs,0.9814,1.7663,3.274,35.7,1.348,3.274,3.274
1786354120.863,S3,search,916,obs,0.9807,5.3451,8.208,38.6,4.019,8.208,8.208
1786354121.861,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354121.861,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354121.861,S1,search,0,prior,0.0,,,7984.3,6.899,,6.899
1786354121.861,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354121.861,S2,reserve,0,prior,0.0,,,7980.0,1.332,,1.332
1786354121.861,S2,search,0,prior,0.0,,,7983.8,4.287,,4.287
1786354121.861,S3,recommend,1222,obs,0.9836,1.2117,2.457,32.4,1.0,2.457,2.457
1786354121.861,S3,reserve,614,obs,0.9812,1.7618,3.236,35.7,1.348,3.236,3.236
1786354121.861,S3,search,917,obs,0.9807,5.4309,8.61,38.6,4.019,8.61,8.61
1786354122.860,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354122.860,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354122.860,S1,search,0,prior,0.0,,,8984.3,6.899,,6.899
1786354122.860,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354122.860,S2,reserve,0,prior,0.0,,,8980.0,1.332,,1.332
1786354122.860,S2,search,0,prior,0.0,,,8983.8,4.287,,4.287
1786354122.860,S3,recommend,1229,obs,0.9843,1.1812,2.298,30.9,1.0,2.298,2.298
1786354122.860,S3,reserve,610,obs,0.9812,1.7013,3.065,35.7,1.348,3.065,3.065
1786354122.860,S3,search,915,obs,0.98,5.2837,7.768,36.7,4.019,7.768,7.768
1786354123.861,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354123.861,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354123.861,S1,search,0,prior,0.0,,,9984.8,6.899,,6.899
1786354123.861,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354123.861,S2,reserve,0,prior,0.0,,,9980.5,1.332,,1.332
1786354123.861,S2,search,0,prior,0.0,,,9984.3,4.287,,4.287
1786354123.861,S3,recommend,1222,obs,0.9831,1.3248,2.808,31.4,1.0,2.808,2.808
1786354123.861,S3,reserve,616,obs,0.9812,1.8693,3.797,36.2,1.348,3.797,3.797
1786354123.861,S3,search,915,obs,0.98,5.7062,8.583,37.2,4.019,8.583,8.583
1786354124.860,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354124.860,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354124.860,S1,search,0,prior,0.0,,,10984.3,6.899,,6.899
1786354124.860,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354124.860,S2,reserve,0,prior,0.0,,,10980.0,1.332,,1.332
1786354124.860,S2,search,0,prior,0.0,,,10983.8,4.287,,4.287
1786354124.860,S3,recommend,1228,obs,0.9847,1.3469,3.015,30.0,1.0,3.015,3.015
1786354124.860,S3,reserve,610,obs,0.9812,1.8872,3.908,35.7,1.348,3.908,3.908
1786354124.860,S3,search,919,obs,0.9831,5.7615,8.994,33.8,4.019,8.994,8.994
1786354125.861,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354125.861,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354125.861,S1,search,0,prior,0.0,,,11984.8,6.899,,6.899
1786354125.861,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354125.861,S2,reserve,0,prior,0.0,,,11980.5,1.332,,1.332
1786354125.861,S2,search,0,prior,0.0,,,11984.3,4.287,,4.287
1786354125.861,S3,recommend,1228,obs,0.985,1.2111,2.432,29.0,1.0,2.432,2.432
1786354125.861,S3,reserve,615,obs,0.9843,1.7155,3.077,30.0,1.348,3.077,3.077
1786354125.861,S3,search,915,obs,0.9812,5.2779,7.904,34.3,4.019,7.904,7.904
1786354126.861,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354126.861,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354126.861,S1,search,0,prior,0.0,,,12984.8,6.899,,6.899
1786354126.861,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354126.861,S2,reserve,0,prior,0.0,,,12980.5,1.332,,1.332
1786354126.861,S2,search,0,prior,0.0,,,12984.3,4.287,,4.287
1786354126.861,S3,recommend,1228,obs,0.9864,1.2352,2.422,27.2,1.0,2.422,2.422
1786354126.861,S3,reserve,614,obs,0.9855,1.7425,3.222,27.6,1.348,3.222,3.222
1786354126.861,S3,search,920,obs,0.9826,5.35,8.099,32.0,4.019,8.099,8.099
1786354127.859,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354127.859,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354127.859,S1,search,0,prior,0.0,,,13984.3,6.899,,6.899
1786354127.859,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354127.859,S2,reserve,0,prior,0.0,,,13980.0,1.332,,1.332
1786354127.859,S2,search,0,prior,0.0,,,13983.8,4.287,,4.287
1786354127.859,S3,recommend,1171,obs,0.9367,1.372,2.784,125.2,1.0,2.784,2.784
1786354127.859,S3,reserve,580,obs,0.9355,1.8587,3.511,128.6,1.348,3.511,3.511
1786354127.859,S3,search,873,obs,0.9336,5.8118,9.294,130.9,4.019,9.294,9.294
1786354128.861,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354128.861,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354128.861,S1,search,0,prior,0.0,,,14984.3,6.899,,6.899
1786354128.861,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354128.861,S2,reserve,0,prior,0.0,,,14980.0,1.332,,1.332
1786354128.861,S2,search,0,prior,0.0,,,14983.8,4.287,,4.287
1786354128.861,S3,recommend,1165,obs,0.9367,1.3517,2.783,125.2,1.0,2.783,2.783
1786354128.861,S3,reserve,586,obs,0.9348,1.8161,3.35,130.0,1.348,3.35,3.35
1786354128.861,S3,search,872,obs,0.9348,5.7846,9.304,128.6,4.019,9.304,9.304
1786354129.861,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354129.861,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354129.861,S1,search,0,prior,0.0,,,15984.3,6.899,,6.899
1786354129.861,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354129.861,S2,reserve,0,prior,0.0,,,15980.0,1.332,,1.332
1786354129.861,S2,search,0,prior,0.0,,,15983.8,4.287,,4.287
1786354129.861,S3,recommend,1171,obs,0.9379,1.2141,2.46,122.9,1.0,2.46,2.46
1786354129.861,S3,reserve,581,obs,0.9379,1.7269,3.34,123.8,1.348,3.34,3.34
1786354129.861,S3,search,874,obs,0.9347,5.3824,8.185,128.6,4.019,8.185,8.185
1786354130.861,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354130.861,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354130.861,S1,search,0,prior,0.0,,,16984.3,6.899,,6.899
1786354130.861,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354130.861,S2,reserve,0,prior,0.0,,,16980.0,1.332,,1.332
1786354130.861,S2,search,0,prior,0.0,,,16983.8,4.287,,4.287
1786354130.861,S3,recommend,1167,obs,0.9379,1.2419,2.489,122.9,1.0,2.489,2.489
1786354130.861,S3,reserve,587,obs,0.9378,1.8075,3.383,123.8,1.348,3.383,3.383
1786354130.861,S3,search,874,obs,0.9359,5.5236,8.461,128.1,4.019,8.461,8.461
1786354131.860,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354131.860,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354131.860,S1,search,0,prior,0.0,,,17984.3,6.899,,6.899
1786354131.860,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354131.860,S2,reserve,0,prior,0.0,,,17980.0,1.332,,1.332
1786354131.860,S2,search,0,prior,0.0,,,17983.8,4.287,,4.287
1786354131.860,S3,recommend,1170,obs,0.9388,1.248,2.494,121.0,1.0,2.494,2.494
1786354131.860,S3,reserve,582,obs,0.939,1.797,3.181,121.5,1.348,3.181,3.181
1786354131.860,S3,search,878,obs,0.9362,5.5157,8.889,125.7,4.019,8.889,8.889
1786354132.860,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354132.860,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354132.860,S1,search,0,prior,0.0,,,18984.3,6.899,,6.899
1786354132.860,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354132.860,S2,reserve,0,prior,0.0,,,18980.0,1.332,,1.332
1786354132.860,S2,search,0,prior,0.0,,,18983.8,4.287,,4.287
1786354132.860,S3,recommend,1172,obs,0.9388,1.2046,2.485,120.9,1.0,2.485,2.485
1786354132.860,S3,reserve,586,obs,0.939,1.733,3.185,121.4,1.348,3.185,3.185
1786354132.860,S3,search,874,obs,0.9388,5.2941,8.199,122.4,4.019,8.199,8.199
1786354133.860,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354133.860,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354133.860,S1,search,0,prior,0.0,,,19984.3,6.899,,6.899
1786354133.860,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354133.860,S2,reserve,0,prior,0.0,,,19980.0,1.332,,1.332
1786354133.860,S2,search,0,prior,0.0,,,19983.8,4.287,,4.287
1786354133.860,S3,recommend,1167,obs,0.94,1.209,2.412,118.6,1.0,2.412,2.412
1786354133.860,S3,reserve,587,obs,0.94,1.7585,3.265,119.5,1.348,3.265,3.265
1786354133.860,S3,search,879,obs,0.9379,5.369,7.939,122.3,4.019,7.939,7.939
1786354134.860,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354134.860,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354134.860,S1,search,0,prior,0.0,,,20984.3,6.899,,6.899
1786354134.860,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354134.860,S2,reserve,0,prior,0.0,,,20980.0,1.332,,1.332
1786354134.860,S2,search,0,prior,0.0,,,20983.8,4.287,,4.287
1786354134.860,S3,recommend,1176,obs,0.941,1.2361,2.463,116.6,1.0,2.463,2.463
1786354134.860,S3,reserve,584,obs,0.9412,1.7632,3.416,117.1,1.348,3.416,3.416
1786354134.860,S3,search,876,obs,0.939,5.3962,8.488,120.0,4.019,8.488,8.488
1786354135.862,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354135.862,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354135.862,S1,search,0,prior,0.0,,,21984.3,6.899,,6.899
1786354135.862,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354135.862,S2,reserve,0,prior,0.0,,,21980.0,1.332,,1.332
1786354135.862,S2,search,0,prior,0.0,,,21983.8,4.287,,4.287
1786354135.862,S3,recommend,1169,obs,0.9414,1.2553,2.566,116.7,1.0,2.566,2.566
1786354135.862,S3,reserve,590,obs,0.94,1.7818,3.544,117.2,1.348,3.544,3.544
1786354135.862,S3,search,876,obs,0.9334,5.4716,8.614,120.0,4.019,8.614,8.614
1786354136.860,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354136.860,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354136.860,S1,search,0,prior,0.0,,,22984.3,6.899,,6.899
1786354136.860,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354136.860,S2,reserve,0,prior,0.0,,,22980.0,1.332,,1.332
1786354136.860,S2,search,0,prior,0.0,,,22983.8,4.287,,4.287
1786354136.860,S3,recommend,1177,obs,0.9428,1.2243,2.431,114.3,1.0,2.431,2.431
1786354136.860,S3,reserve,584,obs,0.9402,1.7689,3.341,116.7,1.348,3.341,3.341
1786354136.860,S3,search,878,obs,0.9374,5.382,8.043,120.0,4.019,8.043,8.043
1786354137.861,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354137.861,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354137.861,S1,search,0,prior,0.0,,,23984.8,6.899,,6.899
1786354137.861,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354137.861,S2,reserve,0,prior,0.0,,,23980.5,1.332,,1.332
1786354137.861,S2,search,0,prior,0.0,,,23984.3,4.287,,4.287
1786354137.861,S3,recommend,1172,obs,0.9421,1.2796,2.665,114.3,1.0,2.665,2.665
1786354137.861,S3,reserve,590,obs,0.94,1.7895,3.379,117.1,1.348,3.379,3.379
1786354137.861,S3,search,876,obs,0.9387,5.6275,8.725,121.5,4.019,8.725,8.725
1786354138.861,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354138.861,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354138.861,S1,search,0,prior,0.0,,,24984.8,6.899,,6.899
1786354138.861,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354138.861,S2,reserve,0,prior,0.0,,,24980.5,1.332,,1.332
1786354138.861,S2,search,0,prior,0.0,,,24984.3,4.287,,4.287
1786354138.861,S3,recommend,1176,obs,0.944,1.2773,2.791,112.0,1.0,2.791,2.791
1786354138.861,S3,reserve,585,obs,0.9421,1.828,3.568,112.9,1.348,3.568,3.568
1786354138.861,S3,search,881,obs,0.94,5.6203,8.851,119.1,4.019,8.851,8.851
1786354139.863,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354139.863,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354139.863,S1,search,0,prior,0.0,,,25984.3,6.899,,6.899
1786354139.863,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354139.863,S2,reserve,0,prior,0.0,,,25980.0,1.332,,1.332
1786354139.863,S2,search,0,prior,0.0,,,25983.8,4.287,,4.287
1786354139.863,S3,recommend,1179,obs,0.945,1.1941,2.484,109.5,1.0,2.484,2.484
1786354139.863,S3,reserve,590,obs,0.9433,1.6891,3.359,110.0,1.348,3.359,3.359
1786354139.863,S3,search,877,obs,0.9429,5.2052,7.949,112.9,4.019,7.949,7.949
1786354140.860,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354140.860,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354140.860,S1,search,0,prior,0.0,,,26984.3,6.899,,6.899
1786354140.860,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354140.860,S2,reserve,0,prior,0.0,,,26980.0,1.332,,1.332
1786354140.860,S2,search,0,prior,0.0,,,26983.8,4.287,,4.287
1786354140.860,S3,recommend,1173,obs,0.945,1.2101,2.421,109.5,1.0,2.421,2.421
1786354140.860,S3,reserve,590,obs,0.9433,1.6974,3.017,110.0,1.348,3.017,3.017
1786354140.860,S3,search,883,obs,0.9429,5.3143,7.97,112.9,4.019,7.97,7.97
1786354141.860,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354141.860,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354141.860,S1,search,0,prior,0.0,,,27984.3,6.899,,6.899
1786354141.860,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354141.860,S2,reserve,0,prior,0.0,,,27980.0,1.332,,1.332
1786354141.860,S2,search,0,prior,0.0,,,27983.8,4.287,,4.287
1786354141.860,S3,recommend,1183,obs,0.9464,1.2225,2.429,106.6,1.0,2.429,2.429
1786354141.860,S3,reserve,586,obs,0.9433,1.729,3.221,110.0,1.348,3.221,3.221
1786354141.860,S3,search,880,obs,0.9438,5.3096,7.993,110.9,4.019,7.993,7.993
1786354142.860,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354142.860,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354142.860,S1,search,0,prior,0.0,,,28984.8,6.899,,6.899
1786354142.860,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354142.860,S2,reserve,0,prior,0.0,,,28980.5,1.332,,1.332
1786354142.860,S2,search,0,prior,0.0,,,28984.3,4.287,,4.287
1786354142.860,S3,recommend,1175,obs,0.9464,1.2494,2.672,107.1,1.0,2.672,2.672
1786354142.860,S3,reserve,592,obs,0.9433,1.7571,3.435,110.5,1.348,3.435,3.435
1786354142.860,S3,search,881,obs,0.9429,5.3028,8.031,113.4,4.019,8.031,8.031
1786354143.860,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354143.860,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354143.860,S1,search,0,prior,0.0,,,29984.8,6.899,,6.899
1786354143.860,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354143.860,S2,reserve,0,prior,0.0,,,29980.5,1.332,,1.332
1786354143.860,S2,search,0,prior,0.0,,,29984.3,4.287,,4.287
1786354143.860,S3,recommend,1181,obs,0.9464,1.2696,2.786,104.8,1.0,2.786,2.786
1786354143.860,S3,reserve,586,obs,0.944,1.765,3.287,110.5,1.348,3.287,3.287
1786354143.860,S3,search,883,obs,0.945,5.3833,8.19,109.1,4.019,8.19,8.19
1786354144.860,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786354144.860,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786354144.860,S1,search,0,prior,0.0,,,30984.3,6.899,,6.899
1786354144.860,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786354144.860,S2,reserve,0,prior,0.0,,,30980.0,1.332,,1.332
1786354144.860,S2,search,0,prior,0.0,,,30983.8,4.287,,4.287
