t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
84,0,459,341,0,0.000000
85,0,470,329,0,0.000000
86,0,468,334,0,0.000000
87,0,461,339,0,0.000000
88,0,473,327,0,0.000000
89,0,469,330,0,0.000000
90,0,463,338,0,0.000000
91,0,465,335,0,0.000000
92,0,474,326,0,0.000000
93,0,467,332,0,0.000000
94,0,465,334,0,0.000000
95,0,468,334,0,0.000000
96,0,465,335,0,0.000000
97,0,469,330,0,0.000000
98,0,471,329,0,0.000000
99,0,470,330,0,0.000000
100,0,467,332,0,0.000000
101,0,471,330,0,0.000000
102,0,473,327,0,0.000000
103,0,466,333,0,0.000000
104,0,458,343,0,0.000000
105,0,473,326,0,0.000000
106,0,471,330,0,0.000000
107,0,462,335,0,0.000000
108,0,463,339,0,0.000000
109,0,468,334,0,0.000000
110,0,465,335,0,0.000000
111,0,465,333,0,0.000000
112,0,469,331,0,0.000000
113,0,461,341,0,0.000000
114,0,462,336,0,0.000000
115,0,469,333,0,0.000000
116,0,471,328,0,0.000000
117,0,466,333,0,0.000000
118,0,469,331,0,0.000000
119,0,473,328,0,0.000000
120,0,465,330,0,0.000000
121,51,448,304,0,0.063512
122,105,420,275,0,0.131250
123,99,424,276,0,0.123905
124,100,421,279,0,0.125000
125,108,413,278,0,0.135169
126,103,425,271,0,0.128911
127,101,426,275,0,0.125935
128,96,433,273,0,0.119701
129,97,428,272,0,0.121706
130,105,418,278,0,0.131086
131,101,426,275,0,0.125935
132,100,419,278,0,0.125471
133,102,425,275,0,0.127182
134,102,417,278,0,0.127980
135,91,437,275,0,0.113325
136,96,429,274,0,0.120150
137,94,430,278,0,0.117207
138,109,416,273,0,0.136591
139,98,421,280,0,0.122653
140,98,431,272,0,0.122347
141,101,423,275,0,0.126408
142,106,421,276,0,0.132005
143,96,426,275,0,0.120452
144,99,428,272,0,0.123905
145,95,427,281,0,0.118306
146,102,423,273,0,0.127820
147,94,434,273,0,0.117353
148,97,427,278,0,0.120948
149,90,432,275,0,0.112923
150,93,427,282,0,0.115960
151,104,431,265,0,0.130000
152,101,425,272,0,0.126566
153,90,433,279,0,0.112219
154,97,420,281,0,0.121554
155,101,415,285,0,0.126092
156,97,425,277,0,0.121402
157,96,430,276,0,0.119701
158,99,421,280,0,0.123750
159,92,435,272,0,0.115144
160,99,426,277,0,0.123441
161,101,424,272,0,0.126725
162,103,427,273,0,0.128269
163,90,432,277,0,0.112641
164,94,423,281,0,0.117794
165,95,432,275,0,0.118454
166,100,422,278,0,0.125000
167,102,418,279,0,0.127660
168,90,434,279,0,0.112080
169,97,434,268,0,0.121402
170,97,433,269,0,0.121402
171,92,430,276,0,0.115288
172,100,426,277,0,0.124533
173,101,419,279,0,0.126408
174,101,429,268,0,0.126566
175,95,432,273,0,0.118750
176,102,421,277,0,0.127500
177,91,432,278,0,0.113608
178,89,430,281,0,0.111250
179,99,427,273,0,0.123905
180,96,431,277,0,0.119403
181,90,456,245,0,0.113780
182,97,478,228,0,0.120797
183,87,484,226,0,0.109159
184,95,480,227,0,0.118454
185,95,490,216,0,0.118602
186,95,475,230,0,0.118750
187,92,484,225,0,0.114856
188,98,470,231,0,0.122653
189,90,485,226,0,0.112360
190,89,484,225,0,0.111529
191,89,485,229,0,0.110834
192,95,476,226,0,0.119197
193,100,476,226,0,0.124688
194,94,482,217,0,0.118537
195,91,482,232,0,0.113043
196,98,478,224,0,0.122500
197,103,474,225,0,0.128429
198,97,478,225,0,0.121250
199,97,476,223,0,0.121859
200,104,471,228,0,0.129514
201,84,492,223,0,0.105131
202,88,490,224,0,0.109726
203,100,478,220,0,0.125313
204,97,481,223,0,0.121099
205,101,479,221,0,0.126092
206,89,488,223,0,0.111250
207,96,474,229,0,0.120150
208,98,480,221,0,0.122653
209,89,480,231,0,0.111250
210,97,481,222,0,0.121250
211,102,478,222,0,0.127182
212,97,476,226,0,0.121402
213,93,474,232,0,0.116395
214,93,473,232,0,0.116541
215,105,470,226,0,0.131086
216,100,475,225,0,0.125000
217,96,478,226,0,0.120000
218,107,464,227,0,0.134085
219,89,494,220,0,0.110834
220,98,480,223,0,0.122347
221,107,472,221,0,0.133750
222,95,480,224,0,0.118899
223,100,479,223,0,0.124688
224,99,477,218,0,0.124685
225,102,483,222,0,0.126394
226,95,476,226,0,0.119197
227,95,486,221,0,0.118454
228,101,468,229,0,0.126566
229,97,484,220,0,0.121099
230,95,481,223,0,0.118899
231,93,472,233,0,0.116541
232,91,487,226,0,0.113184
233,100,477,221,0,0.125313
234,100,474,223,0,0.125471
235,100,484,221,0,0.124224
236,102,467,227,0,0.128141
237,93,488,222,0,0.115816
238,99,479,223,0,0.123596
239,94,487,216,0,0.117942
240,50,482,277,0,0.061805
241,0,471,330,0,0.000000
242,0,471,327,0,0.000000
243,0,466,332,0,0.000000
244,0,465,336,0,0.000000
245,0,467,334,0,0.000000
246,0,466,334,0,0.000000
247,0,468,332,0,0.000000
248,0,472,331,0,0.000000
249,0,468,329,0,0.000000
250,0,469,332,0,0.000000
251,0,462,336,0,0.000000
252,0,475,325,0,0.000000
253,0,468,330,0,0.000000
254,0,467,337,0,0.000000
255,0,462,337,0,0.000000
256,0,466,333,0,0.000000
257,0,473,329,0,0.000000
258,0,468,332,0,0.000000
259,0,468,331,0,0.000000
260,0,457,342,0,0.000000
261,0,463,339,0,0.000000
262,0,475,322,0,0.000000
263,0,464,337,0,0.000000
264,0,468,333,0,0.000000
265,0,467,332,0,0.000000
266,0,470,332,0,0.000000
267,0,466,329,0,0.000000
268,0,476,329,0,0.000000
269,0,463,335,0,0.000000
270,0,468,334,0,0.000000
271,0,466,332,0,0.000000
272,0,467,333,0,0.000000
273,0,468,333,0,0.000000
274,0,467,333,0,0.000000
275,0,467,333,0,0.000000
276,0,463,337,0,0.000000
277,0,466,334,0,0.000000
278,0,469,331,0,0.000000
279,0,466,335,0,0.000000
280,0,472,327,0,0.000000
281,0,467,334,0,0.000000
282,0,464,333,0,0.000000
283,0,473,328,0,0.000000
284,0,471,330,0,0.000000
285,0,469,329,0,0.000000
286,0,464,338,0,0.000000
287,0,466,331,0,0.000000
288,0,468,336,0,0.000000
289,0,464,334,0,0.000000
290,0,465,335,0,0.000000
291,0,471,331,0,0.000000
292,0,469,329,0,0.000000
293,0,466,335,0,0.000000
294,0,472,328,0,0.000000
295,0,467,335,0,0.000000
296,0,466,332,0,0.000000
297,0,464,336,0,0.000000
298,0,469,329,0,0.000000
299,0,474,327,0,0.000000
300,0,461,341,0,0.000000
301,0,467,332,0,0.000000
302,0,465,335,0,0.000000
303,0,467,334,0,0.000000
304,0,466,333,0,0.000000
305,0,469,330,0,0.000000
306,0,466,334,0,0.000000
307,0,474,325,0,0.000000
308,0,471,331,0,0.000000
309,0,466,335,0,0.000000
310,0,461,337,0,0.000000
311,0,467,333,0,0.000000
312,0,471,330,0,0.000000
313,0,469,332,0,0.000000
314,0,466,332,0,0.000000
315,0,461,338,0,0.000000
316,0,475,327,0,0.000000
317,0,477,322,0,0.000000
318,0,468,333,0,0.000000
319,0,457,342,0,0.000000
320,0,473,330,0,0.000000
321,0,469,328,0,0.000000
322,0,466,337,0,0.000000
323,0,468,328,0,0.000000
324,0,467,334,0,0.000000
325,0,465,336,0,0.000000
326,0,466,334,0,0.000000
327,0,472,329,0,0.000000
328,0,469,330,0,0.000000
329,0,468,333,0,0.000000
330,0,471,329,0,0.000000
331,0,466,334,0,0.000000
332,0,468,330,0,0.000000
333,0,464,338,0,0.000000
334,0,470,328,0,0.000000
335,0,470,332,0,0.000000
336,0,464,335,0,0.000000
337,0,473,327,0,0.000000
338,0,474,327,0,0.000000
339,0,471,327,0,0.000000
340,0,470,332,0,0.000000
341,0,467,331,0,0.000000
342,0,472,329,0,0.000000
343,0,467,333,0,0.000000
344,0,467,334,0,0.000000
345,0,471,329,0,0.000000
346,0,471,327,0,0.000000
347,0,471,332,0,0.000000
348,0,471,329,0,0.000000
349,0,464,334,0,0.000000
350,0,463,336,0,0.000000
351,0,469,332,0,0.000000
352,0,469,330,0,0.000000
353,0,465,334,0,0.000000
354,0,465,337,0,0.000000
355,0,463,336,0,0.000000
356,0,468,334,0,0.000000
357,0,470,328,0,0.000000
358,0,467,334,0,0.000000
359,0,471,330,0,0.000000
360,0,6,8,0,0.000000
