ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites,soft_applied,carry_s1,carry_s2,carry_s3,soft_overflow_eq,soft_objective_eq,soft_weights,c_eff_s1,band_used,c_eff_extrapolated
1786386934.593,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,64,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,2.901,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,16.0,0.0,2.6,1.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386934.593,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,94,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,2.901,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,23.5,0.0,16.2,11.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386934.593,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,128,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,2.901,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,32.0,0.0,19.5,14.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386934.593,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,64,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,2.901,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,16.0,0.0,22.1,16.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386934.593,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,94,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,2.901,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,23.5,0.0,35.7,25.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386934.593,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,128,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,2.901,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,32.0,0.0,39.0,28.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386935.599,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,238,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,8.927,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,59.5,0.0,9.6,6.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386935.599,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,363,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,8.927,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,90.5,0.0,62.1,45.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386935.599,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,486,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,8.927,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,121.0,0.0,74.6,54.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386935.599,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,238,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,8.927,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,59.5,0.0,84.2,61.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386935.599,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,363,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,8.927,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,91.0,0.0,136.9,99.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386935.599,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,486,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,8.927,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,122.0,0.0,149.5,108.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386936.598,c1,reserve,,0.0,26.34,12.67,3.86,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.67,3.86,,8.071,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386936.598,c1,search,,0.0,31.1,17.66,11.14,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.66,11.14,,8.071,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,86.9,62.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386936.598,c1,recommend,,0.0,26.76,13.02,4.12,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.02,4.12,,8.071,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,104.4,75.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386936.598,c2,reserve,,0.0,26.34,12.67,3.86,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.67,3.86,,8.071,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,118.0,85.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386936.598,c2,search,,0.0,31.1,17.66,11.14,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.66,11.14,,8.071,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,191.7,138.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386936.598,c2,recommend,,0.0,26.76,13.02,4.12,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.02,4.12,,8.071,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,209.1,151.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386937.598,c1,reserve,,0.0,26.34,12.67,3.7,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.67,3.7,,8.325,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386937.598,c1,search,,0.0,31.1,17.61,11.16,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.61,11.16,,8.325,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,87.0,63.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386937.598,c1,recommend,,0.0,26.76,12.75,4.18,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.75,4.18,,8.325,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,104.3,75.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386937.598,c2,reserve,,0.0,26.34,12.67,3.7,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.67,3.7,,8.325,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,117.8,85.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386937.598,c2,search,,0.0,31.1,17.61,11.16,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.61,11.16,,8.325,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,191.4,138.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386937.598,c2,recommend,,0.0,26.76,12.75,4.18,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.75,4.18,,8.325,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,208.9,151.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386938.598,c1,reserve,,0.0,26.34,12.47,3.73,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.47,3.73,,7.998,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386938.598,c1,search,,0.0,31.1,17.59,11.26,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.59,11.26,,7.998,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.5,62.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386938.598,c1,recommend,,0.0,26.76,12.86,4.22,,0,,0,200.0,obs,670,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.86,4.22,,7.998,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,103.8,75.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386938.598,c2,reserve,,0.0,26.34,12.47,3.73,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.47,3.73,,7.998,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,117.6,85.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386938.598,c2,search,,0.0,31.1,17.59,11.26,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.59,11.26,,7.998,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,191.2,138.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386938.598,c2,recommend,,0.0,26.76,12.86,4.22,,0,,0,200.0,obs,670,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.86,4.22,,7.998,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,208.5,151.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386939.598,c1,reserve,,0.0,26.34,12.13,3.77,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.13,3.77,,7.667,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386939.598,c1,search,,0.0,31.1,17.12,11.26,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.12,11.26,,7.667,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.5,62.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386939.598,c1,recommend,,0.0,26.76,12.86,4.2,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.86,4.2,,7.667,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,104.0,75.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386939.598,c2,reserve,,0.0,26.34,12.13,3.77,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.13,3.77,,7.667,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,117.6,85.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386939.598,c2,search,,0.0,31.1,17.12,11.26,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.12,11.26,,7.667,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.7,138.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386939.598,c2,recommend,,0.0,26.76,12.86,4.2,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.86,4.2,,7.667,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,208.1,150.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386940.598,c1,reserve,,0.0,26.34,12.13,3.82,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.13,3.82,,8.197,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386940.598,c1,search,,0.0,31.1,16.55,11.17,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.55,11.17,,8.197,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,86.6,62.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386940.598,c1,recommend,,0.0,26.76,12.77,4.24,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,4.24,,8.197,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,104.2,75.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386940.598,c2,reserve,,0.0,26.34,12.13,3.82,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.13,3.82,,8.197,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,117.7,85.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386940.598,c2,search,,0.0,31.1,16.55,11.17,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.55,11.17,,8.197,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,191.7,138.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386940.598,c2,recommend,,0.0,26.76,12.77,4.24,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,4.24,,8.197,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,209.2,151.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386941.598,c1,reserve,,0.0,26.34,12.54,3.73,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.54,3.73,,7.993,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386941.598,c1,search,,0.0,31.1,17.4,11.2,,0,,0,4474.0,obs,509,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.4,11.2,,7.993,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.3,63.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386941.598,c1,recommend,,0.0,26.76,12.95,4.23,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.95,4.23,,7.993,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,104.7,75.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386941.598,c2,reserve,,0.0,26.34,12.54,3.73,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.54,3.73,,7.993,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,118.3,85.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386941.598,c2,search,,0.0,31.1,17.4,11.2,,0,,0,4474.0,obs,509,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.4,11.2,,7.993,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,192.2,139.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386941.598,c2,recommend,,0.0,26.76,12.95,4.23,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.95,4.23,,7.993,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,209.7,151.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386942.598,c1,reserve,,0.0,26.34,12.3,3.78,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.3,3.78,,8.028,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386942.598,c1,search,,0.0,31.1,17.52,11.34,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.52,11.34,,8.028,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.4,63.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386942.598,c1,recommend,,0.0,26.76,13.02,4.29,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.02,4.29,,8.028,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,104.8,75.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
