ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786305985.505,S3,recommend,91,prior,0.1232,0.7065,1.499,107.3,1.0,,1.0
1786305985.505,S3,reserve,40,prior,0.1185,10.5151,85.557,121.5,1.348,,1.348
1786305985.505,S3,search,68,prior,0.1232,3.3685,4.144,109.8,4.019,,4.019
1786305986.508,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305986.508,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305986.508,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305986.508,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305986.508,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305986.508,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305986.508,S3,recommend,445,prior_fill,0.6236,0.6929,1.367,106.1,1.0,,1.0
1786305986.508,S3,reserve,221,prior_fill,0.6256,2.6528,1.628,106.9,1.348,,1.348
1786305986.508,S3,search,336,prior_fill,0.6236,3.3101,4.127,108.6,4.019,,4.019
1786305987.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305987.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305987.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305987.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305987.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305987.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305987.509,S3,recommend,673,obs,0.9459,0.7026,1.362,105.2,1.0,1.362,1.362
1786305987.509,S3,reserve,335,obs,0.9412,0.9247,1.537,112.0,1.348,1.537,1.537
1786305987.509,S3,search,508,obs,0.945,3.3548,4.318,109.5,4.019,4.318,4.318
1786305988.508,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305988.508,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305988.508,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305988.508,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305988.508,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305988.508,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305988.508,S3,recommend,672,obs,0.9463,0.6788,1.227,106.9,1.0,1.227,1.227
1786305988.508,S3,reserve,341,obs,0.945,0.9411,1.675,106.1,1.348,1.675,1.675
1786305988.508,S3,search,503,obs,0.9412,3.3665,4.318,109.4,4.019,4.318,4.318
1786305989.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305989.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305989.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305989.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305989.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305989.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305989.509,S3,recommend,677,obs,0.9488,0.6372,1.081,102.0,1.0,1.081,1.081
1786305989.509,S3,reserve,339,obs,0.9487,0.9034,1.506,101.2,1.348,1.506,1.506
1786305989.509,S3,search,504,obs,0.9463,3.3194,4.238,104.4,4.019,4.238,4.238
1786305990.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305990.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305990.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305990.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305990.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305990.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305990.509,S3,recommend,677,obs,0.9471,0.645,1.097,105.3,1.0,1.097,1.097
1786305990.509,S3,reserve,336,obs,0.9458,0.8847,1.369,102.8,1.348,1.369,1.369
1786305990.509,S3,search,505,obs,0.945,3.3289,4.33,107.8,4.019,4.33,4.33
1786305991.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305991.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305991.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305991.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305991.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305991.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305991.509,S3,recommend,678,obs,0.9496,0.6618,1.145,100.3,1.0,1.145,1.145
1786305991.509,S3,reserve,335,obs,0.945,0.9077,1.415,105.3,1.348,1.415,1.415
1786305991.509,S3,search,507,obs,0.9471,3.3295,4.33,102.8,4.019,4.33,4.33
1786305992.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305992.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305992.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305992.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305992.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305992.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305992.509,S3,recommend,672,obs,0.9475,0.6571,1.135,99.5,1.0,1.135,1.135
1786305992.509,S3,reserve,340,obs,0.9496,0.9002,1.372,100.3,1.348,1.372,1.372
1786305992.509,S3,search,509,obs,0.9475,3.3225,4.199,102.0,4.019,4.199,4.199
1786305993.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305993.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305993.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305993.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305993.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305993.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305993.509,S3,recommend,677,obs,0.95,0.6535,1.165,97.8,1.0,1.165,1.165
1786305993.509,S3,reserve,340,obs,0.9441,0.8952,1.346,104.5,1.348,1.346,1.346
1786305993.509,S3,search,505,obs,0.9487,3.3167,4.17,102.1,4.019,4.17,4.17
1786305994.510,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305994.510,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305994.510,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305994.510,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305994.510,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305994.510,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305994.510,S3,recommend,678,obs,0.9496,0.6586,1.224,100.3,1.0,1.224,1.224
1786305994.510,S3,reserve,337,obs,0.9488,0.9116,1.329,99.5,1.348,1.329,1.329
1786305994.510,S3,search,506,obs,0.9462,3.3535,4.312,102.8,4.019,4.312,4.312
1786305995.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305995.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305995.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305995.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305995.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305995.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305995.509,S3,recommend,679,obs,0.9509,0.6502,1.199,95.3,1.0,1.199,1.199
1786305995.509,S3,reserve,337,obs,0.9488,0.9038,1.32,100.3,1.348,1.32,1.32
1786305995.509,S3,search,508,obs,0.9509,3.3403,4.22,97.8,4.019,4.22,4.22
1786305996.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305996.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305996.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305996.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305996.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305996.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305996.509,S3,recommend,676,obs,0.9496,0.6632,1.138,97.8,1.0,1.138,1.138
1786305996.509,S3,reserve,338,obs,0.9496,0.8882,1.328,95.3,1.348,1.328,1.328
1786305996.509,S3,search,510,obs,0.9496,3.3434,4.219,100.3,4.019,4.219,4.219
1786305997.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305997.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305997.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305997.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305997.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305997.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305997.509,S3,recommend,676,obs,0.9525,0.68,1.265,94.5,1.0,1.265,1.265
1786305997.509,S3,reserve,342,obs,0.9496,0.9375,1.49,97.8,1.348,1.49,1.49
1786305997.509,S3,search,506,obs,0.9466,3.4049,4.401,99.5,4.019,4.401,4.401
1786305998.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305998.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305998.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305998.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305998.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305998.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305998.509,S3,recommend,679,obs,0.95,0.6675,1.261,95.3,1.0,1.261,1.261
1786305998.509,S3,reserve,340,obs,0.9534,0.9425,1.545,92.8,1.348,1.545,1.545
1786305998.509,S3,search,506,obs,0.9492,3.3788,4.231,99.5,4.019,4.231,4.231
1786305999.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305999.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305999.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305999.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786305999.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786305999.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786305999.509,S3,recommend,681,obs,0.9538,0.6457,1.137,92.0,1.0,1.137,1.137
1786305999.509,S3,reserve,337,obs,0.9488,0.8935,1.415,97.0,1.348,1.415,1.415
1786305999.509,S3,search,509,obs,0.9516,3.3037,4.077,94.6,4.019,4.077,4.077
1786306000.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306000.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306000.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306000.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306000.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306000.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306000.509,S3,recommend,680,obs,0.9534,0.6358,1.091,92.8,1.0,1.091,1.091
1786306000.509,S3,reserve,338,obs,0.9517,0.9127,1.486,92.0,1.348,1.486,1.486
1786306000.509,S3,search,509,obs,0.9509,3.3031,4.199,95.2,4.019,4.199,4.199
1786306001.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306001.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306001.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306001.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306001.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306001.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306001.509,S3,recommend,675,obs,0.9525,0.6472,1.17,89.5,1.0,1.17,1.17
1786306001.509,S3,reserve,342,obs,0.9534,0.8912,1.408,92.8,1.348,1.408,1.408
1786306001.509,S3,search,510,obs,0.9496,3.3259,4.188,97.8,4.019,4.188,4.188
1786306002.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306002.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306002.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306002.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306002.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306002.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306002.509,S3,recommend,680,obs,0.9538,0.6622,1.227,90.3,1.0,1.227,1.227
1786306002.509,S3,reserve,342,obs,0.9516,0.8844,1.368,89.5,1.348,1.368,1.368
1786306002.509,S3,search,507,obs,0.9534,3.3231,4.211,92.8,4.019,4.211,4.211
1786306003.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306003.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306003.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306003.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306003.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306003.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306003.509,S3,recommend,682,obs,0.955,0.6525,1.083,89.5,1.0,1.083,1.083
1786306003.509,S3,reserve,338,obs,0.9534,0.8958,1.343,90.3,1.348,1.343,1.343
1786306003.509,S3,search,509,obs,0.9516,3.3129,4.345,92.0,4.019,4.345,4.345
1786306004.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306004.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306004.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306004.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306004.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306004.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306004.509,S3,recommend,682,obs,0.9546,0.6525,1.176,87.8,1.0,1.176,1.176
1786306004.509,S3,reserve,338,obs,0.9516,0.8852,1.293,94.5,1.348,1.293,1.293
1786306004.509,S3,search,510,obs,0.9538,3.3121,4.273,92.0,4.019,4.273,4.273
1786306005.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306005.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306005.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306005.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306005.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306005.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306005.509,S3,recommend,680,obs,0.9563,0.6699,1.256,84.5,1.0,1.256,1.256
1786306005.509,S3,reserve,339,obs,0.9525,0.8748,1.259,89.5,1.348,1.259,1.259
1786306005.509,S3,search,514,obs,0.9562,3.33,4.238,87.0,4.019,4.238,4.238
1786306006.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306006.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306006.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306006.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306006.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306006.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306006.509,S3,recommend,679,obs,0.9571,0.6656,1.267,85.3,1.0,1.267,1.267
1786306006.509,S3,reserve,345,obs,0.9563,0.8914,1.349,84.5,1.348,1.349,1.349
1786306006.509,S3,search,509,obs,0.9525,3.3265,4.257,87.8,4.019,4.257,4.257
1786306007.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306007.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306007.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306007.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306007.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306007.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306007.509,S3,recommend,682,obs,0.9538,0.6904,1.206,87.9,1.0,1.206,1.206
1786306007.509,S3,reserve,342,obs,0.9571,0.9158,1.396,85.3,1.348,1.396,1.396
1786306007.509,S3,search,508,obs,0.9537,3.4322,4.403,90.3,4.019,4.403,4.403
1786306008.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306008.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306008.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306008.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306008.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306008.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306008.509,S3,recommend,685,obs,0.9584,0.6863,1.215,82.8,1.0,1.215,1.215
1786306008.509,S3,reserve,339,obs,0.9562,0.9084,1.463,82.1,1.348,1.463,1.463
1786306008.509,S3,search,511,obs,0.9563,3.4274,4.362,85.3,4.019,4.362,4.362
1786306009.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306009.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306009.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306009.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306009.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306009.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306009.509,S3,recommend,684,obs,0.9587,0.6496,1.215,82.1,1.0,1.215,1.215
1786306009.509,S3,reserve,339,obs,0.9563,0.8929,1.435,82.8,1.348,1.435,1.435
1786306009.509,S3,search,512,obs,0.9562,3.3264,4.247,84.6,4.019,4.247,4.247
1786306010.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306010.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306010.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306010.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306010.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306010.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306010.509,S3,recommend,679,obs,0.9571,0.6594,1.206,80.3,1.0,1.206,1.206
1786306010.509,S3,reserve,344,obs,0.9609,0.8939,1.464,77.8,1.348,1.464,1.464
1786306010.509,S3,search,514,obs,0.9562,3.3393,4.241,84.6,4.019,4.241,4.241
1786306011.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306011.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306011.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306011.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306011.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306011.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306011.509,S3,recommend,683,obs,0.9604,0.6718,1.235,77.0,1.0,1.235,1.235
1786306011.509,S3,reserve,345,obs,0.9562,0.8818,1.29,80.4,1.348,1.29,1.29
1786306011.509,S3,search,510,obs,0.96,3.3665,4.286,79.6,4.019,4.286,4.286
1786306012.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306012.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306012.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306012.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306012.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306012.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306012.509,S3,recommend,687,obs,0.9609,0.6658,1.173,77.8,1.0,1.173,1.173
1786306012.509,S3,reserve,342,obs,0.9609,0.908,1.362,75.3,1.348,1.362,1.362
1786306012.509,S3,search,511,obs,0.9566,3.3656,4.336,82.0,4.019,4.336,4.336
1786306013.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306013.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306013.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306013.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306013.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306013.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306013.509,S3,recommend,687,obs,0.9612,0.6566,1.16,74.5,1.0,1.16,1.16
1786306013.509,S3,reserve,340,obs,0.9591,0.8998,1.371,79.6,1.348,1.371,1.371
1786306013.509,S3,search,513,obs,0.9609,3.3295,4.253,77.8,4.019,4.253,4.253
1786306014.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306014.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306014.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306014.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306014.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306014.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306014.509,S3,recommend,684,obs,0.9608,0.6498,1.16,75.4,1.0,1.16,1.16
1786306014.509,S3,reserve,341,obs,0.96,0.8876,1.449,74.6,1.348,1.449,1.449
1786306014.509,S3,search,516,obs,0.9609,3.3045,4.253,77.8,4.019,4.253,4.253
1786306015.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306015.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306015.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306015.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306015.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306015.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306015.509,S3,recommend,682,obs,0.9637,0.6303,1.119,72.1,1.0,1.119,1.119
1786306015.509,S3,reserve,346,obs,0.9609,0.8887,1.456,75.3,1.348,1.456,1.456
1786306015.509,S3,search,514,obs,0.9591,3.298,4.253,74.6,4.019,4.253,4.253
1786306016.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306016.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306016.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306016.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306016.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306016.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306016.509,S3,recommend,686,obs,0.9612,0.6416,1.183,72.9,1.0,1.183,1.183
1786306016.509,S3,reserve,346,obs,0.9646,0.8732,1.367,70.4,1.348,1.367,1.367
1786306016.509,S3,search,512,obs,0.9612,3.3173,4.239,75.4,4.019,4.239,4.239
1786306017.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306017.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306017.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306017.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306017.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306017.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306017.509,S3,recommend,690,obs,0.965,0.6754,1.296,69.6,1.0,1.296,1.296
1786306017.509,S3,reserve,340,obs,0.9609,0.942,1.496,72.8,1.348,1.496,1.496
1786306017.509,S3,search,514,obs,0.9616,3.3803,4.143,74.6,4.019,4.143,4.143
1786306018.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306018.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306018.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306018.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306018.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306018.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306018.509,S3,recommend,689,obs,0.9647,0.6547,1.17,70.3,1.0,1.17,1.17
1786306018.509,S3,reserve,340,obs,0.9591,0.9734,1.585,77.0,1.348,1.585,1.585
1786306018.509,S3,search,515,obs,0.9613,3.3554,4.081,74.5,4.019,4.081,4.081
1786306019.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306019.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306019.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306019.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306019.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306019.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306019.509,S3,recommend,684,obs,0.9638,0.6404,1.129,67.0,1.0,1.129,1.129
1786306019.509,S3,reserve,345,obs,0.9638,0.9056,1.431,72.0,1.348,1.431,1.431
1786306019.509,S3,search,518,obs,0.9637,3.3042,4.165,69.5,4.019,4.165,4.165
1786306020.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786306020.509,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786306020.509,S1,search,0,prior,0.0,,,,6.899,,6.899
1786306020.509,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786306020.509,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786306020.509,S2,search,0,prior,0.0,,,,4.287,,4.287
1786306020.509,S3,recommend,686,obs,0.965,0.645,1.104,67.8,1.0,1.104,1.104
1786306020.509,S3,reserve,348,obs,0.9629,0.8828,1.319,67.0,1.348,1.319,1.319
1786306020.509,S3,search,513,obs,0.9646,3.3058,4.134,70.3,4.019,4.134,4.134
1786306021.509,S1,recommend,0,prior,0.0,,,,1.24,,1.24
