ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites,soft_applied,carry_s1,carry_s2,carry_s3,soft_overflow_eq,soft_objective_eq,soft_weights
1786366636.517,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366636.517,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366637.517,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366637.517,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366637.517,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366637.517,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366637.517,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366637.517,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366638.517,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366638.517,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366638.517,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366638.517,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366638.517,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366638.517,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366639.520,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,62,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.012,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,16.0,0.0,2.6,1.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366639.520,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,94,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.012,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,24.0,0.0,16.5,11.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366639.520,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,125,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.012,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,32.0,0.0,19.8,14.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366639.520,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,62,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.012,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,15.0,0.0,22.2,16.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366639.520,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,94,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.012,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,23.0,0.0,35.6,25.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366639.520,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,125,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.012,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,30.5,0.0,38.7,28.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366640.527,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,238,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,10.093,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,60.0,0.0,9.7,7.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366640.527,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,361,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,10.093,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,90.5,0.0,62.2,45.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366640.527,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,482,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,10.093,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,121.0,0.0,74.7,54.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366640.527,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,238,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,10.093,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,59.0,0.0,84.2,61.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366640.527,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,361,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,10.093,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,90.0,0.0,136.4,98.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366640.527,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,482,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,10.093,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,120.0,0.0,148.8,107.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366641.525,c1,reserve,,0.0,26.34,12.42,3.92,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,3.92,,8.03,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366641.525,c1,search,,0.0,31.1,17.79,11.17,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.79,11.17,,8.03,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,86.8,62.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366641.525,c1,recommend,,0.0,26.76,12.77,4.12,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,4.12,,8.03,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,104.2,75.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366641.525,c2,reserve,,0.0,26.34,12.42,3.92,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,3.92,,8.03,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,117.8,85.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366641.525,c2,search,,0.0,31.1,17.79,11.17,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.79,11.17,,8.03,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,191.4,138.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366641.525,c2,recommend,,0.0,26.76,12.77,4.12,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,4.12,,8.03,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,208.9,151.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366642.525,c1,reserve,,0.0,26.34,12.37,3.98,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.37,3.98,,8.537,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366642.525,c1,search,,0.0,31.1,18.09,11.19,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.09,11.19,,8.537,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.3,63.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366642.525,c1,recommend,,0.0,26.76,12.92,4.2,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.92,4.2,,8.537,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,104.7,75.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366642.525,c2,reserve,,0.0,26.34,12.37,3.98,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.37,3.98,,8.537,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,118.2,85.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366642.525,c2,search,,0.0,31.1,18.09,11.19,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.09,11.19,,8.537,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,191.9,138.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366642.525,c2,recommend,,0.0,26.76,12.92,4.2,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.92,4.2,,8.537,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,209.2,151.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366643.525,c1,reserve,,0.0,26.34,12.04,3.92,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.04,3.92,,7.827,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366643.525,c1,search,,0.0,31.1,17.81,11.19,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.81,11.19,,7.827,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.4,63.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366643.525,c1,recommend,,0.0,26.76,12.79,4.28,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.79,4.28,,7.827,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,104.7,75.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366643.525,c2,reserve,,0.0,26.34,12.04,3.92,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.04,3.92,,7.827,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,118.5,85.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366643.525,c2,search,,0.0,31.1,17.81,11.19,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.81,11.19,,7.827,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,191.9,138.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366643.525,c2,recommend,,0.0,26.76,12.79,4.28,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.79,4.28,,7.827,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,209.3,151.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366644.525,c1,reserve,,0.0,26.34,11.82,3.73,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.82,3.73,,8.211,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366644.525,c1,search,,0.0,31.1,17.83,11.32,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.83,11.32,,8.211,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,87.1,63.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366644.525,c1,recommend,,0.0,26.76,12.58,4.2,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.58,4.2,,8.211,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,104.6,75.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366644.525,c2,reserve,,0.0,26.34,11.82,3.73,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.82,3.73,,8.211,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,118.3,85.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366644.525,c2,search,,0.0,31.1,17.83,11.32,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.83,11.32,,8.211,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,191.3,138.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366644.525,c2,recommend,,0.0,26.76,12.58,4.2,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.58,4.2,,8.211,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,208.7,151.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366645.525,c1,reserve,,0.0,26.34,11.58,3.85,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.58,3.85,,8.23,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366645.525,c1,search,,0.0,31.1,17.45,11.4,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.45,11.4,,8.23,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.2,63.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366645.525,c1,recommend,,0.0,26.76,12.58,4.15,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.58,4.15,,8.23,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,104.7,75.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366645.525,c2,reserve,,0.0,26.34,11.58,3.85,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.58,3.85,,8.23,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,118.2,85.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366645.525,c2,search,,0.0,31.1,17.45,11.4,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.45,11.4,,8.23,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,191.6,138.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366645.525,c2,recommend,,0.0,26.76,12.58,4.15,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.58,4.15,,8.23,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,209.2,151.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366646.525,c1,reserve,,0.0,26.34,11.71,3.85,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.71,3.85,,8.212,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366646.525,c1,search,,0.0,31.1,17.7,11.43,,0,,0,4474.0,obs,506,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.7,11.43,,8.212,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.2,63.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366646.525,c1,recommend,,0.0,26.76,12.82,4.24,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.82,4.24,,8.212,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,104.7,75.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366646.525,c2,reserve,,0.0,26.34,11.71,3.85,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.71,3.85,,8.212,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,118.2,85.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366646.525,c2,search,,0.0,31.1,17.7,11.43,,0,,0,4474.0,obs,506,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.7,11.43,,8.212,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,191.3,138.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366646.525,c2,recommend,,0.0,26.76,12.82,4.24,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.82,4.24,,8.212,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,208.9,151.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366647.525,c1,reserve,,0.0,26.34,12.21,3.61,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.21,3.61,,8.324,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366647.525,c1,search,,0.0,31.1,17.93,11.42,,0,,0,4474.0,obs,509,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.42,,8.324,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,87.4,63.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366647.525,c1,recommend,,0.0,26.76,13.1,4.2,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.1,4.2,,8.324,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,104.8,75.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366647.525,c2,reserve,,0.0,26.34,12.21,3.61,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.21,3.61,,8.324,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,118.6,85.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366647.525,c2,search,,0.0,31.1,17.93,11.42,,0,,0,4474.0,obs,509,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.42,,8.324,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,192.3,139.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
1786366647.525,c2,recommend,,0.0,26.76,13.1,4.2,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.1,4.2,,8.324,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,209.7,151.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,
