ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786313539.710,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.108,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313539.710,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.108,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313540.709,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313540.709,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313540.709,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313540.709,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313540.709,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313540.709,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313541.710,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313541.710,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313541.710,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313541.710,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313541.710,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313541.710,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313542.711,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,48,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,1.995,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313542.711,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,76,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,1.995,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313542.711,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,100,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,1.995,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313542.711,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,48,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,1.995,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313542.711,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,76,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,1.995,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313542.711,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,100,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,1.995,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313543.715,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,226,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,5.446,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313543.715,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,342,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,5.446,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313543.715,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,457,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,5.446,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313543.715,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,226,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,5.446,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313543.715,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,342,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,5.446,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313543.715,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,457,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,5.446,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313544.715,c1,reserve,,0.0,26.34,12.69,4.06,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.69,4.06,,5.652,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313544.715,c1,search,,0.0,31.1,17.86,11.33,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.86,11.33,,5.652,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313544.715,c1,recommend,,0.0,26.76,12.82,4.15,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.82,4.15,,5.652,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313544.715,c2,reserve,,0.0,26.34,12.69,4.06,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.69,4.06,,5.652,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313544.715,c2,search,,0.0,31.1,17.86,11.33,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.86,11.33,,5.652,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313544.715,c2,recommend,,0.0,26.76,12.82,4.15,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.82,4.15,,5.652,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313545.715,c1,reserve,,0.0,26.34,12.5,4.07,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.5,4.07,,5.659,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313545.715,c1,search,,0.0,31.1,17.21,11.24,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.21,11.24,,5.659,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313545.715,c1,recommend,,0.0,26.76,12.88,4.18,,0,,0,200.0,obs,681,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.88,4.18,,5.659,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313545.715,c2,reserve,,0.0,26.34,12.5,4.07,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.5,4.07,,5.659,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313545.715,c2,search,,0.0,31.1,17.21,11.24,,0,,0,4474.0,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.21,11.24,,5.659,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313545.715,c2,recommend,,0.0,26.76,12.88,4.18,,0,,0,200.0,obs,681,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.88,4.18,,5.659,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313546.715,c1,reserve,,0.0,26.34,12.83,4.07,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.83,4.07,,5.439,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313546.715,c1,search,,0.0,31.1,17.21,11.08,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.21,11.08,,5.439,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313546.715,c1,recommend,,0.0,26.76,12.89,4.15,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.89,4.15,,5.439,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313546.715,c2,reserve,,0.0,26.34,12.83,4.07,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.83,4.07,,5.439,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313546.715,c2,search,,0.0,31.1,17.21,11.08,,0,,0,4474.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.21,11.08,,5.439,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313546.715,c2,recommend,,0.0,26.76,12.89,4.15,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.89,4.15,,5.439,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313547.716,c1,reserve,,0.0,26.34,12.84,4.06,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.84,4.06,,5.671,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313547.716,c1,search,,0.0,31.1,17.15,11.11,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.15,11.11,,5.671,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313547.716,c1,recommend,,0.0,26.76,12.89,4.2,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.89,4.2,,5.671,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313547.716,c2,reserve,,0.0,26.34,12.84,4.06,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.84,4.06,,5.671,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313547.716,c2,search,,0.0,31.1,17.15,11.11,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.15,11.11,,5.671,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313547.716,c2,recommend,,0.0,26.76,12.89,4.2,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.89,4.2,,5.671,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313548.716,c1,reserve,,0.0,26.34,12.92,4.06,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.92,4.06,,5.684,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313548.716,c1,search,,0.0,31.1,17.84,11.25,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.84,11.25,,5.684,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313548.716,c1,recommend,,0.0,26.76,12.92,4.23,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.92,4.23,,5.684,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313548.716,c2,reserve,,0.0,26.34,12.92,4.06,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.92,4.06,,5.684,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313548.716,c2,search,,0.0,31.1,17.84,11.25,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.84,11.25,,5.684,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313548.716,c2,recommend,,0.0,26.76,12.92,4.23,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.92,4.23,,5.684,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313549.715,c1,reserve,,0.0,26.34,11.68,4.09,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.68,4.09,,5.576,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313549.715,c1,search,,0.0,31.1,17.19,11.13,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.19,11.13,,5.576,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313549.715,c1,recommend,,0.0,26.76,12.65,4.17,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.65,4.17,,5.576,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313549.715,c2,reserve,,0.0,26.34,11.68,4.09,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.68,4.09,,5.576,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313549.715,c2,search,,0.0,31.1,17.19,11.13,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.19,11.13,,5.576,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313549.715,c2,recommend,,0.0,26.76,12.65,4.17,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.65,4.17,,5.576,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313550.715,c1,reserve,,0.0,26.34,12.3,3.9,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.3,3.9,,5.634,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313550.715,c1,search,,0.0,31.1,16.36,11.15,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.36,11.15,,5.634,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313550.715,c1,recommend,,0.0,26.76,11.99,4.18,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,11.99,4.18,,5.634,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313550.715,c2,reserve,,0.0,26.34,12.3,3.9,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.3,3.9,,5.634,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313550.715,c2,search,,0.0,31.1,16.36,11.15,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.36,11.15,,5.634,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313550.715,c2,recommend,,0.0,26.76,11.99,4.18,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,11.99,4.18,,5.634,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313551.715,c1,reserve,,0.0,26.34,12.45,3.86,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.45,3.86,,5.412,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313551.715,c1,search,,0.0,31.1,17.34,11.25,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.34,11.25,,5.412,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313551.715,c1,recommend,,0.0,26.76,12.68,4.19,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.68,4.19,,5.412,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313551.715,c2,reserve,,0.0,26.34,12.45,3.86,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.45,3.86,,5.412,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313551.715,c2,search,,0.0,31.1,17.34,11.25,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.34,11.25,,5.412,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313551.715,c2,recommend,,0.0,26.76,12.68,4.19,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.68,4.19,,5.412,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313552.715,c1,reserve,,0.0,26.34,12.79,4.12,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.79,4.12,,5.569,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313552.715,c1,search,,0.0,31.1,18.37,11.21,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.37,11.21,,5.569,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313552.715,c1,recommend,,0.0,26.76,12.64,4.17,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.64,4.17,,5.569,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313552.715,c2,reserve,,0.0,26.34,12.79,4.12,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.79,4.12,,5.569,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313552.715,c2,search,,0.0,31.1,18.37,11.21,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.37,11.21,,5.569,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313552.715,c2,recommend,,0.0,26.76,12.64,4.17,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.64,4.17,,5.569,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313553.716,c1,reserve,,0.0,26.34,13.01,4.12,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.01,4.12,,5.779,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313553.716,c1,search,,0.0,31.1,18.34,11.13,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.34,11.13,,5.779,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313553.716,c1,recommend,,0.0,26.76,12.56,4.18,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.56,4.18,,5.779,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313553.716,c2,reserve,,0.0,26.34,13.01,4.12,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.01,4.12,,5.779,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313553.716,c2,search,,0.0,31.1,18.34,11.13,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.34,11.13,,5.779,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313553.716,c2,recommend,,0.0,26.76,12.56,4.18,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.56,4.18,,5.779,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313554.715,c1,reserve,,0.0,26.34,12.77,4.12,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.77,4.12,,5.372,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313554.715,c1,search,,0.0,31.1,17.93,11.23,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.23,,5.372,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313554.715,c1,recommend,,0.0,26.76,12.77,4.25,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,4.25,,5.372,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313554.715,c2,reserve,,0.0,26.34,12.77,4.12,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.77,4.12,,5.372,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313554.715,c2,search,,0.0,31.1,17.93,11.23,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.23,,5.372,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313554.715,c2,recommend,,0.0,26.76,12.77,4.25,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,4.25,,5.372,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313555.715,c1,reserve,,0.0,26.34,12.89,4.1,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.89,4.1,,5.463,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313555.715,c1,search,,0.0,31.1,18.42,11.18,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.42,11.18,,5.463,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313555.715,c1,recommend,,0.0,26.76,12.92,4.26,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.92,4.26,,5.463,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313555.715,c2,reserve,,0.0,26.34,12.89,4.1,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.89,4.1,,5.463,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313555.715,c2,search,,0.0,31.1,18.42,11.18,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.42,11.18,,5.463,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313555.715,c2,recommend,,0.0,26.76,12.92,4.26,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.92,4.26,,5.463,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313556.716,c1,reserve,,0.0,26.34,12.9,4.04,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.9,4.04,,5.745,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313556.716,c1,search,,0.0,31.1,18.49,11.14,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.49,11.14,,5.745,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786313556.716,c1,recommend,,0.0,26.76,12.92,4.18,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.92,4.18,,5.745,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
