ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786311488.157,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,404,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,8.967,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311488.157,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,605,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,8.967,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311488.157,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,804,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,8.967,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311488.157,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,404,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,8.967,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311488.157,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,605,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,8.967,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311488.157,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,804,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,8.967,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311489.157,c1,reserve,,0.0,26.34,6.84,3.5,,0,,0,36.0,obs,602,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.84,3.5,,9.303,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311489.157,c1,search,,0.0,31.1,6.75,10.71,,0,,0,4474.0,obs,906,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.75,10.71,,9.303,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311489.157,c1,recommend,,0.0,26.76,7.73,3.81,,0,,0,200.0,obs,1206,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,7.73,3.81,,9.303,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311489.157,c2,reserve,,0.0,26.34,6.84,3.5,,0,,0,36.0,obs,602,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.84,3.5,,9.303,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311489.157,c2,search,,0.0,31.1,6.75,10.71,,0,,0,4474.0,obs,906,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.75,10.71,,9.303,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311489.157,c2,recommend,,0.0,26.76,7.73,3.81,,0,,0,200.0,obs,1206,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,7.73,3.81,,9.303,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311490.156,c1,reserve,,0.0,26.34,7.43,3.72,,0,,0,36.0,obs,601,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.43,3.72,,9.187,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311490.156,c1,search,,0.0,31.1,8.01,10.56,,0,,0,4474.0,obs,904,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.01,10.56,,9.187,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311490.156,c1,recommend,,0.0,26.76,8.87,3.92,,0,,0,200.0,obs,1214,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.87,3.92,,9.187,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311490.156,c2,reserve,,0.0,26.34,7.43,3.72,,0,,0,36.0,obs,601,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.43,3.72,,9.187,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311490.156,c2,search,,0.0,31.1,8.01,10.56,,0,,0,4474.0,obs,904,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.01,10.56,,9.187,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311490.156,c2,recommend,,0.0,26.76,8.87,3.92,,0,,0,200.0,obs,1214,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.87,3.92,,9.187,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311491.157,c1,reserve,,0.0,26.34,6.64,3.72,,0,,0,36.0,obs,606,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.64,3.72,,9.048,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311491.157,c1,search,,0.0,31.1,8.24,10.55,,0,,0,4474.0,obs,902,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.24,10.55,,9.048,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311491.157,c1,recommend,,0.0,26.76,9.27,3.96,,0,,0,200.0,obs,1202,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.27,3.96,,9.048,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311491.157,c2,reserve,,0.0,26.34,6.64,3.72,,0,,0,36.0,obs,606,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.64,3.72,,9.048,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311491.157,c2,search,,0.0,31.1,8.24,10.55,,0,,0,4474.0,obs,902,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.24,10.55,,9.048,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311491.157,c2,recommend,,0.0,26.76,9.27,3.96,,0,,0,200.0,obs,1202,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.27,3.96,,9.048,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311492.157,c1,reserve,,0.0,26.34,5.88,3.68,,0,,0,36.0,obs,600,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,5.88,3.68,,9.226,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311492.157,c1,search,,0.0,31.1,6.97,10.7,,0,,0,4474.0,obs,902,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.97,10.7,,9.226,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311492.157,c1,recommend,,0.0,26.76,8.76,3.91,,0,,0,200.0,obs,1213,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.76,3.91,,9.226,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311492.157,c2,reserve,,0.0,26.34,5.88,3.68,,0,,0,36.0,obs,600,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,5.88,3.68,,9.226,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311492.157,c2,search,,0.0,31.1,6.97,10.7,,0,,0,4474.0,obs,902,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.97,10.7,,9.226,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311492.157,c2,recommend,,0.0,26.76,8.76,3.91,,0,,0,200.0,obs,1213,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.76,3.91,,9.226,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311493.157,c1,reserve,,0.0,26.34,6.72,3.71,,0,,0,36.0,obs,607,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.72,3.71,,10.118,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311493.157,c1,search,,0.0,31.1,7.75,10.8,,0,,0,4474.0,obs,899,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.75,10.8,,10.118,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311493.157,c1,recommend,,0.0,26.76,8.9,3.91,,0,,0,200.0,obs,1208,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.9,3.91,,10.118,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311493.157,c2,reserve,,0.0,26.34,6.72,3.71,,0,,0,36.0,obs,607,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.72,3.71,,10.118,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311493.157,c2,search,,0.0,31.1,7.75,10.8,,0,,0,4474.0,obs,899,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.75,10.8,,10.118,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311493.157,c2,recommend,,0.0,26.76,8.9,3.91,,0,,0,200.0,obs,1208,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.9,3.91,,10.118,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311494.157,c1,reserve,,0.0,26.34,6.72,3.69,,0,,0,36.0,obs,602,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.72,3.69,,9.351,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311494.157,c1,search,,0.0,31.1,6.48,10.82,,0,,0,4474.0,obs,906,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.48,10.82,,9.351,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311494.157,c1,recommend,,0.0,26.76,8.77,3.93,,0,,0,200.0,obs,1211,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.77,3.93,,9.351,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311494.157,c2,reserve,,0.0,26.34,6.72,3.69,,0,,0,36.0,obs,602,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.72,3.69,,9.351,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311494.157,c2,search,,0.0,31.1,6.48,10.82,,0,,0,4474.0,obs,906,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.48,10.82,,9.351,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311494.157,c2,recommend,,0.0,26.76,8.77,3.93,,0,,0,200.0,obs,1211,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.77,3.93,,9.351,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311495.158,c1,reserve,,0.0,26.34,6.81,3.64,,0,,0,36.0,obs,605,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.81,3.64,,9.89,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311495.158,c1,search,,0.0,31.1,6.79,10.88,,0,,0,4474.0,obs,901,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.79,10.88,,9.89,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311495.158,c1,recommend,,0.0,26.76,8.63,3.91,,0,,0,200.0,obs,1214,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.63,3.91,,9.89,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311495.158,c2,reserve,,0.0,26.34,6.81,3.64,,0,,0,36.0,obs,605,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.81,3.64,,9.89,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311495.158,c2,search,,0.0,31.1,6.79,10.88,,0,,0,4474.0,obs,901,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.79,10.88,,9.89,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311495.158,c2,recommend,,0.0,26.76,8.63,3.91,,0,,0,200.0,obs,1214,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.63,3.91,,9.89,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311496.158,c1,reserve,,0.0,26.34,7.03,3.69,,0,,0,36.0,obs,604,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.03,3.69,,10.034,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311496.158,c1,search,,0.0,31.1,7.43,10.69,,0,,0,4474.0,obs,907,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.43,10.69,,10.034,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311496.158,c1,recommend,,0.0,26.76,8.65,3.98,,0,,0,200.0,obs,1213,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.65,3.98,,10.034,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311496.158,c2,reserve,,0.0,26.34,7.03,3.69,,0,,0,36.0,obs,604,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.03,3.69,,10.034,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311496.158,c2,search,,0.0,31.1,7.43,10.69,,0,,0,4474.0,obs,907,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.43,10.69,,10.034,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311496.158,c2,recommend,,0.0,26.76,8.65,3.98,,0,,0,200.0,obs,1213,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.65,3.98,,10.034,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311497.158,c1,reserve,,0.0,26.34,7.11,3.58,,0,,0,36.0,obs,606,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.11,3.58,,10.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311497.158,c1,search,,0.0,31.1,8.07,10.74,,0,,0,4474.0,obs,904,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.07,10.74,,10.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311497.158,c1,recommend,,0.0,26.76,8.83,4.03,,0,,0,200.0,obs,1216,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.83,4.03,,10.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311497.158,c2,reserve,,0.0,26.34,7.11,3.58,,0,,0,36.0,obs,606,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.11,3.58,,10.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311497.158,c2,search,,0.0,31.1,8.07,10.74,,0,,0,4474.0,obs,904,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.07,10.74,,10.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311497.158,c2,recommend,,0.0,26.76,8.83,4.03,,0,,0,200.0,obs,1216,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.83,4.03,,10.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311498.157,c1,reserve,,0.0,26.34,7.21,3.43,,0,,0,36.0,obs,608,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.21,3.43,,9.326,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311498.157,c1,search,,0.0,31.1,8.93,10.75,,0,,0,4474.0,obs,908,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.93,10.75,,9.326,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311498.157,c1,recommend,,0.0,26.76,8.83,3.94,,0,,0,200.0,obs,1213,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.83,3.94,,9.326,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311498.157,c2,reserve,,0.0,26.34,7.21,3.43,,0,,0,36.0,obs,608,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.21,3.43,,9.326,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311498.157,c2,search,,0.0,31.1,8.93,10.75,,0,,0,4474.0,obs,908,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.93,10.75,,9.326,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311498.157,c2,recommend,,0.0,26.76,8.83,3.94,,0,,0,200.0,obs,1213,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.83,3.94,,9.326,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311499.158,c1,reserve,,0.0,26.34,6.07,3.59,,0,,0,36.0,obs,605,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.07,3.59,,10.117,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311499.158,c1,search,,0.0,31.1,8.1,10.75,,0,,0,4474.0,obs,906,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.1,10.75,,10.117,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311499.158,c1,recommend,,0.0,26.76,8.78,3.81,,0,,0,200.0,obs,1220,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.78,3.81,,10.117,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311499.158,c2,reserve,,0.0,26.34,6.07,3.59,,0,,0,36.0,obs,605,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.07,3.59,,10.117,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311499.158,c2,search,,0.0,31.1,8.1,10.75,,0,,0,4474.0,obs,906,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.1,10.75,,10.117,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311499.158,c2,recommend,,0.0,26.76,8.78,3.81,,0,,0,200.0,obs,1220,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.78,3.81,,10.117,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311500.158,c1,reserve,,0.0,26.34,5.95,3.68,,0,,0,36.0,obs,610,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,5.95,3.68,,10.271,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311500.158,c1,search,,0.0,31.1,8.65,10.91,,0,,0,4474.0,obs,905,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.65,10.91,,10.271,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311500.158,c1,recommend,,0.0,26.76,9.33,3.79,,0,,0,200.0,obs,1210,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.33,3.79,,10.271,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311500.158,c2,reserve,,0.0,26.34,5.95,3.68,,0,,0,36.0,obs,610,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,5.95,3.68,,10.271,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311500.158,c2,search,,0.0,31.1,8.65,10.91,,0,,0,4474.0,obs,905,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.65,10.91,,10.271,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311500.158,c2,recommend,,0.0,26.76,9.33,3.79,,0,,0,200.0,obs,1210,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.33,3.79,,10.271,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311501.157,c1,reserve,,0.0,26.34,7.82,3.64,,0,,0,36.0,obs,607,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.82,3.64,,9.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786311501.157,c1,search,,0.0,31.1,8.81,10.84,,0,,0,4474.0,obs,913,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.81,10.84,,9.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
