ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786302878.562,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302878.562,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302878.562,S3,recommend,0,prior,0.0,,,,1.0,,1.0
1786302878.562,S3,reserve,0,prior,0.0,,,,1.348,,1.348
1786302878.562,S3,search,0,prior,0.0,,,,4.019,,4.019
1786302879.563,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302879.563,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302879.563,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302879.563,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302879.563,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302879.563,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302879.563,S3,recommend,73,prior,0.1371,0.8371,1.583,80.1,1.0,,1.0
1786302879.563,S3,reserve,37,prior,0.0347,55.23,223.099,82.8,1.348,,1.348
1786302879.563,S3,search,53,prior,0.1366,4.0072,4.714,83.7,4.019,,4.019
1786302880.568,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302880.568,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302880.568,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302880.568,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302880.568,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302880.568,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302880.568,S3,recommend,456,prior_fill,0.6371,0.8095,1.562,81.1,1.0,,1.0
1786302880.568,S3,reserve,226,prior_fill,0.637,11.9016,53.729,86.2,1.348,,1.348
1786302880.568,S3,search,344,prior_fill,0.637,3.9045,5.627,83.6,4.019,,4.019
1786302881.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302881.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302881.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302881.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302881.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302881.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302881.567,S3,recommend,712,obs,0.9593,0.7986,1.488,76.1,1.0,1.488,1.488
1786302881.567,S3,reserve,349,obs,0.9584,0.9864,1.618,81.1,1.348,1.618,1.618
1786302881.567,S3,search,531,obs,0.9549,3.71,5.068,88.7,4.019,5.068,5.068
1786302882.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302882.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302882.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302882.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302882.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302882.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302882.567,S3,recommend,680,obs,0.9601,0.7942,1.478,78.6,1.0,1.478,1.478
1786302882.567,S3,reserve,346,obs,0.96,0.9001,1.143,76.2,1.348,1.143,1.143
1786302882.567,S3,search,514,obs,0.9564,3.5712,4.527,81.1,4.019,4.527,4.527
1786302883.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302883.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302883.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302883.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302883.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302883.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302883.567,S3,recommend,686,obs,0.9614,0.774,1.366,73.6,1.0,1.366,1.366
1786302883.567,S3,reserve,344,obs,0.9563,0.8806,1.09,78.7,1.348,1.09,1.09
1786302883.567,S3,search,512,obs,0.9612,3.5618,4.453,76.2,4.019,4.453,4.453
1786302884.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302884.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302884.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302884.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302884.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302884.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302884.567,S3,recommend,688,obs,0.9601,0.7655,1.296,76.2,1.0,1.296,1.296
1786302884.567,S3,reserve,340,obs,0.9563,0.8765,1.075,73.6,1.348,1.075,1.075
1786302884.567,S3,search,514,obs,0.9589,3.5834,4.561,81.1,4.019,4.561,4.561
1786302885.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302885.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302885.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302885.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302885.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302885.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302885.567,S3,recommend,690,obs,0.9638,0.7627,1.296,71.1,1.0,1.296,1.296
1786302885.567,S3,reserve,340,obs,0.9562,0.9088,1.247,83.6,1.348,1.247,1.247
1786302885.567,S3,search,514,obs,0.9588,3.5981,4.587,76.1,4.019,4.587,4.587
1786302886.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302886.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302886.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302886.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302886.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302886.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302886.567,S3,recommend,682,obs,0.9601,0.7772,1.359,73.6,1.0,1.359,1.359
1786302886.567,S3,reserve,344,obs,0.9599,0.9165,1.301,78.6,1.348,1.301,1.301
1786302886.567,S3,search,516,obs,0.9601,3.5962,4.516,76.1,4.019,4.516,4.516
1786302887.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302887.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302887.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302887.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302887.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302887.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302887.567,S3,recommend,686,obs,0.9651,0.8319,1.436,68.6,1.0,1.436,1.436
1786302887.567,S3,reserve,348,obs,0.9601,0.966,1.114,73.6,1.348,1.114,1.114
1786302887.567,S3,search,512,obs,0.96,3.6307,4.502,71.1,4.019,4.502,4.502
1786302888.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302888.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302888.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302888.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302888.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302888.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302888.567,S3,recommend,690,obs,0.9637,0.8503,1.558,71.1,1.0,1.558,1.558
1786302888.567,S3,reserve,344,obs,0.9601,0.9642,1.141,68.6,1.348,1.141,1.141
1786302888.567,S3,search,512,obs,0.9612,3.6476,4.672,73.6,4.019,4.672,4.672
1786302889.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302889.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302889.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302889.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302889.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302889.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302889.567,S3,recommend,690,obs,0.9639,0.8037,1.527,66.1,1.0,1.527,1.527
1786302889.567,S3,reserve,342,obs,0.9637,0.8838,1.015,71.1,1.348,1.015,1.015
1786302889.567,S3,search,516,obs,0.9636,3.5754,4.571,68.6,4.019,4.571,4.571
1786302890.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302890.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302890.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302890.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302890.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302890.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302890.567,S3,recommend,688,obs,0.9639,0.779,1.385,68.6,1.0,1.385,1.385
1786302890.567,S3,reserve,342,obs,0.9639,0.8879,1.038,66.1,1.348,1.038,1.038
1786302890.567,S3,search,518,obs,0.9626,3.53,4.322,73.6,4.019,4.322,4.322
1786302891.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302891.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302891.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302891.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302891.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302891.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302891.567,S3,recommend,686,obs,0.9676,0.7863,1.365,63.6,1.0,1.365,1.365
1786302891.567,S3,reserve,346,obs,0.9601,0.8807,1.075,76.1,1.348,1.075,1.075
1786302891.567,S3,search,518,obs,0.9625,3.5252,4.386,68.6,4.019,4.386,4.386
1786302892.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302892.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302892.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302892.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302892.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302892.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302892.567,S3,recommend,688,obs,0.9651,0.7815,1.344,66.1,1.0,1.344,1.344
1786302892.567,S3,reserve,346,obs,0.9601,0.8729,1.045,71.1,1.348,1.045,1.045
1786302892.567,S3,search,514,obs,0.9649,3.5525,4.442,68.5,4.019,4.442,4.442
1786302893.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302893.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302893.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302893.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302893.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302893.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302893.567,S3,recommend,692,obs,0.9675,0.7604,1.317,61.1,1.0,1.317,1.317
1786302893.567,S3,reserve,342,obs,0.9601,0.8837,1.085,66.1,1.348,1.085,1.085
1786302893.567,S3,search,518,obs,0.9675,3.5782,4.503,63.6,4.019,4.503,4.503
1786302894.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302894.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302894.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302894.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302894.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302894.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302894.567,S3,recommend,692,obs,0.9676,0.7557,1.27,63.6,1.0,1.27,1.27
1786302894.567,S3,reserve,344,obs,0.9675,0.8953,1.17,61.1,1.348,1.17,1.17
1786302894.567,S3,search,516,obs,0.9638,3.5752,4.517,66.1,4.019,4.517,4.517
1786302895.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302895.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302895.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302895.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302895.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302895.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302895.567,S3,recommend,688,obs,0.9676,0.7668,1.317,58.6,1.0,1.317,1.317
1786302895.567,S3,reserve,346,obs,0.9676,0.9423,1.686,63.6,1.348,1.686,1.686
1786302895.567,S3,search,520,obs,0.9674,3.5763,4.546,61.1,4.019,4.546,4.546
1786302896.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302896.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302896.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302896.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302896.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302896.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302896.567,S3,recommend,690,obs,0.9689,0.7842,1.378,61.1,1.0,1.378,1.378
1786302896.567,S3,reserve,350,obs,0.9676,0.9311,1.569,58.5,1.348,1.569,1.569
1786302896.567,S3,search,514,obs,0.9626,3.5533,4.551,66.1,4.019,4.551,4.551
1786302897.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302897.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302897.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302897.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302897.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302897.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302897.567,S3,recommend,696,obs,0.9714,0.8388,1.478,56.0,1.0,1.478,1.478
1786302897.567,S3,reserve,344,obs,0.9601,0.9043,1.112,68.6,1.348,1.112,1.112
1786302897.567,S3,search,516,obs,0.9676,3.6522,4.674,61.0,4.019,4.674,4.674
1786302898.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302898.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302898.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302898.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302898.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302898.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302898.567,S3,recommend,692,obs,0.9675,0.8336,1.478,58.6,1.0,1.478,1.478
1786302898.567,S3,reserve,344,obs,0.9675,0.9104,1.113,63.5,1.348,1.113,1.113
1786302898.567,S3,search,518,obs,0.9675,3.6426,4.598,61.0,4.019,4.598,4.598
1786302899.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302899.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302899.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302899.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302899.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302899.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302899.567,S3,recommend,690,obs,0.9676,0.7729,1.331,61.0,1.0,1.331,1.331
1786302899.567,S3,reserve,344,obs,0.9676,0.8868,1.063,58.6,1.348,1.063,1.063
1786302899.567,S3,search,520,obs,0.9675,3.5502,4.431,63.5,4.019,4.431,4.431
1786302900.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302900.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302900.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302900.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302900.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302900.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302900.567,S3,recommend,688,obs,0.9714,0.7736,1.275,56.0,1.0,1.275,1.275
1786302900.567,S3,reserve,350,obs,0.9711,0.8966,1.095,53.5,1.348,1.095,1.095
1786302900.567,S3,search,520,obs,0.9674,3.5598,4.493,58.6,4.019,4.493,4.493
1786302901.566,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302901.566,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302901.566,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302901.566,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302901.566,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302901.566,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302901.566,S3,recommend,692,obs,0.9689,0.7741,1.271,57.6,1.0,1.271,1.271
1786302901.566,S3,reserve,348,obs,0.9674,0.8907,1.054,55.1,1.348,1.054,1.054
1786302901.566,S3,search,516,obs,0.9676,3.5504,4.422,62.6,4.019,4.422,4.422
1786302902.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302902.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302902.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302902.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302902.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302902.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302902.567,S3,recommend,696,obs,0.9714,0.7796,1.339,53.5,1.0,1.339,1.339
1786302902.567,S3,reserve,342,obs,0.96,0.8628,1.033,66.1,1.348,1.033,1.033
1786302902.567,S3,search,520,obs,0.97,3.5551,4.464,58.6,4.019,4.464,4.464
1786302903.566,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302903.566,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302903.566,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302903.566,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302903.566,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302903.566,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302903.566,S3,recommend,696,obs,0.9739,0.7895,1.481,50.2,1.0,1.481,1.481
1786302903.566,S3,reserve,344,obs,0.9676,0.8601,1.033,60.2,1.348,1.033,1.033
1786302903.566,S3,search,520,obs,0.97,3.5538,4.514,52.7,4.019,4.514,4.514
1786302904.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302904.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302904.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302904.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302904.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302904.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302904.567,S3,recommend,690,obs,0.9712,0.7817,1.437,51.1,1.0,1.437,1.437
1786302904.567,S3,reserve,348,obs,0.9713,0.8919,1.053,56.1,1.348,1.053,1.053
1786302904.567,S3,search,522,obs,0.9713,3.5627,4.489,53.5,4.019,4.489,4.489
1786302905.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302905.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302905.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302905.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302905.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302905.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302905.567,S3,recommend,692,obs,0.9726,0.7679,1.347,53.5,1.0,1.347,1.347
1786302905.567,S3,reserve,352,obs,0.9713,0.8898,1.071,51.0,1.348,1.071,1.071
1786302905.567,S3,search,516,obs,0.9675,3.565,4.489,56.0,4.019,4.489,4.489
1786302906.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302906.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302906.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302906.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302906.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302906.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302906.567,S3,recommend,698,obs,0.9751,0.7868,1.403,48.5,1.0,1.403,1.403
1786302906.567,S3,reserve,346,obs,0.9676,0.8836,1.175,53.5,1.348,1.175,1.175
1786302906.567,S3,search,518,obs,0.9725,3.542,4.512,51.0,4.019,4.512,4.512
1786302907.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302907.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302907.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302907.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302907.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302907.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302907.567,S3,recommend,696,obs,0.9714,0.8161,1.462,51.0,1.0,1.462,1.462
1786302907.567,S3,reserve,346,obs,0.9751,0.9737,1.221,48.5,1.348,1.221,1.221
1786302907.567,S3,search,520,obs,0.97,3.6757,4.63,56.0,4.019,4.63,4.63
1786302908.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302908.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302908.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302908.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302908.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302908.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302908.567,S3,recommend,696,obs,0.9751,0.8022,1.376,46.0,1.0,1.376,1.376
1786302908.567,S3,reserve,344,obs,0.9675,0.9683,1.077,58.5,1.348,1.077,1.077
1786302908.567,S3,search,524,obs,0.9737,3.6792,4.511,51.0,4.019,4.511,4.511
1786302909.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302909.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302909.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302909.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302909.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302909.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302909.567,S3,recommend,692,obs,0.9776,0.7832,1.358,43.5,1.0,1.358,1.358
1786302909.567,S3,reserve,350,obs,0.9713,0.8825,1.047,53.5,1.348,1.047,1.047
1786302909.567,S3,search,524,obs,0.9738,3.5286,4.315,46.0,4.019,4.315,4.315
1786302910.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302910.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302910.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302910.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302910.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302910.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302910.567,S3,recommend,696,obs,0.9763,0.7792,1.369,43.5,1.0,1.369,1.369
1786302910.567,S3,reserve,350,obs,0.9712,0.8852,1.163,48.5,1.348,1.163,1.163
1786302910.567,S3,search,520,obs,0.9764,3.5225,4.274,46.0,4.019,4.274,4.274
1786302911.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302911.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302911.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302911.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302911.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302911.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302911.567,S3,recommend,700,obs,0.9776,0.7734,1.328,41.0,1.0,1.328,1.328
1786302911.567,S3,reserve,346,obs,0.9713,0.8887,1.248,43.5,1.348,1.248,1.248
1786302911.567,S3,search,522,obs,0.975,3.5619,4.529,48.5,4.019,4.529,4.529
1786302912.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302912.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302912.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302912.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302912.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302912.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302912.567,S3,recommend,700,obs,0.9788,0.7835,1.328,41.0,1.0,1.328,1.328
1786302912.567,S3,reserve,346,obs,0.9751,0.8877,1.077,46.0,1.348,1.077,1.077
1786302912.567,S3,search,522,obs,0.975,3.5664,4.585,43.5,4.019,4.585,4.585
1786302913.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302913.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302913.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302913.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302913.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302913.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302913.567,S3,recommend,694,obs,0.9751,0.7862,1.34,43.5,1.0,1.34,1.34
1786302913.567,S3,reserve,350,obs,0.9788,0.8951,1.08,41.0,1.348,1.08,1.08
1786302913.567,S3,search,524,obs,0.9739,3.5317,4.426,48.5,4.019,4.426,4.426
1786302914.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786302914.567,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786302914.567,S1,search,0,prior,0.0,,,,6.899,,6.899
1786302914.567,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786302914.567,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786302914.567,S2,search,0,prior,0.0,,,,4.287,,4.287
1786302914.567,S3,recommend,696,obs,0.9799,0.7848,1.371,38.5,1.0,1.371,1.371
1786302914.567,S3,reserve,352,obs,0.9713,0.8843,1.048,51.0,1.348,1.048,1.048
1786302914.567,S3,search,522,obs,0.9749,3.5234,4.354,41.0,4.019,4.354,4.354
1786302915.567,S1,recommend,0,prior,0.0,,,,1.24,,1.24
