ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites,soft_applied,carry_s1,carry_s2,carry_s3,soft_overflow_eq,soft_objective_eq,soft_weights,c_eff_s1,band_used,c_eff_extrapolated
1786384278.186,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.123,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384278.186,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.123,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384278.186,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.123,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384278.186,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.123,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384278.186,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.123,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384279.187,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.105,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384279.187,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.105,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384279.187,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.105,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384279.187,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.105,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384279.187,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.105,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384279.187,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.105,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384280.190,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,77,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.437,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,19.5,0.0,3.1,2.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384280.190,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,115,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.437,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,29.0,0.0,20.0,14.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384280.190,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,148,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.437,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,37.0,0.0,23.8,17.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384280.190,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,77,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.437,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,19.0,0.0,26.8,19.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384280.190,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,115,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.437,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,28.5,0.0,43.4,31.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384280.190,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,148,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.437,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,37.0,0.0,47.2,34.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384281.194,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,233,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,6.982,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,58.5,0.0,9.4,6.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384281.194,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,355,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,6.982,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,89.0,0.0,61.1,44.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384281.194,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,472,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,6.982,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,118.0,0.0,73.2,53.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384281.194,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,233,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,6.982,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,58.0,0.0,82.6,59.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384281.194,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,355,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,6.982,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.5,0.0,133.9,97.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384281.194,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,472,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,6.982,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,118.0,0.0,146.1,105.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384282.194,c1,reserve,,0.0,26.34,11.89,3.82,,0,,0,36.0,obs,333,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.89,3.82,,7.697,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.0,0.0,13.4,9.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384282.194,c1,search,,0.0,31.1,17.56,11.18,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.56,11.18,,7.697,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.2,62.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384282.194,c1,recommend,,0.0,26.76,12.89,4.11,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.89,4.11,,7.697,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,103.5,75.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384282.194,c2,reserve,,0.0,26.34,11.89,3.82,,0,,0,36.0,obs,333,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.89,3.82,,7.697,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,117.0,84.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384282.194,c2,search,,0.0,31.1,17.56,11.18,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.56,11.18,,7.697,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.1,137.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384282.194,c2,recommend,,0.0,26.76,12.89,4.11,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.89,4.11,,7.697,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,207.4,150.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384283.195,c1,reserve,,0.0,26.34,12.04,3.71,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.04,3.71,,7.997,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384283.195,c1,search,,0.0,31.1,17.59,11.15,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.59,11.15,,7.997,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,86.9,62.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384283.195,c1,recommend,,0.0,26.76,12.87,4.09,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.87,4.09,,7.997,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,104.3,75.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384283.195,c2,reserve,,0.0,26.34,12.04,3.71,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.04,3.71,,7.997,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,117.7,85.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384283.195,c2,search,,0.0,31.1,17.59,11.15,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.59,11.15,,7.997,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,191.4,138.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384283.195,c2,recommend,,0.0,26.76,12.87,4.09,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.87,4.09,,7.997,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,208.7,151.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384284.194,c1,reserve,,0.0,26.34,12.4,3.73,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.4,3.73,,7.691,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384284.194,c1,search,,0.0,31.1,18.11,11.2,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.11,11.2,,7.691,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,87.1,63.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384284.194,c1,recommend,,0.0,26.76,12.93,4.12,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.93,4.12,,7.691,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,104.4,75.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384284.194,c2,reserve,,0.0,26.34,12.4,3.73,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.4,3.73,,7.691,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,118.1,85.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384284.194,c2,search,,0.0,31.1,18.11,11.2,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.11,11.2,,7.691,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,191.2,138.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384284.194,c2,recommend,,0.0,26.76,12.93,4.12,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.93,4.12,,7.691,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,208.6,151.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384285.194,c1,reserve,,0.0,26.34,11.99,3.77,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.99,3.77,,7.883,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384285.194,c1,search,,0.0,31.1,18.11,11.31,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.11,11.31,,7.883,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.4,62.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384285.194,c1,recommend,,0.0,26.76,12.74,4.22,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.74,4.22,,7.883,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.0,0.0,104.0,75.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384285.194,c2,reserve,,0.0,26.34,11.99,3.77,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.99,3.77,,7.883,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,117.6,85.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384285.194,c2,search,,0.0,31.1,18.11,11.31,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.11,11.31,,7.883,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,191.0,138.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384285.194,c2,recommend,,0.0,26.76,12.74,4.22,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.74,4.22,,7.883,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,208.5,151.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384286.195,c1,reserve,,0.0,26.34,11.99,3.77,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.99,3.77,,8.157,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384286.195,c1,search,,0.0,31.1,18.05,11.28,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.05,11.28,,8.157,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.5,0.0,87.5,63.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384286.195,c1,recommend,,0.0,26.76,12.66,4.18,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.66,4.18,,8.157,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,105.0,76.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384286.195,c2,reserve,,0.0,26.34,11.99,3.77,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.99,3.77,,8.157,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,118.5,85.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384286.195,c2,search,,0.0,31.1,18.05,11.28,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.05,11.28,,8.157,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,191.9,139.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384286.195,c2,recommend,,0.0,26.76,12.66,4.18,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.66,4.18,,8.157,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,209.4,151.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384287.195,c1,reserve,,0.0,26.34,12.24,3.84,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.24,3.84,,8.029,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384287.195,c1,search,,0.0,31.1,18.13,10.9,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.13,10.9,,8.029,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,87.8,63.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384287.195,c1,recommend,,0.0,26.76,12.81,4.1,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.81,4.1,,8.029,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,105.3,76.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384287.195,c2,reserve,,0.0,26.34,12.24,3.84,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.24,3.84,,8.029,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,118.8,86.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384287.195,c2,search,,0.0,31.1,18.13,10.9,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.13,10.9,,8.029,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,127.0,0.0,192.5,139.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384287.195,c2,recommend,,0.0,26.76,12.81,4.1,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.81,4.1,,8.029,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.5,0.0,210.0,152.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384288.195,c1,reserve,,0.0,26.34,12.07,3.85,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.07,3.85,,8.298,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384288.195,c1,search,,0.0,31.1,18.3,10.98,,0,,0,4474.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.3,10.98,,8.298,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,87.9,63.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786384288.195,c1,recommend,,0.0,26.76,13.07,4.03,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.07,4.03,,8.298,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,105.4,76.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
