ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites,soft_applied,carry_s1,carry_s2,carry_s3,soft_overflow_eq,soft_objective_eq,soft_weights,c_eff_s1,band_used,c_eff_extrapolated
1786376912.685,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.114,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376912.685,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.114,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376913.684,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376913.684,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376913.684,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376913.684,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376913.684,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376913.684,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376914.685,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.108,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376914.685,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.108,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376914.685,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.108,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376914.685,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.108,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376914.685,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.108,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376914.685,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.108,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376915.687,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,60,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,2.811,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,15.0,0.0,2.4,1.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376915.687,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,89,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,2.811,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,22.5,0.0,15.5,11.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376915.687,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,118,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,2.811,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,29.5,0.0,18.5,13.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376915.687,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,60,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,2.811,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,15.0,0.0,20.9,15.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376915.687,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,89,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,2.811,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,22.0,0.0,33.7,24.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376915.687,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,118,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,2.811,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,29.5,0.0,36.7,26.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376916.693,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,234,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,58.5,0.0,9.4,6.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376916.693,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,358,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,89.5,0.0,61.3,44.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376916.693,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,476,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,119.0,0.0,73.6,53.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376916.693,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,234,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,58.5,0.0,83.1,60.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376916.693,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,358,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,89.5,0.0,135.0,97.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376916.693,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,476,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,119.0,0.0,147.3,106.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376917.693,c1,reserve,,0.0,26.34,12.63,3.87,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.63,3.87,,7.863,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376917.693,c1,search,,0.0,31.1,17.93,11.02,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.02,,7.863,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.3,62.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376917.693,c1,recommend,,0.0,26.76,12.77,4.08,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,4.08,,7.863,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,103.6,75.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376917.693,c2,reserve,,0.0,26.34,12.63,3.87,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.63,3.87,,7.863,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,117.1,84.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376917.693,c2,search,,0.0,31.1,17.93,11.02,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.02,,7.863,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.0,0.0,189.6,137.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376917.693,c2,recommend,,0.0,26.76,12.77,4.08,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,4.08,,7.863,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,207.1,150.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376918.692,c1,reserve,,0.0,26.34,12.39,3.97,,0,,0,36.0,obs,333,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.39,3.97,,8.068,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376918.692,c1,search,,0.0,31.1,17.89,11.1,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.89,11.1,,8.068,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,86.5,62.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376918.692,c1,recommend,,0.0,26.76,12.86,3.94,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.86,3.94,,8.068,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,103.9,75.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376918.692,c2,reserve,,0.0,26.34,12.39,3.97,,0,,0,36.0,obs,333,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.39,3.97,,8.068,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.0,0.0,117.3,84.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376918.692,c2,search,,0.0,31.1,17.89,11.1,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.89,11.1,,8.068,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.4,137.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376918.692,c2,recommend,,0.0,26.76,12.86,3.94,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.86,3.94,,8.068,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.5,0.0,207.6,150.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376919.693,c1,reserve,,0.0,26.34,12.41,4.04,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,4.04,,7.852,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376919.693,c1,search,,0.0,31.1,17.69,11.21,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.69,11.21,,7.852,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,86.4,62.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376919.693,c1,recommend,,0.0,26.76,12.56,4.06,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.56,4.06,,7.852,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.0,0.0,103.7,75.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376919.693,c2,reserve,,0.0,26.34,12.41,4.04,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,4.04,,7.852,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,117.3,84.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376919.693,c2,search,,0.0,31.1,17.69,11.21,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.69,11.21,,7.852,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,190.1,137.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376919.693,c2,recommend,,0.0,26.76,12.56,4.06,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.56,4.06,,7.852,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,207.4,150.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376920.693,c1,reserve,,0.0,26.34,12.41,4.04,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,4.04,,7.867,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376920.693,c1,search,,0.0,31.1,17.04,10.84,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.04,10.84,,7.867,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.0,0.0,86.0,62.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376920.693,c1,recommend,,0.0,26.76,12.22,4.05,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.22,4.05,,7.867,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,103.4,74.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376920.693,c2,reserve,,0.0,26.34,12.41,4.04,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,4.04,,7.867,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,117.1,84.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376920.693,c2,search,,0.0,31.1,17.04,10.84,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.04,10.84,,7.867,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.1,137.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376920.693,c2,recommend,,0.0,26.76,12.22,4.05,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.22,4.05,,7.867,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,207.5,150.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376921.693,c1,reserve,,0.0,26.34,12.53,4.05,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.53,4.05,,7.851,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376921.693,c1,search,,0.0,31.1,17.27,11.09,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.27,11.09,,7.851,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,86.6,62.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376921.693,c1,recommend,,0.0,26.76,12.66,4.14,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.66,4.14,,7.851,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,104.0,75.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376921.693,c2,reserve,,0.0,26.34,12.53,4.05,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.53,4.05,,7.851,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,117.5,85.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376921.693,c2,search,,0.0,31.1,17.27,11.09,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.27,11.09,,7.851,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.0,0.0,190.6,138.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376921.693,c2,recommend,,0.0,26.76,12.66,4.14,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.66,4.14,,7.851,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,208.0,150.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376922.693,c1,reserve,,0.0,26.34,12.66,4.06,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.66,4.06,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,83.5,0.0,13.5,9.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376922.693,c1,search,,0.0,31.1,16.82,11.09,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.82,11.09,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.0,0.0,86.0,62.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376922.693,c1,recommend,,0.0,26.76,12.66,4.14,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.66,4.14,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,103.4,74.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376922.693,c2,reserve,,0.0,26.34,12.66,4.06,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.66,4.06,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,116.9,84.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376922.693,c2,search,,0.0,31.1,16.82,11.09,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.82,11.09,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,189.7,137.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376922.693,c2,recommend,,0.0,26.76,12.66,4.14,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.66,4.14,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,207.1,150.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376923.693,c1,reserve,,0.0,26.34,12.96,4.05,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.96,4.05,,7.971,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,13.6,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376923.693,c1,search,,0.0,31.1,17.44,10.98,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.44,10.98,,7.971,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,87.0,63.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376923.693,c1,recommend,,0.0,26.76,12.36,4.02,,0,,0,200.0,obs,672,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.36,4.02,,7.971,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,104.3,75.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
