ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites,soft_applied,carry_s1,carry_s2,carry_s3,soft_overflow_eq,soft_objective_eq,soft_weights,c_eff_s1,band_used,c_eff_extrapolated
1786383756.453,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.115,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383756.453,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.115,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383757.453,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383757.453,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383757.453,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383757.453,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383757.453,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383757.453,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383758.453,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.107,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383758.453,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.107,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383758.453,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.107,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383758.453,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.107,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383758.453,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.107,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383758.453,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.107,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383759.455,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,70,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.246,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,17.5,0.0,2.8,2.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383759.455,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,101,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.246,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,25.5,0.0,17.6,12.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383759.455,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,135,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.246,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,33.5,0.0,21.1,15.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383759.455,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,70,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.246,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,17.5,0.0,23.9,17.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383759.455,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,101,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.246,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,25.0,0.0,38.4,27.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383759.455,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,135,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.246,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,34.0,0.0,41.9,30.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383760.460,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,246,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,7.773,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,61.5,0.0,9.9,7.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383760.460,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,368,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,7.773,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,92.0,0.0,63.3,45.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383760.460,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,495,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,7.773,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,124.0,0.0,76.1,55.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383760.460,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,246,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,7.773,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,61.5,0.0,86.0,62.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383760.460,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,368,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,7.773,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,92.0,0.0,139.4,100.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383760.460,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,495,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,7.773,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,123.5,0.0,152.1,110.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383761.460,c1,reserve,,0.0,26.34,12.14,4.02,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.14,4.02,,7.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383761.460,c1,search,,0.0,31.1,18.01,11.27,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.01,11.27,,7.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,89.0,64.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383761.460,c1,recommend,,0.0,26.76,13.0,4.05,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.0,4.05,,7.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,106.9,77.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383761.460,c2,reserve,,0.0,26.34,12.14,4.02,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.14,4.02,,7.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,120.8,87.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383761.460,c2,search,,0.0,31.1,18.01,11.27,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.01,11.27,,7.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,195.6,141.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383761.460,c2,recommend,,0.0,26.76,13.0,4.05,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.0,4.05,,7.714,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,213.5,154.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383762.461,c1,reserve,,0.0,26.34,12.55,4.03,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.55,4.03,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383762.461,c1,search,,0.0,31.1,17.45,11.2,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.45,11.2,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.5,0.0,89.6,64.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383762.461,c1,recommend,,0.0,26.76,12.79,4.05,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.79,4.05,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,107.5,77.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383762.461,c2,reserve,,0.0,26.34,12.55,4.03,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.55,4.03,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,121.4,87.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383762.461,c2,search,,0.0,31.1,17.45,11.2,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.45,11.2,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,196.5,142.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383762.461,c2,recommend,,0.0,26.76,12.79,4.05,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.79,4.05,,7.844,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,214.3,155.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383763.461,c1,reserve,,0.0,26.34,12.89,4.03,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.89,4.03,,7.653,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.5,0.0,14.1,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383763.461,c1,search,,0.0,31.1,17.13,11.16,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.13,11.16,,7.653,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,89.2,64.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383763.461,c1,recommend,,0.0,26.76,12.64,4.14,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.64,4.14,,7.653,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,106.9,77.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383763.461,c2,reserve,,0.0,26.34,12.89,4.03,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.89,4.03,,7.653,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,121.0,87.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383763.461,c2,search,,0.0,31.1,17.13,11.16,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.13,11.16,,7.653,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,196.4,142.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383763.461,c2,recommend,,0.0,26.76,12.64,4.14,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.64,4.14,,7.653,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,214.1,155.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383764.460,c1,reserve,,0.0,26.34,12.81,4.08,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.81,4.08,,7.726,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,14.0,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383764.460,c1,search,,0.0,31.1,16.34,11.16,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.34,11.16,,7.726,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,89.1,64.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383764.460,c1,recommend,,0.0,26.76,12.33,4.15,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.33,4.15,,7.726,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,107.1,77.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383764.460,c2,reserve,,0.0,26.34,12.81,4.08,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.81,4.08,,7.726,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.5,0.0,121.2,87.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383764.460,c2,search,,0.0,31.1,16.34,11.16,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.34,11.16,,7.726,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,196.0,141.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383764.460,c2,recommend,,0.0,26.76,12.33,4.15,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.33,4.15,,7.726,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,213.9,154.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383765.460,c1,reserve,,0.0,26.34,12.69,4.03,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.69,4.03,,7.795,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383765.460,c1,search,,0.0,31.1,16.25,11.24,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.25,11.24,,7.795,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,89.2,64.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383765.460,c1,recommend,,0.0,26.76,12.04,4.12,,0,,0,200.0,obs,695,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.04,4.12,,7.795,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.0,0.0,107.1,77.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383765.460,c2,reserve,,0.0,26.34,12.69,4.03,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.69,4.03,,7.795,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,121.0,87.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383765.460,c2,search,,0.0,31.1,16.25,11.24,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.25,11.24,,7.795,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,196.4,142.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383765.460,c2,recommend,,0.0,26.76,12.04,4.12,,0,,0,200.0,obs,695,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.04,4.12,,7.795,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,214.3,155.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383766.461,c1,reserve,,0.0,26.34,12.86,4.01,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.86,4.01,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383766.461,c1,search,,0.0,31.1,17.5,11.15,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.5,11.15,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,89.0,64.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383766.461,c1,recommend,,0.0,26.76,12.49,4.12,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.49,4.12,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.0,0.0,106.9,77.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383766.461,c2,reserve,,0.0,26.34,12.86,4.01,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.86,4.01,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,120.8,87.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383766.461,c2,search,,0.0,31.1,17.5,11.15,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.5,11.15,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,196.2,142.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383766.461,c2,recommend,,0.0,26.76,12.49,4.12,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.49,4.12,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,214.1,155.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383767.460,c1,reserve,,0.0,26.34,13.02,4.04,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.02,4.04,,7.889,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,14.0,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383767.460,c1,search,,0.0,31.1,18.5,11.02,,0,,0,4474.0,obs,525,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.5,11.02,,7.889,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,131.5,0.0,90.3,65.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786383767.460,c1,recommend,,0.0,26.76,12.74,4.06,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.74,4.06,,7.889,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,108.2,78.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
