ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites,soft_applied,carry_s1,carry_s2,carry_s3,soft_overflow_eq,soft_objective_eq,soft_weights,c_eff_s1,band_used,c_eff_extrapolated
1786376392.998,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376393.998,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376393.998,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376393.998,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376393.998,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376393.998,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376393.998,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.101,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376395.002,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,73,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,18.0,0.0,2.9,2.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376395.002,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,111,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,27.5,0.0,18.9,13.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376395.002,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,142,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,36.0,0.0,22.6,16.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376395.002,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,73,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,18.5,0.0,25.6,18.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376395.002,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,111,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,28.0,0.0,41.8,30.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376395.002,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,142,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,35.0,0.0,45.4,32.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376396.009,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,251,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,10.325,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,63.0,0.0,10.2,7.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376396.009,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,374,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,10.325,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,93.5,0.0,64.4,46.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376396.009,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,502,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,10.325,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,77.3,56.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376396.009,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,251,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,10.325,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,62.5,0.0,87.4,63.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376396.009,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,374,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,10.325,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,93.5,0.0,141.7,102.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376396.009,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,502,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,10.325,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,154.6,112.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376397.006,c1,reserve,,0.0,26.34,12.46,3.81,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.46,3.81,,8.128,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376397.006,c1,search,,0.0,31.1,18.06,11.22,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.06,11.22,,8.128,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.3,64.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376397.006,c1,recommend,,0.0,26.76,12.77,4.23,,0,,0,200.0,obs,695,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,4.23,,8.128,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,106.2,76.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376397.006,c2,reserve,,0.0,26.34,12.46,3.81,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.46,3.81,,8.128,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,120.0,86.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376397.006,c2,search,,0.0,31.1,18.06,11.22,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.06,11.22,,8.128,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,194.5,140.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376397.006,c2,recommend,,0.0,26.76,12.77,4.23,,0,,0,200.0,obs,695,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,4.23,,8.128,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,212.5,153.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376398.006,c1,reserve,,0.0,26.34,12.43,3.57,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.43,3.57,,7.964,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376398.006,c1,search,,0.0,31.1,17.69,11.2,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.69,11.2,,7.964,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,88.9,64.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376398.006,c1,recommend,,0.0,26.76,12.7,4.23,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.7,4.23,,7.964,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,106.7,77.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376398.006,c2,reserve,,0.0,26.34,12.43,3.57,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.43,3.57,,7.964,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,120.5,87.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376398.006,c2,search,,0.0,31.1,17.69,11.2,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.69,11.2,,7.964,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,195.9,141.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376398.006,c2,recommend,,0.0,26.76,12.7,4.23,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.7,4.23,,7.964,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,213.7,154.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376399.006,c1,reserve,,0.0,26.34,12.41,3.71,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,3.71,,7.821,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376399.006,c1,search,,0.0,31.1,17.75,11.29,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.75,11.29,,7.821,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,89.3,64.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376399.006,c1,recommend,,0.0,26.76,12.73,4.34,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.73,4.34,,7.821,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,107.1,77.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376399.006,c2,reserve,,0.0,26.34,12.41,3.71,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,3.71,,7.821,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,121.1,87.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376399.006,c2,search,,0.0,31.1,17.75,11.29,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.75,11.29,,7.821,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,196.5,142.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376399.006,c2,recommend,,0.0,26.76,12.73,4.34,,0,,0,200.0,obs,686,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.73,4.34,,7.821,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,214.2,155.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376400.008,c1,reserve,,0.0,26.34,12.25,3.84,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.25,3.84,,9.41,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,14.0,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376400.008,c1,search,,0.0,31.1,17.43,11.35,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.43,11.35,,9.41,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,89.1,64.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376400.008,c1,recommend,,0.0,26.76,12.81,4.25,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.81,4.25,,9.41,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,106.9,77.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376400.008,c2,reserve,,0.0,26.34,12.25,3.84,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.25,3.84,,9.41,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.5,0.0,121.1,87.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376400.008,c2,search,,0.0,31.1,17.43,11.35,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.43,11.35,,9.41,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,195.6,141.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376400.008,c2,recommend,,0.0,26.76,12.81,4.25,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.81,4.25,,9.41,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,213.3,154.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376401.006,c1,reserve,,0.0,26.34,12.22,3.77,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.22,3.77,,7.962,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376401.006,c1,search,,0.0,31.1,17.05,11.27,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.05,11.27,,7.962,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.4,64.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376401.006,c1,recommend,,0.0,26.76,12.81,4.29,,0,,0,200.0,obs,695,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.81,4.29,,7.962,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,106.3,77.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376401.006,c2,reserve,,0.0,26.34,12.22,3.77,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.22,3.77,,7.962,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,120.3,87.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376401.006,c2,search,,0.0,31.1,17.05,11.27,,0,,0,4474.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.05,11.27,,7.962,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,195.4,141.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376401.006,c2,recommend,,0.0,26.76,12.81,4.29,,0,,0,200.0,obs,695,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.81,4.29,,7.962,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,213.3,154.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376402.006,c1,reserve,,0.0,26.34,12.48,3.89,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.48,3.89,,7.899,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376402.006,c1,search,,0.0,31.1,17.24,11.27,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.24,11.27,,7.899,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.7,64.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376402.006,c1,recommend,,0.0,26.76,12.43,4.3,,0,,0,200.0,obs,695,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.43,4.3,,7.899,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,106.6,77.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376402.006,c2,reserve,,0.0,26.34,12.48,3.89,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.48,3.89,,7.899,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,120.5,87.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376402.006,c2,search,,0.0,31.1,17.24,11.27,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.24,11.27,,7.899,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,195.6,141.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376402.006,c2,recommend,,0.0,26.76,12.43,4.3,,0,,0,200.0,obs,695,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.43,4.3,,7.899,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.0,0.0,213.5,154.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376403.006,c1,reserve,,0.0,26.34,12.63,3.91,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.63,3.91,,7.997,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376403.006,c1,search,,0.0,31.1,18.03,11.39,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.03,11.39,,7.997,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,131.0,0.0,89.8,65.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786376403.006,c1,recommend,,0.0,26.76,12.8,4.25,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.8,4.25,,7.997,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,107.7,78.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
