ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites,soft_applied,carry_s1,carry_s2,carry_s3,soft_overflow_eq,soft_objective_eq,soft_weights,c_eff_s1,band_used,c_eff_extrapolated
1786386410.826,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386410.826,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386411.826,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386411.826,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386411.826,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386411.826,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386411.826,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386411.826,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386412.826,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386412.826,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386412.826,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386412.826,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386412.826,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386412.826,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.1,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,0.0,0.0,0.0,0.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386413.830,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,68,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.952,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,17.0,0.0,2.7,2.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386413.830,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,100,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.952,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,25.0,0.0,17.2,12.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386413.830,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,133,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.952,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,33.0,0.0,20.6,15.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386413.830,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,68,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,3.952,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,17.0,0.0,23.4,16.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386413.830,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,100,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,3.952,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,25.0,0.0,37.9,27.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386413.830,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,133,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,3.952,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,33.5,0.0,41.3,29.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386414.833,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,244,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,7.66,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,61.0,0.0,9.8,7.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386414.833,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,367,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,7.66,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,91.5,0.0,62.9,45.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386414.833,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,491,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,7.66,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,122.5,0.0,75.6,54.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386414.833,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,244,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,7.66,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,61.0,0.0,85.4,61.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386414.833,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,367,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,7.66,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,92.0,0.0,138.7,100.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386414.833,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,491,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,7.66,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,123.0,0.0,151.4,109.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386415.833,c1,reserve,,0.0,26.34,12.42,3.86,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,3.86,,7.754,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386415.833,c1,search,,0.0,31.1,18.55,11.13,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.55,11.13,,7.754,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.6,64.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386415.833,c1,recommend,,0.0,26.76,13.01,4.18,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.01,4.18,,7.754,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,106.3,77.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386415.833,c2,reserve,,0.0,26.34,12.42,3.86,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,3.86,,7.754,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,120.1,87.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386415.833,c2,search,,0.0,31.1,18.55,11.13,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.55,11.13,,7.754,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,194.3,140.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386415.833,c2,recommend,,0.0,26.76,13.01,4.18,,0,,0,200.0,obs,687,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.01,4.18,,7.754,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,212.0,153.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386416.833,c1,reserve,,0.0,26.34,12.57,3.68,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.57,3.68,,8.019,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386416.833,c1,search,,0.0,31.1,17.33,11.23,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.33,11.23,,8.019,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.5,64.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386416.833,c1,recommend,,0.0,26.76,12.84,4.24,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.84,4.24,,8.019,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,106.3,77.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386416.833,c2,reserve,,0.0,26.34,12.57,3.68,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.57,3.68,,8.019,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,120.1,86.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386416.833,c2,search,,0.0,31.1,17.33,11.23,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.33,11.23,,8.019,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,194.6,140.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386416.833,c2,recommend,,0.0,26.76,12.84,4.24,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.84,4.24,,8.019,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,212.4,153.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386417.833,c1,reserve,,0.0,26.34,12.42,3.7,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,3.7,,7.698,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386417.833,c1,search,,0.0,31.1,17.63,11.17,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.63,11.17,,7.698,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,88.8,64.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386417.833,c1,recommend,,0.0,26.76,12.87,4.29,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.87,4.29,,7.698,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,106.4,77.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386417.833,c2,reserve,,0.0,26.34,12.42,3.7,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,3.7,,7.698,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,120.3,87.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386417.833,c2,search,,0.0,31.1,17.63,11.17,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.63,11.17,,7.698,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,195.7,141.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386417.833,c2,recommend,,0.0,26.76,12.87,4.29,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.87,4.29,,7.698,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,170.5,0.0,213.3,154.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386418.833,c1,reserve,,0.0,26.34,12.26,3.74,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.26,3.74,,7.742,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386418.833,c1,search,,0.0,31.1,18.14,11.14,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.14,11.14,,7.742,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.5,64.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386418.833,c1,recommend,,0.0,26.76,12.89,4.28,,0,,0,200.0,obs,684,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.89,4.28,,7.742,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,106.1,76.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386418.833,c2,reserve,,0.0,26.34,12.26,3.74,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.26,3.74,,7.742,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,120.0,86.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386418.833,c2,search,,0.0,31.1,18.14,11.14,,0,,0,4474.0,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.14,11.14,,7.742,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,194.2,140.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386418.833,c2,recommend,,0.0,26.76,12.89,4.28,,0,,0,200.0,obs,684,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.89,4.28,,7.742,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.0,0.0,211.9,153.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386419.833,c1,reserve,,0.0,26.34,12.08,3.94,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.08,3.94,,7.745,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386419.833,c1,search,,0.0,31.1,18.04,11.23,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.04,11.23,,7.745,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.5,0.0,88.3,64.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386419.833,c1,recommend,,0.0,26.76,12.59,4.28,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.59,4.28,,7.745,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,106.2,76.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386419.833,c2,reserve,,0.0,26.34,12.08,3.94,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.08,3.94,,7.745,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,120.0,86.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386419.833,c2,search,,0.0,31.1,18.04,11.23,,0,,0,4474.0,obs,515,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.04,11.23,,7.745,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,194.8,141.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386419.833,c2,recommend,,0.0,26.76,12.59,4.28,,0,,0,200.0,obs,691,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.59,4.28,,7.745,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,212.6,153.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386420.833,c1,reserve,,0.0,26.34,12.02,3.92,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.02,3.92,,7.71,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386420.833,c1,search,,0.0,31.1,18.39,11.3,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.39,11.3,,7.71,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,128.0,0.0,87.9,63.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386420.833,c1,recommend,,0.0,26.76,12.56,4.26,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.56,4.26,,7.71,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,105.8,76.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386420.833,c2,reserve,,0.0,26.34,12.02,3.92,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.02,3.92,,7.71,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,119.5,86.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386420.833,c2,search,,0.0,31.1,18.39,11.3,,0,,0,4474.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.39,11.3,,7.71,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,194.4,140.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386420.833,c2,recommend,,0.0,26.76,12.56,4.26,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.56,4.26,,7.71,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,212.2,153.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386421.833,c1,reserve,,0.0,26.34,12.38,3.87,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.38,3.87,,7.756,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386421.833,c1,search,,0.0,31.1,18.24,11.24,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.24,11.24,,7.756,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,89.0,64.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786386421.833,c1,recommend,,0.0,26.76,12.97,4.24,,0,,0,200.0,obs,689,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.97,4.24,,7.756,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,171.5,0.0,106.7,77.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
