ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786341519.581,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.097,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341519.581,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.097,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341520.581,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341520.581,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341520.581,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341520.581,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341520.581,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341520.581,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341521.585,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,80,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,4.846,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341521.585,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,114,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,4.846,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341521.585,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,145,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,4.846,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341521.585,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,80,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,4.846,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341521.585,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,114,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,4.846,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341521.585,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,145,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,4.846,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341522.591,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,396,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,10.2,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341522.591,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,592,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,10.2,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341522.591,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,791,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,10.2,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341522.591,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,396,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,10.2,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341522.591,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,592,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,10.2,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341522.591,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,791,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,10.2,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341523.590,c1,reserve,,0.0,26.34,6.32,3.4,,0,,0,36.0,obs,600,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.32,3.4,,9.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341523.590,c1,search,,0.0,31.1,5.61,10.68,,0,,0,4474.0,obs,902,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,5.61,10.68,,9.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341523.590,c1,recommend,,0.0,26.76,9.23,3.94,,0,,0,200.0,obs,1195,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.23,3.94,,9.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341523.590,c2,reserve,,0.0,26.34,6.32,3.4,,0,,0,36.0,obs,600,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.32,3.4,,9.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341523.590,c2,search,,0.0,31.1,5.61,10.68,,0,,0,4474.0,obs,902,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,5.61,10.68,,9.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341523.590,c2,recommend,,0.0,26.76,9.23,3.94,,0,,0,200.0,obs,1195,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.23,3.94,,9.289,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341524.590,c1,reserve,,0.0,26.34,6.37,3.5,,0,,0,36.0,obs,599,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.37,3.5,,9.172,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341524.590,c1,search,,0.0,31.1,5.61,10.76,,0,,0,4474.0,obs,895,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,5.61,10.76,,9.172,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341524.590,c1,recommend,,0.0,26.76,8.9,3.95,,0,,0,200.0,obs,1203,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.9,3.95,,9.172,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341524.590,c2,reserve,,0.0,26.34,6.37,3.5,,0,,0,36.0,obs,599,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.37,3.5,,9.172,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341524.590,c2,search,,0.0,31.1,5.61,10.76,,0,,0,4474.0,obs,895,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,5.61,10.76,,9.172,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341524.590,c2,recommend,,0.0,26.76,8.9,3.95,,0,,0,200.0,obs,1203,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.9,3.95,,9.172,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341525.589,c1,reserve,,0.0,26.34,6.99,3.52,,0,,0,36.0,obs,605,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.99,3.52,,9.194,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341525.589,c1,search,,0.0,31.1,8.42,10.66,,0,,0,4474.0,obs,900,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.42,10.66,,9.194,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341525.589,c1,recommend,,0.0,26.76,9.04,3.92,,0,,0,200.0,obs,1199,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.04,3.92,,9.194,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341525.589,c2,reserve,,0.0,26.34,6.99,3.52,,0,,0,36.0,obs,605,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.99,3.52,,9.194,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341525.589,c2,search,,0.0,31.1,8.42,10.66,,0,,0,4474.0,obs,900,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.42,10.66,,9.194,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341525.589,c2,recommend,,0.0,26.76,9.04,3.92,,0,,0,200.0,obs,1199,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.04,3.92,,9.194,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341526.590,c1,reserve,,0.0,26.34,7.43,3.43,,0,,0,36.0,obs,601,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.43,3.43,,9.748,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341526.590,c1,search,,0.0,31.1,9.05,10.76,,0,,0,4474.0,obs,903,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.05,10.76,,9.748,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341526.590,c1,recommend,,0.0,26.76,9.45,4.03,,0,,0,200.0,obs,1212,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.45,4.03,,9.748,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341526.590,c2,reserve,,0.0,26.34,7.43,3.43,,0,,0,36.0,obs,601,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.43,3.43,,9.748,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341526.590,c2,search,,0.0,31.1,9.05,10.76,,0,,0,4474.0,obs,903,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.05,10.76,,9.748,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341526.590,c2,recommend,,0.0,26.76,9.45,4.03,,0,,0,200.0,obs,1212,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.45,4.03,,9.748,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341527.590,c1,reserve,,0.0,26.34,6.83,3.29,,0,,0,36.0,obs,610,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.83,3.29,,9.301,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341527.590,c1,search,,0.0,31.1,7.41,10.91,,0,,0,4474.0,obs,905,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.41,10.91,,9.301,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341527.590,c1,recommend,,0.0,26.76,8.8,3.99,,0,,0,200.0,obs,1211,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.8,3.99,,9.301,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341527.590,c2,reserve,,0.0,26.34,6.83,3.29,,0,,0,36.0,obs,610,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.83,3.29,,9.301,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341527.590,c2,search,,0.0,31.1,7.41,10.91,,0,,0,4474.0,obs,905,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.41,10.91,,9.301,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341527.590,c2,recommend,,0.0,26.76,8.8,3.99,,0,,0,200.0,obs,1211,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.8,3.99,,9.301,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341528.589,c1,reserve,,0.0,26.34,6.68,3.35,,0,,0,36.0,obs,605,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.68,3.35,,9.288,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341528.589,c1,search,,0.0,31.1,7.39,10.68,,0,,0,4474.0,obs,912,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.39,10.68,,9.288,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341528.589,c1,recommend,,0.0,26.76,8.08,3.93,,0,,0,200.0,obs,1214,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.08,3.93,,9.288,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341528.589,c2,reserve,,0.0,26.34,6.68,3.35,,0,,0,36.0,obs,605,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.68,3.35,,9.288,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341528.589,c2,search,,0.0,31.1,7.39,10.68,,0,,0,4474.0,obs,912,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.39,10.68,,9.288,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341528.589,c2,recommend,,0.0,26.76,8.08,3.93,,0,,0,200.0,obs,1214,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.08,3.93,,9.288,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341529.590,c1,reserve,,0.0,26.34,5.84,3.49,,0,,0,36.0,obs,613,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,5.84,3.49,,9.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341529.590,c1,search,,0.0,31.1,6.19,10.67,,0,,0,4474.0,obs,910,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.19,10.67,,9.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341529.590,c1,recommend,,0.0,26.76,7.67,4.01,,0,,0,200.0,obs,1218,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,7.67,4.01,,9.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341529.590,c2,reserve,,0.0,26.34,5.84,3.49,,0,,0,36.0,obs,613,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,5.84,3.49,,9.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341529.590,c2,search,,0.0,31.1,6.19,10.67,,0,,0,4474.0,obs,910,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,6.19,10.67,,9.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341529.590,c2,recommend,,0.0,26.76,7.67,4.01,,0,,0,200.0,obs,1218,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,7.67,4.01,,9.38,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341530.590,c1,reserve,,0.0,26.34,5.95,3.36,,0,,0,36.0,obs,614,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,5.95,3.36,,9.952,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341530.590,c1,search,,0.0,31.1,7.06,10.63,,0,,0,4474.0,obs,918,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.06,10.63,,9.952,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341530.590,c1,recommend,,0.0,26.76,8.65,4.01,,0,,0,200.0,obs,1222,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.65,4.01,,9.952,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341530.590,c2,reserve,,0.0,26.34,5.95,3.36,,0,,0,36.0,obs,614,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,5.95,3.36,,9.952,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341530.590,c2,search,,0.0,31.1,7.06,10.63,,0,,0,4474.0,obs,918,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,7.06,10.63,,9.952,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341530.590,c2,recommend,,0.0,26.76,8.65,4.01,,0,,0,200.0,obs,1222,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,8.65,4.01,,9.952,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341531.590,c1,reserve,,0.0,26.34,7.57,3.31,,0,,0,36.0,obs,614,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.57,3.31,,9.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341531.590,c1,search,,0.0,31.1,8.88,10.74,,0,,0,4474.0,obs,918,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.88,10.74,,9.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341531.590,c1,recommend,,0.0,26.76,9.76,4.06,,0,,0,200.0,obs,1230,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.76,4.06,,9.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341531.590,c2,reserve,,0.0,26.34,7.57,3.31,,0,,0,36.0,obs,614,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.57,3.31,,9.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341531.590,c2,search,,0.0,31.1,8.88,10.74,,0,,0,4474.0,obs,918,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.88,10.74,,9.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341531.590,c2,recommend,,0.0,26.76,9.76,4.06,,0,,0,200.0,obs,1230,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.76,4.06,,9.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341532.589,c1,reserve,,0.0,26.34,7.49,3.63,,0,,0,36.0,obs,588,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.49,3.63,,8.9,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341532.589,c1,search,,0.0,31.1,9.24,10.68,,0,,0,4474.0,obs,872,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.24,10.68,,8.9,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341532.589,c1,recommend,,0.0,26.76,9.71,4.0,,0,,0,200.0,obs,1171,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.71,4.0,,8.9,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341532.589,c2,reserve,,0.0,26.34,7.49,3.63,,0,,0,36.0,obs,588,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,7.49,3.63,,8.9,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341532.589,c2,search,,0.0,31.1,9.24,10.68,,0,,0,4474.0,obs,872,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.24,10.68,,8.9,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341532.589,c2,recommend,,0.0,26.76,9.71,4.0,,0,,0,200.0,obs,1171,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.71,4.0,,8.9,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341533.590,c1,reserve,,0.0,26.34,8.45,3.65,,0,,0,36.0,obs,584,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.45,3.65,,9.449,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341533.590,c1,search,,0.0,31.1,10.3,10.44,,0,,0,4474.0,obs,878,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,10.3,10.44,,9.449,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341533.590,c1,recommend,,0.0,26.76,9.8,3.86,,0,,0,200.0,obs,1181,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.8,3.86,,9.449,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341533.590,c2,reserve,,0.0,26.34,8.45,3.65,,0,,0,36.0,obs,584,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.45,3.65,,9.449,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341533.590,c2,search,,0.0,31.1,10.3,10.44,,0,,0,4474.0,obs,878,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,10.3,10.44,,9.449,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341533.590,c2,recommend,,0.0,26.76,9.8,3.86,,0,,0,200.0,obs,1181,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.8,3.86,,9.449,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341534.589,c1,reserve,,0.0,26.34,8.26,3.57,,0,,0,36.0,obs,593,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.26,3.57,,9.23,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341534.589,c1,search,,0.0,31.1,9.34,10.61,,0,,0,4474.0,obs,881,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.34,10.61,,9.23,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341534.589,c1,recommend,,0.0,26.76,9.37,3.84,,0,,0,200.0,obs,1178,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.37,3.84,,9.23,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341534.589,c2,reserve,,0.0,26.34,8.26,3.57,,0,,0,36.0,obs,593,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,8.26,3.57,,9.23,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341534.589,c2,search,,0.0,31.1,9.34,10.61,,0,,0,4474.0,obs,881,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,9.34,10.61,,9.23,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341534.589,c2,recommend,,0.0,26.76,9.37,3.84,,0,,0,200.0,obs,1178,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,9.37,3.84,,9.23,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341535.591,c1,reserve,,0.0,26.34,6.54,3.43,,0,,0,36.0,obs,587,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,6.54,3.43,,9.88,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786341535.591,c1,search,,0.0,31.1,8.46,10.67,,0,,0,4474.0,obs,886,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,8.46,10.67,,9.88,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
