ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786312011.323,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312011.323,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312011.323,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.098,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312012.323,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312012.323,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312012.323,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312012.323,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior,0,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312012.323,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior,0,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312012.323,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior,0,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,0.099,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312013.324,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,28,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,1.231,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312013.324,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,46,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,1.231,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312013.324,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,60,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,1.231,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312013.324,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,28,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,1.231,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312013.324,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,46,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,1.231,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312013.324,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,60,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,1.231,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312014.327,c1,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,142,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,4.096,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312014.327,c1,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,213,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,4.096,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312014.327,c1,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,278,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,4.096,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312014.327,c2,reserve,,0.0,26.34,13.67,3.65,,0,,0,36.0,prior_fill,142,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.67,3.65,,4.096,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312014.327,c2,search,,0.0,31.1,20.71,10.98,,0,,0,4474.0,prior_fill,213,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,20.71,10.98,,4.096,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312014.327,c2,recommend,,0.0,26.76,14.03,4.0,,0,,0,200.0,prior_fill,278,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,14.03,4.0,,4.096,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312015.327,c1,reserve,,0.0,26.34,13.52,3.65,,0,,0,36.0,obs,214,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.52,3.65,,3.839,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312015.327,c1,search,,0.0,31.1,18.93,11.17,,0,,0,4474.0,obs,315,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.93,11.17,,3.839,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312015.327,c1,recommend,,0.0,26.76,13.47,4.25,,0,,0,200.0,obs,424,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.47,4.25,,3.839,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312015.327,c2,reserve,,0.0,26.34,13.52,3.65,,0,,0,36.0,obs,214,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.52,3.65,,3.839,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312015.327,c2,search,,0.0,31.1,18.93,11.17,,0,,0,4474.0,obs,315,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.93,11.17,,3.839,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312015.327,c2,recommend,,0.0,26.76,13.47,4.25,,0,,0,200.0,obs,424,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.47,4.25,,3.839,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312016.327,c1,reserve,,0.0,26.34,13.37,3.65,,0,,0,36.0,obs,211,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.37,3.65,,3.741,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312016.327,c1,search,,0.0,31.1,19.32,11.5,,0,,0,4474.0,obs,317,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.32,11.5,,3.741,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312016.327,c1,recommend,,0.0,26.76,13.53,4.26,,0,,0,200.0,obs,428,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.53,4.26,,3.741,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312016.327,c2,reserve,,0.0,26.34,13.37,3.65,,0,,0,36.0,obs,211,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.37,3.65,,3.741,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312016.327,c2,search,,0.0,31.1,19.32,11.5,,0,,0,4474.0,obs,317,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.32,11.5,,3.741,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312016.327,c2,recommend,,0.0,26.76,13.53,4.26,,0,,0,200.0,obs,428,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.53,4.26,,3.741,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312017.327,c1,reserve,,0.0,26.34,12.9,3.65,,0,,0,36.0,obs,210,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.9,3.65,,3.593,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312017.327,c1,search,,0.0,31.1,19.32,11.53,,0,,0,4474.0,obs,320,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.32,11.53,,3.593,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312017.327,c1,recommend,,0.0,26.76,13.53,4.37,,0,,0,200.0,obs,424,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.53,4.37,,3.593,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312017.327,c2,reserve,,0.0,26.34,12.9,3.65,,0,,0,36.0,obs,210,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.9,3.65,,3.593,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312017.327,c2,search,,0.0,31.1,19.32,11.53,,0,,0,4474.0,obs,320,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.32,11.53,,3.593,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312017.327,c2,recommend,,0.0,26.76,13.53,4.37,,0,,0,200.0,obs,424,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.53,4.37,,3.593,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312018.327,c1,reserve,,0.0,26.34,13.43,3.65,,0,,0,36.0,obs,214,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.43,3.65,,3.63,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312018.327,c1,search,,0.0,31.1,19.7,11.39,,0,,0,4474.0,obs,320,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.7,11.39,,3.63,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312018.327,c1,recommend,,0.0,26.76,13.6,4.32,,0,,0,200.0,obs,424,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.6,4.32,,3.63,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312018.327,c2,reserve,,0.0,26.34,13.43,3.65,,0,,0,36.0,obs,214,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.43,3.65,,3.63,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312018.327,c2,search,,0.0,31.1,19.7,11.39,,0,,0,4474.0,obs,320,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.7,11.39,,3.63,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312018.327,c2,recommend,,0.0,26.76,13.6,4.32,,0,,0,200.0,obs,424,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.6,4.32,,3.63,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312019.327,c1,reserve,,0.0,26.34,13.7,3.65,,0,,0,36.0,obs,215,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.7,3.65,,3.564,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312019.327,c1,search,,0.0,31.1,19.8,11.5,,0,,0,4474.0,obs,315,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.8,11.5,,3.564,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312019.327,c1,recommend,,0.0,26.76,13.54,4.32,,0,,0,200.0,obs,427,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.54,4.32,,3.564,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312019.327,c2,reserve,,0.0,26.34,13.7,3.65,,0,,0,36.0,obs,215,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.7,3.65,,3.564,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312019.327,c2,search,,0.0,31.1,19.8,11.5,,0,,0,4474.0,obs,315,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.8,11.5,,3.564,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312019.327,c2,recommend,,0.0,26.76,13.54,4.32,,0,,0,200.0,obs,427,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.54,4.32,,3.564,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312020.327,c1,reserve,,0.0,26.34,13.59,3.65,,0,,0,36.0,obs,210,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.59,3.65,,3.884,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312020.327,c1,search,,0.0,31.1,19.35,11.48,,0,,0,4474.0,obs,318,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.35,11.48,,3.884,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312020.327,c1,recommend,,0.0,26.76,13.11,4.35,,0,,0,200.0,obs,428,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.11,4.35,,3.884,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312020.327,c2,reserve,,0.0,26.34,13.59,3.65,,0,,0,36.0,obs,210,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.59,3.65,,3.884,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312020.327,c2,search,,0.0,31.1,19.35,11.48,,0,,0,4474.0,obs,318,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.35,11.48,,3.884,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312020.327,c2,recommend,,0.0,26.76,13.11,4.35,,0,,0,200.0,obs,428,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.11,4.35,,3.884,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312021.327,c1,reserve,,0.0,26.34,13.65,3.65,,0,,0,36.0,obs,211,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.65,3.65,,3.816,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312021.327,c1,search,,0.0,31.1,19.63,11.35,,0,,0,4474.0,obs,320,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.63,11.35,,3.816,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312021.327,c1,recommend,,0.0,26.76,13.42,4.39,,0,,0,200.0,obs,427,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.42,4.39,,3.816,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312021.327,c2,reserve,,0.0,26.34,13.65,3.65,,0,,0,36.0,obs,211,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.65,3.65,,3.816,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312021.327,c2,search,,0.0,31.1,19.63,11.35,,0,,0,4474.0,obs,320,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.63,11.35,,3.816,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312021.327,c2,recommend,,0.0,26.76,13.42,4.39,,0,,0,200.0,obs,427,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.42,4.39,,3.816,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312022.327,c1,reserve,,0.0,26.34,13.61,3.65,,0,,0,36.0,obs,217,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.61,3.65,,3.494,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312022.327,c1,search,,0.0,31.1,19.75,11.2,,0,,0,4474.0,obs,318,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.75,11.2,,3.494,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312022.327,c1,recommend,,0.0,26.76,13.43,4.38,,0,,0,200.0,obs,424,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.43,4.38,,3.494,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312022.327,c2,reserve,,0.0,26.34,13.61,3.65,,0,,0,36.0,obs,217,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.61,3.65,,3.494,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312022.327,c2,search,,0.0,31.1,19.75,11.2,,0,,0,4474.0,obs,318,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.75,11.2,,3.494,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312022.327,c2,recommend,,0.0,26.76,13.43,4.38,,0,,0,200.0,obs,424,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.43,4.38,,3.494,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312023.327,c1,reserve,,0.0,26.34,13.09,3.65,,0,,0,36.0,obs,213,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.09,3.65,,3.697,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312023.327,c1,search,,0.0,31.1,19.81,11.33,,0,,0,4474.0,obs,317,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.81,11.33,,3.697,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312023.327,c1,recommend,,0.0,26.76,13.22,4.34,,0,,0,200.0,obs,430,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.22,4.34,,3.697,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312023.327,c2,reserve,,0.0,26.34,13.09,3.65,,0,,0,36.0,obs,213,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.09,3.65,,3.697,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312023.327,c2,search,,0.0,31.1,19.81,11.33,,0,,0,4474.0,obs,317,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.81,11.33,,3.697,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312023.327,c2,recommend,,0.0,26.76,13.22,4.34,,0,,0,200.0,obs,430,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.22,4.34,,3.697,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312024.327,c1,reserve,,0.0,26.34,13.15,3.65,,0,,0,36.0,obs,211,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.15,3.65,,3.71,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312024.327,c1,search,,0.0,31.1,19.51,11.5,,0,,0,4474.0,obs,319,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.51,11.5,,3.71,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312024.327,c1,recommend,,0.0,26.76,13.51,4.34,,0,,0,200.0,obs,431,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.51,4.34,,3.71,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312024.327,c2,reserve,,0.0,26.34,13.15,3.65,,0,,0,36.0,obs,211,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.15,3.65,,3.71,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312024.327,c2,search,,0.0,31.1,19.51,11.5,,0,,0,4474.0,obs,319,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.51,11.5,,3.71,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312024.327,c2,recommend,,0.0,26.76,13.51,4.34,,0,,0,200.0,obs,431,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.51,4.34,,3.71,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312025.327,c1,reserve,,0.0,26.34,13.4,3.65,,0,,0,36.0,obs,212,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.4,3.65,,3.663,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312025.327,c1,search,,0.0,31.1,19.44,11.47,,0,,0,4474.0,obs,322,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.44,11.47,,3.663,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312025.327,c1,recommend,,0.0,26.76,13.51,4.39,,0,,0,200.0,obs,426,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.51,4.39,,3.663,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312025.327,c2,reserve,,0.0,26.34,13.4,3.65,,0,,0,36.0,obs,212,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.4,3.65,,3.663,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312025.327,c2,search,,0.0,31.1,19.44,11.47,,0,,0,4474.0,obs,322,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.44,11.47,,3.663,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312025.327,c2,recommend,,0.0,26.76,13.51,4.39,,0,,0,200.0,obs,426,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.51,4.39,,3.663,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312026.327,c1,reserve,,0.0,26.34,13.61,3.65,,0,,0,36.0,obs,217,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.61,3.65,,3.905,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312026.327,c1,search,,0.0,31.1,19.28,11.46,,0,,0,4474.0,obs,317,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.28,11.46,,3.905,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312026.327,c1,recommend,,0.0,26.76,13.27,4.24,,0,,0,200.0,obs,426,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.27,4.24,,3.905,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312026.327,c2,reserve,,0.0,26.34,13.61,3.65,,0,,0,36.0,obs,217,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.61,3.65,,3.905,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312026.327,c2,search,,0.0,31.1,19.28,11.46,,0,,0,4474.0,obs,317,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.28,11.46,,3.905,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312026.327,c2,recommend,,0.0,26.76,13.27,4.24,,0,,0,200.0,obs,426,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.27,4.24,,3.905,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312027.327,c1,reserve,,0.0,26.34,13.45,3.65,,0,,0,36.0,obs,213,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.45,3.65,,3.671,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312027.327,c1,search,,0.0,31.1,19.67,11.47,,0,,0,4474.0,obs,318,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,19.67,11.47,,3.671,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786312027.327,c1,recommend,,0.0,26.76,13.38,4.33,,0,,0,200.0,obs,430,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.38,4.33,,3.671,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
